,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
144,0.202375143950445,1.0839229671776531,0.5527526350559137,-0.3187868822859988,-2.034669329786283,8,13
145,-0.2488004596870588,0.32466501234083106,0.9288260986088894,-0.6012620700293175,-1.7711973613674612,8,14
146,0.5633156268604483,0.9139126910863404,0.44017016592985314,-0.38203769757381245,-2.113543080861027,8,15
147,0.5633156268604483,0.8475293989825268,0.8117422567343204,-0.40673501260434697,-1.8532247131441315,8,16
148,0.5633156268604483,0.9312593696254433,1.2997952725975581,-0.37558401968233857,-1.5113013889952158,8,17
149,0.202375143950445,-0.3614341591676534,-0.14403124792504157,-0.8565191813282659,-2.522826668719721,8,18
150,-0.42927070114206023,-2.2849154915546874,0.8169493611192521,-1.5721333504331108,-1.849576686428556,8,19
151,-0.8804463047795645,-0.21361797996777754,-1.5309247491026317,-0.8015254829349988,-3.4944654471922085,8,20
152,-0.8804463047795645,1.088857274348789,0.5678629219935243,-0.31695111706856444,-2.0240832676769984,8,21
153,-1.3316219084170684,0.9281791371647667,0.6173815465168392,-0.37672999284874376,-1.9893911908862294,8,22
154,0.5633156268604483,0.5556171987116819,1.0143523460095285,-0.5153383575555287,-1.7112788323087171,8,23
155,-0.06833021823205736,0.889484495343199,1.0701908887115101,-0.39112599113045676,-1.6721591065499835,8,24
156,-1.151151666962067,-0.8354449524560065,-0.5041293919094374,-1.0328706926604898,-2.7751065448992014,9,10
157,1.1949614719529538,0.09270681616105404,0.18290591978985551,-0.6875600595295606,-2.293778922799769,9,11
158,1.8266073170454595,0.05168682816018516,0.508116745468282,-0.7028211822322715,-2.065940628698661,9,12
159,0.202375143950445,0.09263372476876854,-0.12895686439398252,-0.6875872525337652,-2.5122657600501603,9,13
160,-0.2488004596870588,-0.4053610832551921,0.4945942342648143,-0.8728618038185113,-2.0754143166613357,9,14
161,0.5633156268604483,0.146850312980661,0.6068338860995828,-0.6674164517717923,-1.99678073873173,9,15
162,1.1949614719529538,0.5188543753013649,0.3445693561539182,-0.5290156399318926,-2.180519711693026,9,16
163,1.1949614719529538,0.5229213410167473,0.6907272831288271,-0.5275025614100546,-1.9380061624991713,9,17
164,0.202375143950445,-0.9421535626354416,0.23290674292479369,-1.0725706846095273,-2.258749024201067,9,18
165,-0.42927070114206023,-2.685591669693785,0.7816348013379889,-1.7212013686515588,-1.8743175880904541,9,19
166,-0.8804463047795645,0.010773657821677853,-1.1719684292414447,-0.7180425643711363,-3.2429855175085214,9,20
167,-0.8804463047795645,0.3012290863365556,0.013237301106020349,-0.6099811984307039,-2.4126464560769088,9,21
168,-1.3316219084170684,0.13748092502956316,0.27821576761228134,-0.6709022494557891,-2.227006135966498,9,22
169,1.1949614719529538,-0.04306056844889272,1.3264430147816264,-0.7380711107642577,-1.4926323422062637,9,23
170,-0.06833021823205736,0.181684688948743,0.5000278580024022,-0.6544566311616545,-2.0716075935592473,9,24
171,-1.151151666962067,-0.3865613629324672,-0.0017477423124878134,-0.8658675346194156,-2.4231447742752086,10,11
172,-1.151151666962067,-0.3487181405716417,-0.8897259172198919,-0.8517882993962775,-3.045250241237649,10,12
173,-1.151151666962067,-0.2832719513977501,-2.1671366590112835,-0.8274396251990438,-3.9401868832422107,10,13
174,-1.151151666962067,0.36076269949316153,0.39204369949930723,-0.5878322456982105,-2.147259830571851,10,14
175,-1.151151666962067,-0.7997829970534668,0.4175206164214613,-1.0196029784621035,-2.129411048083168,10,15
176,-1.151151666962067,-0.848044761953505,-1.337842425115584,-1.0375583400281105,-3.3591945895062287,10,16
177,-1.151151666962067,-0.7816296961977819,-1.5502039022283503,-1.0128492038922043,-3.507972160416513,10,17
178,-1.151151666962067,0.2966493826615721,1.0345218896152204,-0.6116850365626043,-1.6971483235892357,10,18
179,-1.151151666962067,-2.942260340330143,-0.5757151340104523,-1.8166926710000675,-2.8252585450001595,10,19
180,-1.151151666962067,-1.0869039569152965,0.5842784051885304,-1.1264237849157455,-2.0125828027702926,10,20
181,-1.151151666962067,-0.6287438452102749,-0.8627298742596912,-0.9559693790765729,-3.026337179648444,10,21
182,-1.3316219084170684,-0.5340695459229439,-2.1575981056545745,-0.9207466457547948,-3.933504302118254,10,22
183,-1.151151666962067,-0.0144289114291129,-1.2425960054560543,-0.7274189567228782,-3.292466239583697,10,23
184,-1.151151666962067,-0.6802120389209251,-1.4386483149267641,-0.9751176640416609,-3.429817828821866,10,24
185,1.1949614719529538,0.9950987558231753,0.9984002915207234,-0.35183314228060203,-1.7224546253486792,11,12
186,0.202375143950445,1.371350291092521,-1.093388284795308,-0.21185209580376638,-3.187933333979644,11,13
187,-0.2488004596870588,0.4880267535741894,1.2477615735669971,-0.5404847831652163,-1.5477554928774038,11,14
188,0.5633156268604483,1.0686078430530745,1.0659735224064717,-0.3244847383767293,-1.6751137361891875,11,15
189,1.1949614719529538,0.866111579546302,0.004024749970618521,-0.39982167714306655,-2.4191006444657193,11,16
190,1.1949614719529538,0.6871957193247279,-0.38022561547735356,-0.46638573601711325,-2.6883012394605523,11,17
191,0.202375143950445,-0.11253064987243436,0.764245534762393,-0.7639168383824504,-1.8865002724275703,11,18
192,-0.42927070114206023,-2.065144654457747,0.5498040888363097,-1.4903695597820052,-2.036735041280823,11,19
193,-0.8804463047795645,-0.613818812832559,-0.2577449847424865,-0.9504166531602847,-2.602492970597284,11,20
194,-0.8804463047795645,0.7801199075414932,0.4934335693593493,-0.4318141159962633,-2.0762274627536668,11,21
195,-1.3316219084170684,0.9085808504630544,-1.0468839456239463,-0.38402136158613603,-3.1553530246280133,11,22
196,1.1949614719529538,0.4295961325907929,-0.08824786761338596,-0.5622233774428237,-2.4837455889835613,11,23
197,-0.06833021823205736,1.0058072975964654,-0.19361838259900185,-0.3478491242948868,-2.557566742792927,11,24
198,0.202375143950445,1.0856163782106234,-0.4272975475214562,-0.3181568637311485,-2.721279196681375,12,13
199,-0.2488004596870588,0.7402032276065612,0.9849603822296517,-0.44666476271900085,-1.731870443531741,12,14
200,0.5633156268604483,1.084467552063868,0.6387860189086794,-0.31858427430936087,-1.974395507806745,12,15
201,1.1949614719529538,0.8134385756320406,0.3431273718217787,-0.4194182010581611,-2.1815299463605524,12,16
202,1.1949614719529538,0.4391501782688205,0.3064325286060037,-0.5586688794893724,-2.20723785587786,12,17
203,0.202375143950445,-0.07887871200568511,0.18929838425171977,-0.7513969333800992,-2.289300448889638,12,18
204,-0.42927070114206023,-2.340389347620995,0.6984414420120005,-1.5927719065487906,-1.9326017274017215,12,19
205,-0.8804463047795645,-0.7518945400560667,-1.1033115678241592,-1.0017865027901618,-3.194885451494365,12,20
206,-0.8804463047795645,0.5598658212608038,0.5408700321838861,-0.5137576952199308,-2.0429941202116813,12,21
207,-1.3316219084170684,0.7817947023820236,-0.5545704038720184,-0.4311910234306911,-2.810444833820899,12,22
208,1.1949614719529538,0.25528227130157966,0.46364517444555053,-0.6270753034322138,-2.097096808252888,12,23
209,-0.06833021823205736,0.9320816932778262,0.37615395164947224,-0.375278081461194,-2.1583919724255263,12,24
210,-0.2488004596870588,0.646899647577883,-0.13393830858540332,-0.48137753209839973,-2.5157556922944684,13,14
211,0.202375143950445,1.1731387875491381,-0.46661580056126334,-0.2855949276300537,-2.748825031543845,13,15
212,0.202375143950445,0.9271576355533336,0.6544720553457505,-0.3771100334629138,-1.9634060834062055,13,16
213,0.202375143950445,0.6423860924987032,1.181315941374221,-0.48305676023194644,-1.5943064016846074,13,17
214,0.202375143950445,-0.031387459293492875,-1.198394042380822,-0.7337282340394053,-3.261498943701181,13,18
215,-0.42927070114206023,-2.10205284653406,0.01412871037241434,-1.5041009252811834,-2.412021946833782,13,19
216,-0.8804463047795645,-0.7154320198463457,-2.9645820236739575,-0.9882209455559948,-4.498866291114187,13,20
217,-0.8804463047795645,0.7155195644413068,-0.6064554398144719,-0.45584810066413517,-2.8467947863596637,13,21
218,-1.3316219084170684,0.8356956644760339,0.25034195216930966,-0.4111376485663825,-2.24653415305316,13,22
219,0.202375143950445,0.5046664646197238,0.5905238536518469,-0.534294126259169,-2.008207326274976,13,23
220,-0.06833021823205736,1.0611529794610075,0.7782813734484797,-0.3272582542541132,-1.876666954192099,13,24
221,-0.2488004596870588,0.3453757722049309,1.395722847770301,-0.5935568155191087,-1.4440958307576648,14,15
222,-0.2488004596870588,0.1319583052746002,0.5906480237057747,-0.6729568911519086,-2.008120334419135,14,16
223,-0.2488004596870588,-0.2540334394077141,0.5345584369104109,-0.8165616961485728,-2.0474159382651402,14,17
224,-0.2488004596870588,0.843451410949212,1.0331071255374678,-0.4082521918818076,-1.698139488115688,14,18
225,-0.42927070114206023,-2.5562461863845183,0.9499487051584324,-1.673079528835751,-1.756399149674547,14,19
226,-0.8804463047795645,-1.207835303252287,-0.400367775602481,-1.1714152197014835,-2.7024125636849132,14,20
227,-0.8804463047795645,-0.08870132039818227,0.6909646428755016,-0.7550513477094111,-1.937839871479622,14,21
228,-1.3316219084170684,0.3664686134827857,-0.5053573900401972,-0.5857094110078414,-2.7759668637360297,14,22
229,-0.2488004596870588,0.1693483700794696,0.4845532728117121,-0.6590462491781143,-2.082448878084183,14,23
230,-0.2488004596870588,0.3859271920261036,0.493109881495256,-0.578470019451617,-2.076454234081535,14,24
231,0.5633156268604483,1.2202021993054,0.17351540541262692,-0.26808540272221343,-2.3003577898223426,15,16
232,0.5633156268604483,0.526449134207299,0.35572901402739954,-0.5261900772438072,-2.1727014067293404,15,17
233,0.202375143950445,-0.4088040088598442,1.1431497830734019,-0.8741427137521707,-1.6210450945971548,15,18
234,-0.42927070114206023,-2.2191666318557366,0.906612451773476,-1.547672070351611,-1.7867599410884376,15,19
235,-0.8804463047795645,-0.8819085594855494,-0.00791877715714947,-1.0501570655398134,-2.427468117598461,15,20
236,-0.8804463047795645,0.6019263566963987,0.27577964599672655,-0.49810944607342345,-2.228712849732723,15,21
237,-1.3316219084170684,0.8846570214844062,-0.5400877292063653,-0.3929220099616082,-2.8002984683579406,15,22
238,0.5633156268604483,0.02596516089953318,0.46695323687900153,-0.7123907003943636,-2.0947792245745305,15,23
239,-0.06833021823205736,1.3123886629515187,0.008890996651398976,-0.23378824658451247,-2.415691418035107,15,24
240,1.1949614719529538,0.6922776698885236,1.0776680708590636,-0.46449504138498526,-1.6669206941397325,16,17
241,0.202375143950445,-0.48305388526777726,-0.5099605973033596,-0.9017667216991888,-2.7791918083178864,16,18
242,-0.42927070114206023,-2.2452701318550874,0.3918360163339587,-1.5573836459974124,-2.1474053305809844,16,19
243,-0.8804463047795645,-0.6165334201757192,-1.9599462249934685,-0.9514265987446854,-3.795032074996789,16,20
244,-0.8804463047795645,0.4455773401032863,0.43018055604078914,-0.5562777109355472,-2.120541666074517,16,21
245,-1.3316219084170684,0.6888083728132002,0.5166087199335249,-0.4657857625904021,-2.0599912665528133,16,22
246,1.1949614719529538,-0.030008974455772486,0.8637161891719635,-0.7332153809822121,-1.816812480926413,16,23
247,-0.06833021823205736,1.0331169667809807,1.1902440264916816,-0.33768880410204555,-1.5880515063301608,16,24
248,0.202375143950445,-0.8799333139449738,-0.7679056357814564,-1.0494221929561824,-2.959904604136088,17,18
249,-0.42927070114206023,-2.511259874585408,0.4974110049003568,-1.6563427705438156,-2.0734409253539052,17,19
250,-0.8804463047795645,0.3147158572989529,-2.3356089907316546,-0.6049635649171069,-4.058216314096276,17,20
251,-0.8804463047795645,0.8274939700534816,-0.05800111425893413,-0.41418901623011906,-2.4625551237768786,17,21
252,-1.3316219084170684,0.29110827262123884,1.1230774571890625,-0.6137465574053934,-1.6351074938994816,17,22
253,1.1949614719529538,0.3640930004686327,1.550962449441757,-0.5865932367588966,-1.3353370711192816,17,23
254,-0.06833021823205736,0.4023273442112767,1.084962819120727,-0.5723684882947635,-1.6618100924358463,17,24
