,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
182,1.9725800223374217,-0.14509927876803824,-0.6212447393359727,-0.06308464079322673,-0.5506124809463442,10,22
183,-1.0746144897808345,-0.2617493387802177,-0.939649751675817,-0.06968869034039049,-0.5852014195145956,10,23
184,0.6182713502848631,0.2801256622487108,-0.28743608710615065,-0.03901087195957853,-0.5143502158498243,10,24
185,1.2954256863111426,0.5843559675282827,2.0612899747856965,-0.02178711734166172,-0.25920366249808857,11,12
186,-1.0746144897808345,0.7526378548933823,-0.6344326771410076,-0.012259973318475503,-0.5520451115674143,11,13
187,0.2796941822717239,0.6790138365927185,1.8055000249928468,-0.016428138038391715,-0.28699060842191015,11,14
188,1.2954256863111426,0.7260597999240017,0.9354338143037564,-0.013764668574240524,-0.3815075461129387,11,15
189,-0.39746015375455557,0.7816339931315525,1.0809726174486811,-0.01061838021872663,-0.36569739072536067,11,16
190,1.6340028543242822,0.7442592404025955,0.10251757187501595,-0.012734321854841135,-0.47198881250430114,11,17
191,0.9568485182980031,0.7718232285116415,0.4603726305359665,-0.011173808785490236,-0.43311434080738465,11,18
192,-0.058882985741415386,-2.8589671291167544,0.08803074337180641,-0.21672809152344008,-0.4735625440780098,11,19
193,-0.05888298574141584,0.7644537899408232,-0.5436275319302759,-0.011591023636913222,-0.5421807769380875,11,20
194,-0.05888298574141584,0.21336617040785824,1.1933869559776642,-0.042790407022093135,-0.35348560856465927,11,21
195,-0.7360373217676949,0.141844191994897,-1.3557355140792284,-0.0468395664404514,-0.6304016026685424,11,22
196,0.2796941822717239,0.2171489699557346,-0.6184113330302456,-0.042576246861022016,-0.550304682661614,11,23
197,-0.05888298574141584,0.5416223940588899,0.17594766402562761,-0.02420644431405905,-0.46401196274369605,11,24
198,-0.05888298574141584,0.5674334783336407,-0.598472575362847,-0.022745170488750466,-0.5481386977136484,12,13
199,-0.05888298574141584,0.8109749050102901,1.2805898922457615,-0.008957268035964638,-0.34401258870425266,12,14
200,1.6340028543242824,0.5833922948716589,0.3396293927080377,-0.021841674895862084,-0.44623090704819623,12,15
201,0.6182713502848634,0.6134238298270198,0.40588508573510573,-0.020141463641775492,-0.43903342583058225,12,16
202,1.972580022337422,0.6017580333081887,0.42283731712745787,-0.020801913351012224,-0.4371918728791513,12,17
203,1.2954256863111426,0.5350622548995465,0.5582461546877476,-0.024577841328686123,-0.4224821548079666,12,18
204,0.2796941822717239,-2.817912416285504,0.19424416894848978,-0.21440381189894742,-0.46202437881673475,12,19
205,-0.39746015375455557,0.43051795686829863,-0.2957731293878123,-0.0304965328750062,-0.5152558845175447,12,20
206,-0.39746015375455557,-0.3460073254840653,0.7736366484560971,-0.07445888864871864,-0.3990838781841457,12,21
207,-1.0746144897808345,-0.5512409850152767,-1.924265343875854,-0.08607802760285499,-0.6921620731226474,12,22
208,1.2954256863111426,-0.3293589409389323,-0.1326761754465607,-0.07351635371641929,-0.497538354007938,12,23
209,0.2796941822717239,0.04950807148821153,0.3482204824190279,-0.05206710181210372,-0.44529764072784506,12,24
210,-0.39746015375455557,0.7450702977605381,1.2691182005697175,-0.01268840449331654,-0.3452587802630498,13,14
211,-0.05888298574141584,0.7731498423474322,0.9618066157813654,-0.011098703607656635,-0.3786426188196206,13,15
212,0.2796941822717239,0.8525762589954594,0.6356578858342002,-0.0066020407611696585,-0.4140727720742904,13,16
213,-0.39746015375455557,0.7850881015355817,1.233042168920056,-0.010422828643021465,-0.3491777877979707,13,17
214,-0.39746015375455557,0.7312867328298064,2.041254214761584,-0.013468749961888071,-0.26138018499548754,13,18
215,-0.05888298574141584,-3.3561831740795367,0.14030763365794607,-0.24487757894107343,-0.4678836066349128,13,19
216,-0.7360373217676953,0.6255942433029577,-0.22886024126840407,-0.01945244544841862,-0.5079870109543477,13,20
217,-0.05888298574141584,0.0909152314071955,-1.1925665717304188,-0.04972286867854381,-0.6126762519220985,13,21
218,-0.05888298574141584,-0.07192176658141837,-1.9905659217045208,-0.05894175465867901,-0.6993644302611326,13,22
