,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
410,-0.6507394533689793,-3.046169133341533,-0.059860404907275,-1.2701510145201609,-0.48962823916560305,19,7
411,-0.7829983753383635,0.15020070807633912,-0.6865000935271883,-0.2376999585121664,-0.5577012934646608,20,7
412,-0.7829983753383635,-0.45899925588761203,1.4121940116373048,-0.434476044296911,-0.329716184362149,21,7
413,-0.8270846826614922,0.7818120126000754,-2.340524967486757,-0.03368484427468155,-0.7373811431483214,22,7
414,0.5554619149918067,0.4852264131766265,-1.6657530482310563,-0.12948418243439608,-0.664079393621196,23,7
415,-0.48144803324816754,0.5885465438094492,-0.8127801021523674,-0.09611101747817097,-0.5714193295867573,24,7
416,-1.460164055821612,0.5975917351014415,-1.1412017493719377,-0.09318935391464878,-0.6070963941426287,9,8
417,0.5625157241635073,0.5882197684326368,0.3879289646733864,-0.09621656833730363,-0.4409840332150696,10,8
418,0.7282802396984691,0.18797077421025435,-0.076461026492451,-0.22549994831304798,-0.49143159607881515,11,8
419,-0.049402221481511285,0.6008454697686544,-0.8719141250471659,-0.09213837359641264,-0.5778431703114085,12,8
420,1.0650996276471683,0.5260100241740887,0.4681481443492411,-0.11631077499682907,-0.43226967203898947,13,8
421,0.809399045173025,0.1585570338929544,1.203700681396901,-0.23500080358274678,-0.3523652090699584,14,8
422,1.3331443761717874,0.5540143211834427,-0.30241257184683745,-0.1072651803208251,-0.5159771397065099,15,8
423,0.7282802396984691,0.5628328729325688,0.2867636514563096,-0.10441672300281724,-0.451973812485154,16,8
424,0.7282802396984691,0.3348733535421462,1.4094394804115113,-0.1780493306791915,-0.3300154142977997,17,8
425,1.0650996276471683,0.1483287496939861,0.5124750352756667,-0.23830461488941657,-0.42745435805913523,18,8
426,0.7318071442843195,-3.117270492746815,-0.16040684490511145,-1.2931172785145129,-0.5005507890676428,19,8
427,0.5995482223149349,0.6121565394001279,0.11422900473618208,-0.08848481460137014,-0.47071657740723327,20,8
428,0.5995482223149349,0.046616205682967364,0.5684529136844909,-0.27115851749877584,-0.4213733752780059,21,8
429,0.5554619149918067,0.7926131954557175,-0.036688161819693976,-0.030195982472476457,-0.4871109945821872,22,8
430,0.7282802396984691,0.509539024855424,-0.2628023872343166,-0.12163102937406312,-0.5116742104524401,23,8
431,0.9010985644051315,0.44166034692104217,0.8150962503692475,-0.14355634346183832,-0.394580043231612,24,8
432,-2.2307927078298926,0.10482892955927779,-0.17398871692035853,-0.25235537793075324,-0.5020262135068656,10,9
433,-0.8552999193482937,-0.1071349567246405,-1.0015367327148854,-0.3208212780258167,-0.591924319288077,11,9
434,-0.0776174581683135,0.36367440048638877,-0.3834991506839569,-0.16874637989220476,-0.524785728093659,12,9
435,-1.728208804346231,0.23058706848331104,-0.9649587475846176,-0.21173457064766266,-0.5879507835974049,13,9
436,-1.9839093868203743,-0.4232469463060561,-1.502541262496457,-0.4229277843603111,-0.6463493887167404,14,9
437,-1.460164055821612,-0.010220689033291848,-1.0611883168775929,-0.28951725409103035,-0.598404383671927,15,9
438,-0.8552999193482937,0.5424225761993123,-0.8350232764126608,-0.11100939952686417,-0.5738356476666719,16,9
439,-0.8552999193482937,0.42893720615653863,0.1731233603523088,-0.14766601185747774,-0.46431877219225537,17,9
440,-1.728208804346231,-0.044047068312474014,-0.012019093889637414,-0.3004434243217652,-0.4844311470857602,18,9
441,-2.0615012877090804,-2.9961773414193704,-0.8416861111889641,-1.2540032966644346,-0.5745594440072961,19,9
442,-2.1937602096784636,0.6372566970936596,-1.7284961034487014,-0.08037727836421227,-0.6708952903514622,20,9
443,-2.1937602096784636,-0.3594986895984486,-1.619377801461079,-0.40233662682165705,-0.6590415628727837,21,9
444,-2.2378465170015924,0.49714952051260747,-0.05097736319518595,-0.12563293074242365,-0.4886632575473152,22,9
445,-0.8552999193482937,0.35318354800019797,1.4205566295158603,-0.17213500269406024,-0.3288077373689767,23,9
446,-1.8922098675882677,0.27324081301740566,-0.5951046305866502,-0.19795709627148517,-0.5477728315041027,24,9
447,-0.04234841230981088,0.3750362011934765,-0.5456397935794467,-0.16507643438521624,-0.5423993727260588,11,10
448,-0.8200308734897911,0.6757421306812795,-1.4639220152914543,-0.06794619919634037,-0.6421541068670307,12,10
449,0.8305604726881266,0.7555088113265681,0.42263660016005866,-0.04218097246965191,-0.4372136771428592,13,10
450,1.0862610551622696,0.6656689116399941,1.5811360810424089,-0.07119992331230862,-0.3113636879070699,14,10
451,0.5625157241635073,0.6535695132203411,0.4900333503510274,-0.07510811832577768,-0.4298922407278851,15,10
452,-0.04234841230981088,0.35324710252293967,0.37852853424262695,-0.1721144741140228,-0.4420052197482063,16,10
453,-0.04234841230981088,-0.09704343965396377,0.597998372911885,-0.3175616435112697,-0.41816379617409294,17,10
454,0.8305604726881266,0.38736454563619693,1.0988425786375866,-0.16109428811610027,-0.3637561430507783,18,10
455,1.1638529560509752,-3.2073908363655925,-1.2153979051347612,-1.3222268148176513,-0.6151564628419919,19,10
456,1.2961118780203598,0.06790669177203282,-0.652166084888027,-0.26428153331479654,-0.5539715251833932,20,10
457,1.2961118780203598,-0.3142847532049932,-0.48178637970705607,-0.38773219157426586,-0.5354628556355303,21,10
458,1.3260905670000869,0.7514198248154049,-0.6212447393359727,-0.04350174529973849,-0.5506124809463442,22,10
459,-0.04234841230981088,0.4158291542788768,-0.939649751675817,-0.15190000938427717,-0.5852014195145956,23,10
460,0.9945615359301633,0.5324580406341634,-0.28743608710615065,-0.11422801807768357,-0.5143502158498243,24,10
461,0.5554619149918067,0.6348658111972585,2.0612899747856965,-0.08114955215948716,-0.25920366249808857,12,11
462,0.46023549117385,0.6918537927356154,-0.6344326771410076,-0.06274201340829522,-0.5520451115674143,13,11
463,0.20453490869970684,0.5367184104754059,1.8055000249928468,-0.11285188716674233,-0.28699060842191015,14,11
464,0.7282802396984691,0.34789114953494077,0.9354338143037564,-0.1738444864695191,-0.3815075461129387,15,11
465,1.3331443761717874,0.5712324051228145,1.0809726174486811,-0.10170361209574352,-0.36569739072536067,16,11
466,1.3331443761717874,0.33957201244044916,0.10251757187501595,-0.1765316291671467,-0.47198881250430114,17,11
467,0.46023549117385,0.7993149631096002,0.4603726305359665,-0.02803126204441042,-0.43311434080738465,18,11
468,0.12694300781100107,-3.099991155883837,0.08803074337180641,-1.2875359251429062,-0.4735625440780098,19,11
469,-0.005315914158383238,0.18073063087130606,-0.5436275319302759,-0.22783856806195368,-0.5421807769380875,20,11
470,-0.005315914158383238,-1.0085554641595695,1.1933869559776642,-0.6119867566725616,-0.35348560856465927,21,11
471,-0.049402221481511285,0.483428086437549,-1.3557355140792284,-0.13006505524728196,-0.6304016026685424,22,11
472,1.3331443761717874,0.53656653684704,-0.6184113330302456,-0.11290094346991297,-0.550304682661614,23,11
473,0.2962344279318133,0.5052879938951665,0.17594766402562761,-0.1230041437575018,-0.46401196274369605,24,11
474,-0.3174469700061308,0.811957616206232,-0.598472575362847,-0.02394759175969452,-0.5481386977136484,13,12
475,-0.5731475524802739,0.5682145812224622,1.2805898922457615,-0.10267839149467028,-0.34401258870425266,14,12
476,-0.049402221481511285,0.629746418373188,0.3396293927080377,-0.08280315383562697,-0.44623090704819623,15,12
477,0.5554619149918067,0.5863045533552541,0.40588508573510573,-0.09683519694639131,-0.43903342583058225,16,12
478,0.5554619149918067,0.42100281690600216,0.42283731712745787,-0.1502288781611033,-0.4371918728791513,17,12
479,-0.3174469700061308,0.6403201902443321,0.5582461546877476,-0.07938774746027843,-0.4224821548079666,18,12
480,-0.6507394533689793,-3.5421383314138692,0.19424416894848978,-1.4303527269947338,-0.46202437881673475,19,12
481,-0.7829983753383635,0.4911568724847427,-0.2957731293878123,-0.12756860029620365,-0.5152558845175447,20,12
482,-0.7829983753383635,-0.2989540902900556,0.7736366484560971,-0.38278027427397976,-0.3990838781841457,21,12
483,-0.8270846826614922,0.7684278816243643,-1.924265343875854,-0.03800801738830739,-0.6921620731226474,22,12
484,0.5554619149918067,0.5582734858458628,-0.1326761754465607,-0.10588943869154077,-0.497538354007938,23,12
485,-0.48144803324816754,0.5401251163957661,0.3482204824190279,-0.11175149600442791,-0.44529764072784506,24,12
486,1.077443793697644,0.6761229442820695,1.2691182005697175,-0.06782319359192523,-0.3452587802630498,14,13
487,1.0650996276471683,0.5901838897672081,0.9618066157813654,-0.0955821426460931,-0.3786426188196206,15,13
488,0.46023549117385,0.5900559361662246,0.6356578858342002,-0.09562347260382942,-0.4140727720742904,16,13
489,0.46023549117385,0.30511708875510946,1.233042168920056,-0.18766082388130534,-0.3491777877979707,17,13
490,1.3331443761717874,0.6994725556596948,2.041254214761584,-0.06028109673822957,-0.26138018499548754,18,13
491,0.9998518928089385,-3.168231464593305,0.14030763365794607,-1.3095780486407769,-0.4678836066349128,19,13
492,0.8675929708395542,0.3238608772010316,-0.22886024126840407,-0.1816064418370803,-0.5079870109543477,20,13
493,0.8675929708395542,-0.5312383052770602,-1.1925665717304188,-0.45780979055515536,-0.6126762519220985,21,13
494,0.8235066635164259,0.7742596552715839,-1.9905659217045208,-0.03612431144713235,-0.6993644302611326,22,13
495,0.46023549117385,0.6139366431845671,-0.17517625870799863,-0.08790982793736357,-0.5021552184168011,23,13
496,1.1691433129297506,0.640966583242271,0.7407495784272149,-0.07917895774994188,-0.4026564627881364,24,13
497,0.809399045173025,0.6226098384668085,1.2709965716934413,-0.08510832183125494,-0.34505472925603387,15,14
498,0.20453490869970684,0.1478035176247144,1.4123182241855294,-0.23847426872532196,-0.3297026909181596,16,14
499,0.20453490869970684,-0.12541140051133362,1.6583553333069212,-0.3267247042949345,-0.3029752145183007,17,14
500,1.077443793697644,0.5390546627760472,1.5803173083388873,-0.11209726042623092,-0.3114526327340855,18,14
501,1.2555524752830818,-2.934130179189602,0.06722685143862067,-1.2339616052004683,-0.4758225101971658,19,14
502,1.1232935533136974,-0.25360129758462835,-0.052346394968659296,-0.36813098741271366,-0.48881197805759447,20,14
503,1.1232935533136974,-0.5234847369296443,0.9404808254358307,-0.4553053307381497,-0.3809592797501772,21,14
504,1.0792072459905693,0.4854557502624203,-1.6150937926881375,-0.12941010486260152,-0.6585761828990697,22,14
505,0.20453490869970684,0.41985742376646457,-0.563465357048029,-0.15059884860104944,-0.54433579739233,23,14
506,1.2414448569396808,0.49879483386660695,0.8376314949101628,-0.1251014823825407,-0.3921319970048325,24,14
507,0.7282802396984691,0.15610490366906193,0.5471124470172992,-0.23579285974793818,-0.4236916305251358,16,15
508,0.7282802396984691,0.221534062167082,2.0048332606466666,-0.2146587585217078,-0.26533666211002926,17,15
509,1.0650996276471683,0.2110419688893688,0.8279019848227764,-0.21804778210838516,-0.39318893208333117,18,15
510,0.7318071442843195,-3.25551331547054,-0.13358046960855735,-1.3377707308331979,-0.4976365891927018,19,15
511,0.5995482223149349,0.2572981516155273,-0.24471866044035046,-0.20310669360113764,-0.5097097410159668,20,15
512,0.5995482223149349,0.2855865098767983,-0.2352277029011915,-0.1939693450436797,-0.5086787203518653,21,15
513,0.5554619149918067,0.6551016932994486,-0.6987750364351918,-0.07461321284889233,-0.5590347437236679,22,15
514,0.7282802396984691,0.4845055625558966,-0.0594810028563248,-0.12971702250657824,-0.48958702400339016,23,15
515,0.9010985644051315,0.37356249838501926,-0.5873593536246268,-0.1655524512719726,-0.5469314474220344,24,15
516,1.3331443761717874,0.46094648786475073,0.9080835554325012,-0.13732677755690592,-0.38447865645122037,17,16
517,0.46023549117385,0.5844066167383691,1.1016162449598002,-0.09744824448517986,-0.36345483443342064,18,16
518,0.12694300781100107,-2.8066032351484576,-0.43583524794913003,-1.1927694608063306,-0.5304710973028439,19,16
519,-0.005315914158383238,0.4943662683720145,0.8387812839801965,-0.12653194173121995,-0.39200709324399785,20,16
520,-0.005315914158383238,-0.8820184222229187,0.8234257437026676,-0.5711143579661369,-0.39367519462041356,21,16
521,-0.049402221481511285,0.6390612941093321,-0.36659059286232903,-0.07979438020569585,-0.5229489194847989,22,16
522,1.3331443761717874,0.6474389553125685,0.022755928228481447,-0.07708833378888891,-0.4806534706763531,23,16
523,0.2962344279318133,0.645335031437211,1.4662569683035425,-0.07776791673286687,-0.3238432231508769,24,16
524,0.46023549117385,0.2609012330311827,0.6874250722368008,-0.20194287170409897,-0.4084492047278705,18,17
525,0.12694300781100107,-2.923599987247015,-0.33598145931219126,-1.230560275463773,-0.5196237914278854,19,17
526,-0.005315914158383238,0.7196089237460667,-0.7663852611867611,-0.053776901189407145,-0.5663793702838229,20,17
527,-0.005315914158383238,-0.25827769326946237,-0.8150417953937849,-0.3696414977424496,-0.571665021600249,21,17
528,-0.049402221481511285,0.41278389788174324,0.34797196560687704,-0.15288364968218493,-0.4453246375790739,22,17
529,1.3331443761717874,0.609293803562501,1.523757438965396,-0.08940949941109755,-0.3175968382942038,23,17
530,0.2962344279318133,0.3191785328485831,0.5112564404046516,-0.18311887363037183,-0.4275867363242366,24,17
531,0.9998518928089385,-2.9841915981585796,0.89214867336711,-1.2501318131063384,-0.3862096928215394,19,18
532,0.8675929708395542,0.11454801624384005,2.2454058522594957,-0.24921604118039198,-0.23920280658008009,20,18
533,0.8675929708395542,-1.195581870010768,1.2561044682576887,-0.6723976664866759,-0.34667248661200634,21,18
534,0.8235066635164259,0.47809972541170104,-1.18191543168685,-0.13178615519530557,-0.611519198438733,22,18
535,0.46023549117385,0.4899262049084796,0.4457533343596808,-0.12796611500875144,-0.4347024625949051,23,18
536,1.1691433129297506,0.5626054201246462,1.8746993572880615,-0.1044901919389487,-0.27947335410441687,24,18
537,1.2008854542024028,-3.1705263986042254,1.211435082228985,-1.3103193292686757,-0.3515250064824512,20,19
538,1.2008854542024028,-3.053241408359424,0.9679365938616086,-1.2724354115620757,-0.3779767077094778,21,19
539,1.1567991468792749,-3.185953225260784,-0.41033903019252715,-1.315302308167435,-0.5277013949566867,22,19
540,0.12694300781100107,-2.593700442926718,0.13686118660574595,-1.124000287161869,-0.4682580006951421,23,19
541,1.1638529560509752,-2.6262577528998916,0.04026272943816962,-1.1345165386378473,-0.4787516737570189,24,19
542,1.3331443761717874,-0.08097125697236414,1.6134310037879742,-0.3123702098520752,-0.3078554293821679,21,20
543,1.289058068848659,0.532286771881963,-0.1697134296358598,-0.11428333914903743,-0.5015617809649328,22,20
544,-0.005315914158383238,0.416461121028755,-0.06185057155790162,-0.1516958794585661,-0.4898444347321026,23,20
545,1.031594034081591,0.14072868036138605,1.3127039536760303,-0.24075949339142877,-0.34052397748602525,24,20
546,1.289058068848659,-0.16140877243838062,-0.65432330319493,-0.33835212117830304,-0.5542058678871951,22,21
547,-0.005315914158383238,-0.34735707260915766,-1.1541541334287126,-0.39841479489851594,-0.6085034361146126,23,21
548,1.031594034081591,-0.6861023952128267,0.9321825391299418,-0.5078320348899893,-0.38186073828296496,24,21
549,-0.049402221481511285,0.6790739573002941,0.7728247243839719,-0.06686999460115772,-0.3991720790313825,23,22
550,0.9875077267584625,0.6660025650282145,-0.937552508558551,-0.0710921508047142,-0.5849735920290522,24,22
551,0.2962344279318133,0.7823725253013712,0.18604826396228938,-0.03350379453417274,-0.4629147154731701,24,23
