,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
127,1.4288531559758868,0.37764176865092347,1.2302002971517059,-0.03759978218425497,-0.3494865057019131,7,12
128,0.15670486535879383,0.6486517618634264,-1.0375719221165942,-0.02099612728574296,-0.5958388900523734,7,13
129,0.17416780476788857,0.550866337412386,1.1440563543884918,-0.026987033460248888,-0.35884448509541433,7,14
130,1.3996486025869859,0.7106761145621681,0.06332736322816959,-0.01719615321354706,-0.4762461189750796,7,15
131,0.8541960107862886,0.6323508321458136,-0.2259459361464024,-0.021994817438633074,-0.5076704244782326,7,16
132,1.3977459667583227,0.7047514569559042,-0.3616475126446113,-0.017559132338855976,-0.5224119433337888,7,17
133,1.0830270080223132,0.5991439580620843,-0.15963304786030347,-0.024029264475101786,-0.5004667300314786,7,18
134,0.066176515183668,-2.9192063007427373,-0.059860404907275,-0.23958394870211353,-0.48962823916560305,7,19
135,-0.46519365736244206,0.8668117581712496,-0.6865000935271883,-0.00763037184470472,-0.5577012934646608,7,20
136,-0.4333589167269407,0.3554799254342116,1.4121940116373048,-0.03895754612617974,-0.329716184362149,7,21
137,-0.9733559767772596,0.275813538041565,-2.340524967486757,-0.04383837427424542,-0.7373811431483214,7,22
138,1.106730944683823,0.25933674000621826,-1.6657530482310563,-0.044847839147361235,-0.664079393621196,7,23
139,0.4156344206831518,0.7189149507394732,-0.8127801021523674,-0.016691393994037074,-0.5714193295867573,7,24
140,-0.3902311380883459,0.06848846760205508,-1.1412017493719377,-0.056540318879985896,-0.6070963941426287,8,9
141,-0.2876903110355894,0.35036114139572194,0.3879289646733864,-0.039271152730377734,-0.4409840332150696,8,10
142,1.1037365334373992,0.6923051773604408,-0.076461026492451,-0.018321664113879588,-0.49143159607881515,8,11
143,0.9261798571933583,0.32220233348702515,-0.8719141250471659,-0.04099632575196033,-0.5778431703114085,8,12
144,0.07651944788368892,0.5071186232255367,0.4681481443492411,-0.029667273920561454,-0.43226967203898947,8,13
145,0.772237191864846,0.4573041831380346,1.203700681396901,-0.0327191974395844,-0.3523652090699584,8,14
146,1.5379998541274778,0.6463204158018871,-0.30241257184683745,-0.0211389591606711,-0.5159771397065099,8,15
147,0.7522924682838641,0.4574434708207199,0.2867636514563096,-0.03271066386269483,-0.451973812485154,8,16
148,1.2728284841799324,0.6221475067870825,1.4094394804115113,-0.022619932738129678,-0.3300154142977997,8,17
149,1.3977459667583227,0.5616283736526192,0.5124750352756667,-0.02632768826924703,-0.42745435805913523,8,18
150,0.5072709275543692,-2.749577080492369,-0.16040684490511145,-0.22919147202494405,-0.5005507890676428,8,19
151,0.005200484771901301,0.6741189871114946,0.11422900473618208,-0.019435856336951662,-0.47071657740723327,8,20
152,0.06875726618706819,0.4334996554052155,0.5684529136844909,-0.034177601828340176,-0.4213733752780059,8,21
153,-0.5107098628604918,-0.1290506643449448,-0.036688161819693976,-0.06864271974321834,-0.4871109945821872,8,22
154,0.9147092801971988,0.10879926659008765,-0.2628023872343166,-0.05407064391653993,-0.5116742104524401,8,23
155,0.8269720594872628,0.381822843888586,0.8150962503692475,-0.037343625097470245,-0.394580043231612,8,24
156,-2.6732754685361027,-0.15779312352719432,-0.17398871692035853,-0.07040365065037657,-0.5020262135068656,9,10
157,0.0973670345628634,0.10315312054423374,-1.0015367327148854,-0.05441655979713422,-0.591924319288077,9,11
158,0.11133300326760007,-0.7705733332505151,-0.3834991506839569,-0.1079461449705249,-0.524785728093659,9,12
159,-1.6227990097115734,-0.24348186085812265,-0.9649587475846176,-0.07565344312653954,-0.5879507835974049,9,13
160,-1.6227113064662129,-0.5580383296527501,-1.502541262496457,-0.09492500943319337,-0.6463493887167404,9,14
161,-0.4590632241309292,-0.1340281549285544,-1.0611883168775929,-0.06894766988520828,-0.598404383671927,9,15
162,-0.8376213187890873,-0.44651203797142397,-0.8350232764126608,-0.08809225748468663,-0.5738356476666719,9,16
163,0.04261871602164981,0.010950966805113779,0.1731233603523088,-0.06006540220119827,-0.46431877219225537,9,17
164,-0.7655048759320928,-0.3999053932062469,-0.012019093889637414,-0.08523686224082283,-0.4844311470857602,9,18
165,-1.7726338282299023,-2.8472907184120277,-0.8416861111889641,-0.23517798013729996,-0.5745594440072961,9,19
166,-2.356919770372753,0.4276342688127625,-1.7284961034487014,-0.034536949665196826,-0.6708952903514622,9,20
167,-2.351060148025922,0.49869457992861993,-1.619377801461079,-0.030183380009839333,-0.6590415628727837,9,21
168,-2.9113133185345057,0.5371905677108761,-0.05097736319518595,-0.0278248909794635,-0.4886632575473152,9,22
169,-0.2606606304330362,0.3988281438773388,1.4205566295158603,-0.036301781108206255,-0.3288077373689767,9,23
170,-1.4715837627819721,0.4269597452669432,-0.5951046305866502,-0.03457827491687093,-0.5477728315041027,9,24
171,-0.9292227953023575,0.36585260423116095,-0.5456397935794467,-0.038322055246023834,-0.5423993727260588,10,11
172,-0.9608880934654079,0.05900570443246374,-1.4639220152914543,-0.0571212883316502,-0.6421541068670307,10,12
173,-0.4153385790488578,0.5999991789720899,0.42263660016005866,-0.02397686864761439,-0.4372136771428592,10,13
174,0.7139872306314108,0.36647949675507707,1.5811360810424089,-0.03828364814891949,-0.3113636879070699,10,14
175,-0.21060920459903087,0.537119054017426,0.4900333503510274,-0.027829272325968435,-0.4298922407278851,10,15
176,-0.3696419997974564,0.4719337157459946,0.37852853424262695,-0.031822906834689135,-0.4420052197482063,10,16
177,-0.7272495910658392,0.4837608654208313,0.597998372911885,-0.031098306574358303,-0.41816379617409294,10,17
178,0.11512907933474191,0.19443227226046597,1.0988425786375866,-0.048824265887378426,-0.3637561430507783,10,18
179,1.0005496395551248,-3.9943425649854394,-1.2153979051347612,-0.30545307510869535,-0.6151564628419919,10,19
180,1.5446127768163647,0.5171526530582793,-0.652166084888027,-0.02905253065368274,-0.5539715251833932,10,20
181,1.422908671582432,0.35054452713058043,-0.48178637970705607,-0.039259917449276815,-0.5354628556355303,10,21
182,1.6683470978362158,-0.08433832584027079,-0.6212447393359727,-0.06590338076373303,-0.5506124809463442,10,22
183,-0.7805276285810255,-0.10695484881740137,-0.939649751675817,-0.06728900104313762,-0.5852014195145956,10,23
184,0.527207005272455,0.31280345897702977,-0.28743608710615065,-0.041572155694423074,-0.5143502158498243,10,24
