,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
263,1.8903403432680093,1.3032301557066626,-0.13956194537389743,-0.36752597714890745,-0.1571405822497326,19,22
264,0.4200756318373352,-0.10573579367187841,0.5410614348245708,-0.8625656031974058,-0.08753133990191364,19,23
265,1.1552079875526722,-1.4346725243737453,0.24245611742547182,-1.329486995086925,-0.11807053457242322,19,24
266,1.8903403432680093,1.5165795556057537,0.46569261613353025,-0.2925657503312882,-0.09523951819605869,20,21
267,2.1528876131663433,1.0010472102140886,-0.15791034275654245,-0.4736978348867463,-0.15901712378101263,20,22
268,0.68262290173567,-0.9028308454903521,0.6255697754147632,-1.142624632694443,-0.0788884373339187,20,23
269,1.417755257451007,-1.6182477594265585,0.379773498777571,-1.393986080925297,-0.10402670481988241,20,24
270,2.1528876131663433,1.3842213536954031,-0.3904936980169399,-0.3390697519411582,-0.1828040691217221,21,22
271,0.68262290173567,0.023581551673814843,-0.07306552657913551,-0.8171300053323525,-0.15033980892073395,21,23
272,1.417755257451007,-1.3572434047365598,0.31686453852134855,-1.3022823046915586,-0.11046057880617977,21,24
273,0.9451701716340047,-0.46484510378848537,0.16694883527561197,-0.98873851650952,-0.12579287390884464,22,23
274,1.6803025273493413,-0.6888347889646682,-0.5140892295950827,-1.067437203328209,-0.19544452720916206,22,24
275,0.21003781591866774,-0.7538150082510027,0.23429667777253418,-1.0902679775355237,-0.11890502311446849,23,24
276,-2.0478687052070095,-0.5186737278692183,0.27569242722849496,-1.0076511821757022,-0.11467136491246943,2,1
277,-0.36756617785766793,-0.13777002042254433,0.5767393092038295,-0.8738208160280616,-0.08388246465552307,3,1
278,-1.942849797247676,-0.22072400513637452,-3.4394254518784835,-0.9029666655711824,-0.494626782726744,4,1
279,-1.4177552574510064,-1.7301467412346716,0.6161022052532633,-1.4333017436877145,-0.0798567120141459,5,1
280,-2.1528876131663433,-1.7670905630166949,0.6061022722716922,-1.4462819407803709,-0.08087943291769928,6,1
281,-1.7853214353086753,-1.634088221299357,-0.7146052311321338,-1.3995516209054537,-0.21595185527294114,7,1
282,-1.0501890795933382,0.24984567876420102,0.6972993226933244,-0.7376321942515245,-0.07155245742891347,8,1
283,-2.3104159751053444,-0.6339297566042273,0.62988922873926,-1.0481463420409778,-0.07844667485260737,9,1
284,-0.052509453979667005,-1.487377733213115,0.9620891103613619,-1.3480049492547725,-0.04447167084818027,10,1
285,-1.4177552574510064,-1.3149504297662098,0.46706101220587554,-1.2874226847532377,-0.09509956853138524,11,1
286,-1.7853214353086753,-0.9641969338219496,0.20310580164493452,-1.1641855834279453,-0.1220950005947804,12,1
287,-0.8401512636746702,-0.8912547505193029,-0.2118883145360126,-1.1385573763295196,-0.16453760078541002,13,1
288,-0.577603993776336,-1.843913155955214,0.8356830486706801,-1.473273528261342,-0.05739956965161874,14,1
289,-1.0501890795933382,1.3305932563254925,0.731924348069189,-0.3579119626272309,-0.06801125997256818,15,1
290,-1.4177552574510064,0.5549358021715081,0.2060562046935716,-0.6304389007093635,-0.12179325468535185,16,1
291,-1.4177552574510064,0.4051209070621047,0.37664239158842283,-0.6830763045331862,-0.10434693184335442,17,1
292,-0.8401512636746702,-0.7483183416475044,0.9989050848067685,-1.0883367259100964,-0.04070639894891914,18,1
293,-0.4725850858170025,0.7213827129211717,0.6984054930381175,-0.5719578448039423,-0.07143932631727545,19,1
294,-0.2100378159186672,-0.4068849211659731,1.0216965221413086,-0.9683742293925697,-0.03837545538889553,20,1
295,-0.2100378159186672,-0.054412041383579926,0.36942246898463593,-0.8445330232394505,-0.10508533336889847,21,1
296,0.052509453979667005,0.52634855216011,0.0718032386073836,-0.6404830196333442,-0.13552367818253164,22,1
297,-1.4177552574510064,0.16509153031793464,0.5135874765246653,-0.767410530606214,-0.09034117787867302,23,1
298,-0.6826229017356694,-1.3866127854957686,0.3587553495287006,-1.3126012249427736,-0.10617628928514222,24,1
299,-0.10501890795933373,0.12601360210365237,-0.12978575088848493,-0.7811405451452318,-0.15614074370322828,3,2
300,-1.6803025273493413,-0.2163440787036028,-2.917868410864416,-0.9014277801606758,-0.44128569641911075,4,2
301,-1.1552079875526717,0.04025937072579738,0.31337079101301923,-0.8112702602402588,-0.11081789406170106,5,2
302,-1.8903403432680086,-1.0802686584724897,0.2365231542946433,-1.2049673377287868,-0.11867731518036251,6,2
303,-1.5227741654103404,-0.64128604216383,-0.5873214545059199,-1.0507309700471676,-0.20293419012670977,7,2
304,-0.787641809695004,0.778482418686473,0.11621897873142042,-0.5518958858886103,-0.13098115715210468,8,2
305,-2.0478687052070095,1.0215126650217397,-0.37211052056531735,-0.466507305478026,-0.1809239705362462,9,2
306,0.21003781591866774,-0.2843883601902712,0.0965071985071096,-0.9253351114036746,-0.13299713563104099,10,2
307,-1.1552079875526717,0.8571040408636859,0.3399180648978205,-0.5242722101999957,-0.1081028306723385,11,2
308,-1.5227741654103404,1.1943703059906179,0.2060960546376029,-0.4057738420592667,-0.12178917912096143,12,2
309,-0.577603993776336,1.671549409939977,-0.05425349967992538,-0.23811715363365915,-0.14841585071186525,13,2
310,-0.31505672387800177,-0.24941281500471926,0.39481061584199934,-0.9130464675105168,-0.10248881711810365,14,2
311,-0.787641809695004,-0.13140975818148098,0.20637645987878123,-0.8715861404187787,-0.12176050129860527,15,2
312,-1.1552079875526717,1.813243732561613,0.37063703741830223,-0.18833290972432348,-0.10496111608382308,16,2
313,-1.1552079875526717,1.8828507438043578,0.03824838715366088,-0.163876514002936,-0.13895542598130128,17,2
314,-0.577603993776336,0.3869512650252912,0.4879884297067297,-0.689460201037787,-0.09295926345384564,18,2
315,-0.2100378159186672,0.7110165902741654,0.13495242767181762,-0.5755999778739503,-0.12906523532919822,19,2
316,0.052509453979667005,1.6490755524007668,0.33109722001723585,-0.24601333454348528,-0.10900496296292495,20,2
317,0.052509453979667005,1.607378826212184,0.19448076642084078,-0.26066346270942653,-0.12297710688827468,21,2
318,0.31505672387800177,1.4103937343439075,-0.36156560864144816,-0.3298740964075739,-0.17984551312352703,22,2
319,-1.1552079875526717,-0.6098836671732527,0.14569187090883384,-1.0396977580811675,-0.12796688265910905,23,2
320,-0.4200756318373352,-0.5316127490548539,0.32854703240219557,-1.0121973021241621,-0.10926577772905299,24,2
321,2.7982658312986207e-16,-0.6349420510874181,-3.236487290668087,-1.048502011305115,-0.4738717336698103,4,3
322,0.5250945397966692,0.30700603108560787,0.5021449811001182,-0.7175489271928205,-0.09151143364749315,5,3
323,-0.2100378159186672,-0.7922333245893727,0.6308287062210893,-1.1037662377042299,-0.07835059188276594,6,3
324,0.15752836193900102,-0.9645262627402558,-0.41825983813060613,-1.1643012930124368,-0.1856437893436047,7,3
325,0.8926607176543374,1.2992802886331214,0.3487507619202143,-0.36891376137455856,-0.10719948623031039,8,3
326,-0.36756617785766793,0.7900207747346908,0.3085057885826349,-0.5478418890792172,-0.11131545136439114,9,3
327,1.8903403432680093,0.6270225346517461,0.6945689869669093,-0.6051112559172269,-0.0718316964424418,10,3
328,0.5250945397966692,0.3151982601349062,0.7825575924409583,-0.7146705907739332,-0.06283285752435508,11,3
329,0.15752836193900102,0.23706722516819978,0.5819763592582904,-0.742121898841215,-0.08334685700959954,12,3
330,1.1026985335730055,0.09040374146665024,-0.5278919866703725,-0.7936520555200255,-0.19685617348855045,13,3
331,1.3652458034713397,0.27523584857080685,0.8281685188868764,-0.7287113681862005,-0.05816810147122531,14,3
332,0.8926607176543374,0.03169692888723296,0.94637790356908,-0.8142786707754421,-0.04607849957754562,15,3
333,0.5250945397966692,0.2688581199587393,0.028793294247476935,-0.7309521805979904,-0.1399224245779933,16,3
334,0.5250945397966692,0.3257987949880361,0.46008793027271283,-0.7109460970685161,-0.09581272497637128,17,3
335,1.1026985335730055,-0.16834255228196068,0.7256539242269924,-0.8845624629399098,-0.06865255362417289,18,3
336,1.4702647114306737,0.4418751905406326,0.45232956635582716,-0.6701627016480943,-0.09660619438959595,19,3
337,1.7328119813290084,0.2100670429779146,0.6591358730756263,-0.7516084021173344,-0.07545553935432792,20,3
338,1.7328119813290084,0.30555902986082106,0.31115724871977635,-0.7180573304977592,-0.11104427917631843,21,3
339,1.9953592512273426,-0.24996223719404367,-0.5745708174413034,-0.9132395067782619,-0.2016301470812576,22,3
340,0.5250945397966692,1.5772303589280543,0.14720140606755058,-0.2712561147013741,-0.12781249830830255,23,3
341,1.2602268955120062,-0.3637295545061802,0.03655325644795518,-0.9532116084770872,-0.13912879170386916,24,3
342,-1.0501890795933382,-0.021496830190931127,-3.568586980369197,-0.8329682768754214,-0.5078364907683677,5,4
343,-1.7853214353086753,-1.3762206608214183,-3.3356996629844837,-1.3089499560707978,-0.48401845837747504,6,4
344,-1.4177552574510064,-0.6462299225006203,-2.7047092280827125,-1.0524680004375988,-0.41948531511486,7,4
345,-0.6826229017356694,-1.1234471172061806,-2.697660550673916,-1.220138072035251,-0.41876442731074515,8,4
346,-1.942849797247676,-0.8866280584813918,-2.7820923352528406,-1.136931789921772,-0.4273995002829657,9,4
347,0.31505672387800177,-0.161634616364448,-3.2513310368717185,-0.8822056323226565,-0.47538984479690205,10,4
348,-1.0501890795933382,0.7762697418968224,-3.0648709042801943,-0.5526733089987983,-0.4563200494660612,11,4
349,-1.4177552574510064,1.1042990118971494,-2.605966722613558,-0.43742035542277413,-0.40938664499390565,12,4
350,-0.4725850858170025,0.4423784723851441,-2.4383792125719794,-0.6699858737721518,-0.3922470051573339,13,4
351,-0.2100378159186672,0.9387954206591156,-2.949185636129442,-0.4955699763928887,-0.44448859597642354,14,4
352,-0.6826229017356694,1.21135320233107,-2.816012130985747,-0.3998069081831811,-0.43086857194616934,15,4
353,-1.0501890795933382,-0.06021395012207162,-2.9189150900706804,-0.8465715215676303,-0.4413927432068776,16,4
354,-1.0501890795933382,-0.43624816533103894,-1.712557318002771,-0.9786909935538728,-0.31801518528407524,17,4
355,-0.4725850858170025,0.4286100701102985,-3.203983633521144,-0.674823396436508,-0.4705474944306701,18,4
356,-0.10501890795933373,-1.1179632462818934,-2.865861006056129,-1.2182113161666264,-0.4359667547686997,19,4
357,0.15752836193900102,-0.7422777743166167,-3.775696045393753,-1.0862143749803792,-0.5290181097358511,20,4
358,0.15752836193900102,-0.4240157904589938,-3.4814030262199367,-0.9743931535066997,-0.49891994577479526,21,4
359,0.4200756318373352,0.20772561070980067,-2.434476175123795,-0.7524310634136817,-0.3918478306835683,22,4
360,-1.0501890795933382,0.14596459812530765,-1.9645728600242416,-0.7741307706264,-0.34378951430414817,23,4
361,-0.31505672387800177,-1.0200011356238414,-3.018046460126367,-1.1837923675408817,-0.45153118358849575,24,4
362,-1.2602268955120062,-0.9420051986278071,0.924104620166446,-1.1563885260918747,-0.04835645009667633,6,5
363,-0.8926607176543374,-1.1898441099179888,-0.4600163021723653,-1.2434666290222358,-0.1899143388275546,7,5
364,-0.15752836193900102,-1.0390162424414884,0.36893731947927927,-1.190473317760035,-0.10513495095547543,8,5
365,-1.4177552574510064,-0.7208435407842776,0.42757677114999776,-1.078683465551968,-0.09913773146339744,9,5
366,0.8401512636746707,1.7211891098228247,0.88085925295481,-0.22067626481870706,-0.05277927384066439,10,5
367,-0.5250945397966686,1.7688280502350435,0.8240777064123049,-0.20393834204817207,-0.05858648021816004,11,5
368,-0.8926607176543374,1.3149157834610674,0.2970190271052495,-0.36342023648410704,-0.11249023434530747,12,5
369,0.052509453979667005,0.8933750943075895,-0.2826265007122188,-0.5115283899954159,-0.1717721914386856,13,5
370,0.31505672387800177,1.5476699725325018,0.6792403267330683,-0.28164214470696647,-0.07339940107341358,14,5
371,-0.15752836193900102,-1.1855750244845888,0.7210587688867217,-1.2419666875527833,-0.0691225129159232,15,5
372,-0.5250945397966686,-0.9275980638712628,0.47105082823435657,-1.1513265850240613,-0.09469151897133521,16,5
373,-0.5250945397966686,-1.0967420691999334,0.25066438752826403,-1.2107552640373354,-0.11723105200472916,17,5
374,0.052509453979667005,0.44255831445332555,0.8723663989067575,-0.6699226863330092,-0.0536478615983802,18,5
375,0.4200756318373352,-1.4295109630651053,0.39438822276597496,-1.3276734825735939,-0.10253201643045529,19,5
376,0.68262290173567,-1.188872861819722,0.7486890104594849,-1.2431253813891199,-0.06629669141504202,20,5
377,0.68262290173567,-0.5408747179496807,0.2280694886706815,-1.015451491212401,-0.11954189502916845,21,5
378,0.9451701716340047,-0.7405244582390326,-0.4132369097689111,-1.0855983480737141,-0.1851300805175532,22,5
379,-0.5250945397966686,0.3808496140065896,0.2959800354287209,-0.6916040136969281,-0.11259649490806944,23,5
380,0.21003781591866774,1.298028387822746,0.22879336340080456,-0.3693536162264741,-0.11946786235120799,24,5
381,-1.6277930733696744,1.8006983893933077,-0.39747418333281614,-0.19274071105793789,-0.18351798273120834,7,6
382,-0.8926607176543374,-0.9841437687579905,0.4416791156693156,-1.171193895951001,-0.09769544554452203,8,6
383,-2.1528876131663433,0.6882699960835892,0.3113057408954179,-0.5835919846977821,-0.11102909246933523,9,6
384,0.10501890795933373,-1.024861389004225,0.9096650699638478,-1.185500015633433,-0.04983322297678672,10,6
385,-1.2602268955120062,-1.3041062304629993,0.7985092601689948,-1.2836125796401763,-0.061201436187625524,11,6
386,-1.6277930733696744,-1.4165799369187873,0.3826824909157605,-1.323130171679019,-0.10372919411921255,12,6
387,-0.6826229017356694,-1.2526369217386029,-0.40014661923417333,-1.2655288584862774,-0.18379130016891132,13,6
388,-0.4200756318373352,-0.11802082349676794,0.8717723906135405,-0.8668819435413229,-0.05370861247535874,14,6
