,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
205,1.009089116874354,-0.08802792489123587,-0.5824145399518422,12,20
206,1.7306139776446179,0.6777656195497502,0.8670623041709425,12,21
207,0.37775486370037314,0.3383514472874139,-0.06596438902958876,12,22
208,1.7306139776446179,-0.31113616217602597,0.9527311175062892,12,23
209,1.009089116874354,-0.5557123155562325,0.22067719605793612,12,24
210,-0.7045324274550226,-2.478512952676088,0.6721553931535825,13,14
211,0.37775486370037314,-1.4631198097467122,-0.18147762491643435,13,15
212,-0.25357938947360736,-2.4075697572963213,1.1612745919736633,13,16
213,1.7306139776446179,-1.9155458631605935,0.8167206948382515,13,17
214,0.37775486370037314,-2.1830008845300424,-1.2004478124175246,13,18
215,0.37775486370037314,-2.2329979959792956,0.7275312546869054,13,19
216,1.009089116874354,-1.9999925076240639,-1.3144622844726728,13,20
217,2.5423294460111645,-2.0671580452412477,0.3718931721880773,13,21
218,0.37775486370037314,-2.2631546149430375,-0.6197347103866441,13,22
219,2.2717576232223156,-2.3142939042723882,1.186514111093426,13,23
220,1.009089116874354,-1.6896585212787547,0.8023034885435818,13,24
221,-0.7045324274550226,0.10484287048458107,0.7411743789355487,14,15
222,-0.7045324274550226,-0.16285207652308986,0.8878145431773362,14,16
223,-0.7045324274550226,0.4946751144111426,0.9558326841238581,14,17
224,-0.7045324274550226,0.24359436422424846,-0.32197375034286524,14,18
225,-0.7045324274550226,0.9346832033737449,1.118204398786711,14,19
226,-0.7045324274550226,-0.03950649483879644,-0.41804073370584366,14,20
227,-0.7045324274550226,0.9049719107468635,0.946670316259486,14,21
228,-0.7045324274550226,0.20262039135874543,0.1838565768668606,14,22
229,-0.7045324274550226,-0.27725744963308324,0.931403056917538,14,23
230,-0.7045324274550226,-0.5107653854089964,0.10818953705891857,14,24
231,-0.25357938947360736,-0.11976160281247757,-0.05848609992707907,15,16
232,0.37775486370037314,1.7333125851261664,0.17254841862081496,15,17
233,0.37775486370037314,0.560938102275245,0.5998064438302378,15,18
234,0.37775486370037314,0.7762847689550878,0.45905217915521884,15,19
235,0.37775486370037314,1.303781945630895,0.4560789073333187,15,20
236,0.37775486370037314,0.9073893315564336,0.35603331083703676,15,21
237,0.37775486370037314,1.2751687326550065,0.9995214199976092,15,22
238,0.37775486370037314,0.5705950882540449,0.023561078719087226,15,23
239,0.37775486370037314,1.2917652716599184,-0.8407784827732673,15,24
240,-0.25357938947360736,-0.23674424677417355,0.9813900568786612,16,17
241,-0.25357938947360736,0.9881696188965717,-1.1002637899005017,16,18
242,-0.25357938947360736,-0.663077104286861,0.9736310685866308,16,19
243,-0.25357938947360736,0.5496825089758318,-1.1707761837277313,16,20
244,-0.25357938947360736,0.5452799486875214,0.7936410014823565,16,21
245,-0.25357938947360736,-0.47504913607155813,-0.5436468943127569,16,22
246,-0.25357938947360736,0.3325711767264892,1.4166601157057281,16,23
247,-0.25357938947360736,-0.3433594654097561,0.8882631056953871,16,24
248,0.37775486370037314,0.3817554546705392,-0.9180611133331172,17,18
