,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
317,-1.0799069670692483,0.341810348846527,0.24682297902116973,21,2
318,-0.25705760933918276,0.2266931856709016,0.7246970449600462,22,2
319,-0.8056238478258931,0.20736538080408184,1.10218897411939,23,2
320,-0.25705760933918276,0.5337462169633546,0.3398241991112232,24,2
321,2.2114904638510136,0.2296631722288179,-2.488387022800679,4,3
322,1.754351931778755,0.18497950983060998,0.41058353462022207,5,3
323,-0.25705760933918276,0.09484437097886315,1.006606896800672,6,3
324,2.485773583094369,0.25456938634717247,-0.7457888269733375,7,3
325,-0.25705760933918276,0.13976197910024085,0.007501522926096821,8,3
326,-1.0799069670692483,0.3787692587575837,1.0269722357773041,9,3
327,2.6686289959232723,0.17853103608071438,1.0938552049446586,10,3
328,0.47436404197643084,0.3782108120874994,0.7484543539011107,11,3
329,-0.25705760933918276,0.4334320496165965,0.6336456967326441,12,3
330,-1.3541900863126035,-3.0698994809009936,-0.37047336548704496,13,3
331,2.2114904638510136,0.2100495869128497,1.0262253062614088,14,3
332,1.114357986877593,0.36134241588735855,1.352424373334795,15,3
333,1.754351931778755,0.13310833967170663,0.6699133045518051,16,3
334,-0.25705760933918276,0.2392034959463438,0.2748233779912558,17,3
335,1.114357986877593,0.14943379008728935,1.4001585613582401,18,3
336,1.114357986877593,0.03661895609687865,0.7225107442673568,19,3
337,0.47436404197643084,0.31936422144324295,1.2317304574354866,20,3
338,-1.0799069670692483,-0.06469621648732915,0.005226525501521399,21,3
339,1.114357986877593,0.08256771196374041,1.108832753014674,22,3
340,-0.8056238478258931,0.4657788316101251,0.6074051918040175,23,3
341,0.47436404197643084,0.2148249410196171,0.004809349838940431,24,3
342,1.754351931778755,0.2685861002643866,-3.545005542034997,5,4
343,-0.25705760933918276,0.30854331782990085,-2.340408401501487,6,4
344,2.2114904638510136,0.4504583410759678,-1.5989086010503222,7,4
345,-0.25705760933918276,0.44583240899387855,-2.656006625836901,8,4
346,-1.0799069670692483,0.1834773637145409,-3.1007204668937702,9,4
347,2.2114904638510136,0.2990175563289524,-3.464536424215198,10,4
348,0.47436404197643084,0.47833115661518644,-1.883199459638881,11,4
349,-0.25705760933918276,0.3593561349718749,-1.364753114609142,12,4
350,-1.3541900863126035,-2.865193322585588,-3.067662835860435,13,4
351,2.2114904638510136,0.36084737564782976,-1.887570194391374,14,4
352,1.114357986877593,0.46406410086502653,-2.3986436063441325,15,4
353,1.754351931778755,0.502859407685882,-1.609944127581035,16,4
354,-0.25705760933918276,0.42242329041339505,-3.6909137973790767,17,4
355,1.114357986877593,0.4713882697673173,-2.4592252672098995,18,4
356,1.114357986877593,0.4150480510636836,-1.7027579297973698,19,4
357,0.47436404197643084,0.5077934722860895,-2.8552605198085073,20,4
358,-1.0799069670692483,0.21938482327083675,-2.030222956868299,21,4
359,1.114357986877593,0.26889521790338333,-3.245694282518005,22,4
360,-0.8056238478258931,0.23687082082371344,-1.4887227347200753,23,4
361,0.47436404197643084,0.47482121416126766,-1.188948037596425,24,4
362,-0.25705760933918276,0.4600395250227558,-0.3687903667045295,6,5
363,1.754351931778755,0.30246599973222676,-1.0314224540764547,7,5
364,-0.25705760933918276,0.43727659161986565,-0.08779398270770057,8,5
365,-1.0799069670692483,-0.17801439181801934,0.22689113007187636,9,5
366,1.754351931778755,-0.27170799571615895,0.9580409569162089,10,5
367,0.47436404197643084,0.35650889275611525,0.3776280480642029,11,5
368,-0.25705760933918276,0.2194400177368415,-0.6974956318269808,12,5
369,-1.3541900863126035,-4.527743340898871,-0.5647494870782106,13,5
370,1.754351931778755,-0.09745689808867412,0.2556542948767576,14,5
371,1.114357986877593,0.12968309575712694,0.21124573805259422,15,5
372,1.754351931778755,0.21818102328857258,0.5573426685996793,16,5
373,-0.25705760933918276,0.43842681584326304,-0.8615747315612485,17,5
374,1.114357986877593,0.37338337660130844,0.8911970323854013,18,5
375,1.114357986877593,0.37463706870540436,-0.09491059814217546,19,5
