,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
268,0.21272167999464053,0.6911462131564149,0.018631922922751343,-0.09533100048305498,-22.534756726696067,20,23
269,1.4657042584996574,0.937362359177321,-3.0117669797734665,-0.0642654025768934,-45.95511251858343,20,24
270,-0.6822658760803715,-2.0512182487396964,-0.7356108011976886,-0.4413407689820634,-28.363901179139738,21,22
271,1.1972079916771539,-1.137114279094457,0.3610877822440085,-0.32600638972078644,-19.888095898913825,21,23
272,-0.05577458682786308,-0.7067022704632545,-1.6958060378404272,-0.27170042071668643,-35.78474404304132,21,24
273,-0.4137696092578679,-0.8093927615524695,0.1794907479116064,-0.2846570913352451,-21.291563657245042,22,23
274,0.8392129692471489,0.2581654158216399,0.3806727201589094,-0.14996107884497223,-19.736734237014826,22,24
275,0.21272167999464053,0.36311391778864005,-0.6056900014440236,-0.13671951034651963,-27.359811799259703,23,24
276,-0.5032683648653691,1.096842872319535,0.6228649103142038,-0.04414341799053867,-17.864958459110895,2,1
277,0.5707167024246453,-1.6423286837081836,0.535438490899371,-0.38975033098448497,-18.54063117219312,3,1
278,1.0182104804621515,0.35393233739004604,0.5722287574585835,-0.13787796924296258,-18.256298594152483,4,1
279,1.4657042584996574,0.8575543276968757,0.6170680529573818,-0.07433494616987646,-17.90975931409101,5,1
280,-0.5032683648653691,-0.14446640884809273,0.3505945644188333,-0.20076196486140763,-19.969192448496365,6,1
281,0.7497142136396477,0.9965098162267556,0.07414616096289842,-0.05680264618351827,-22.105716442508072,7,1
282,-0.5032683648653691,1.0893227510244758,0.3985816518650287,-0.04509224717226923,-19.59832554367853,8,1
283,-1.30875716533288,0.9296640968493599,0.5908420154089583,-0.06523670817939553,-18.11244653452558,9,1
284,0.39171919120964294,-1.3310224576903777,-1.155547823602789,-0.35047218371654476,-31.609373075979036,10,1
285,0.21272167999464053,0.8462208362444312,-0.281563580476654,-0.07576491611305258,-24.854809539044776,11,1
286,-0.5032683648653691,0.99271327139098,0.32037321588426415,-0.05728166405950641,-20.20275732160944,12,1
287,-1.5772534321553835,1.0366561404896386,-0.5572300620168629,-0.051737301822002646,-26.985290470721857,13,1
288,1.0182104804621515,-0.15758715310688165,1.0683337966321778,-0.20241743616968855,-14.422164243966396,14,1
289,0.8392129692471489,1.0310719525962875,-0.0091853634011092,-0.05244187030189662,-22.749741870166773,15,1
290,1.4657042584996574,0.8710271100411363,0.7455643343074841,-0.07263505749178589,-16.916679286086676,16,1
291,-0.5032683648653691,0.9360232819404272,0.6307969780225661,-0.06443435670796449,-17.80365568879577,17,1
292,0.8392129692471489,1.18146740853541,0.11888670932805875,-0.03346616608174402,-21.759940326992748,18,1
293,0.8392129692471489,0.861440271372948,-0.0627476180219521,-0.07384464865820717,-23.163696303399867,19,1
294,0.21272167999464053,0.5147894123790889,-1.0563877529128087,-0.11758230101515033,-30.84301715701346,20,1
295,-1.30875716533288,-0.649406499724353,-0.3181647672320914,-0.2644712953962568,-25.137680818946237,21,1
296,0.8392129692471489,0.9056109407602383,0.5182637130074225,-0.06827154438942762,-18.673365977673082,22,1
297,-1.0402608985103763,-0.2044918172146849,0.5230461858712946,-0.20833549417947017,-18.636404765755643,23,1
298,0.21272167999464053,0.8939062124104573,-0.4703457320442774,-0.06974835405602142,-26.313807281202738,24,1
299,-1.398255920940381,-1.7908539657569857,0.7823160179570766,-0.40849007151569916,-16.632644895017393,3,2
300,-0.9507621429028751,0.023943076471834086,0.5069808298290714,-0.1795133934777574,-18.760565434536723,4,2
301,-0.5032683648653691,0.9823729331677955,0.6605970560191198,-0.058586325815636275,-17.57334659361879,5,2
302,1.4657042584996574,0.46820044386627946,0.930941951088681,-0.1234605270619461,-15.48399339875846,6,2
