,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
256,0.37775486370037314,0.7592355914411771,-1.0644407323943788,-0.02043772281586076,-0.6122386283841883,18,20
257,0.37775486370037314,0.41124532167122196,-2.2819208826196777,-0.06235814026906994,-0.7568275651543077,18,21
258,0.37775486370037314,0.13802644661803062,-1.0735812786386618,-0.09527127116177414,-0.613324167119842,18,22
259,0.37775486370037314,0.5472734664331473,0.6121298736731243,-0.045971599870756163,-0.4131277342094656,18,23
260,0.37775486370037314,0.3306258829408842,-2.3305957119822143,-0.07206990757984366,-0.7626082276346724,18,24
261,0.37775486370037314,0.2436583271957332,0.7779297051174345,-0.08254639660389607,-0.393437210843839,19,20
262,0.37775486370037314,0.640828142776861,0.3580995173642074,-0.0347015977249463,-0.44329658675235417,19,21
263,0.37775486370037314,0.5828806292581509,1.4424669180466543,-0.04168220657554911,-0.3145162288107163,19,22
264,0.37775486370037314,0.0645323349030126,0.9549860166088003,-0.10412469067112717,-0.37240985871638277,19,23
265,0.37775486370037314,0.5921447464420888,-0.24420652163339257,-0.040566210832499006,-0.5148269437546998,19,24
266,1.009089116874354,0.3201979864544346,-0.38976099735966996,-0.07332609722606509,-0.532113112143975,20,21
267,0.37775486370037314,0.043532359755599194,0.8621172015710759,-0.1066544387737639,-0.3834390350219846,20,22
268,1.009089116874354,0.682567305754551,0.5002587002964918,-0.02967351709117172,-0.4264136461077086,20,23
269,1.009089116874354,0.22749571963090373,-1.8749295638104906,-0.08449341442338265,-0.7084929438051224,20,24
270,0.37775486370037314,0.5411419244231487,-2.031328617774708,-0.04671023201946811,-0.7270670231610397,21,22
271,2.2717576232223156,0.16633730914442246,-1.7431563201542926,-0.0918608218513629,-0.692843445789509,21,23
272,1.009089116874354,0.7334875127105589,-2.5627009902758133,-0.02353944807306163,-0.7901732400096124,21,24
273,0.37775486370037314,-0.07457809551117066,1.0919210798253158,-0.12088253656984504,-0.35614733879491944,22,23
274,0.37775486370037314,0.5968995887822555,0.4057987803622021,-0.039993421898039005,-0.43763178333003794,22,24
275,1.009089116874354,0.06855186726859382,0.3973606309784318,-0.10364048036592743,-0.4386339048409973,23,24
276,-0.25357938947360736,0.5827024890630172,1.0000713273307034,-0.04170366611621423,-0.3670554904007892,2,1
277,-1.1554854654364373,-3.516761444355964,0.5150721544409749,-0.5355428747150747,-0.4246543881976331,3,1
278,-0.7045324274550226,0.8218362629255365,-0.826941004984189,-0.012896574371651814,-0.5840329668273425,4,1
279,-0.25357938947360736,0.6078888465502243,-0.20297651839302358,-0.03866960823670096,-0.5099304349036518,5,1
280,-0.25357938947360736,0.17838580938158652,-1.0051310327761853,-0.09040940724726809,-0.6051949600283939,6,1
281,-0.9751042502438715,0.5298624096135833,-1.7412497267180238,-0.048069011303151,-0.6926170171961952,7,1
282,-0.25357938947360736,0.37420543504868525,0.36885322811490806,-0.06682012568798046,-0.44201946728269426,8,1
283,-0.25357938947360736,0.10582621603791859,0.48685945994762586,-0.09915025061973493,-0.428004950832645,9,1
284,-1.3358666806290036,-0.2793992828141774,0.36702161101419467,-0.14555618529192005,-0.4422369916251758,10,1
285,-0.25357938947360736,0.41333856509312755,0.3886603233906419,-0.06210597908612803,-0.4396671604743304,11,1
286,-0.25357938947360736,0.351348819132612,0.9483060788863045,-0.06957353279158385,-0.3732031735747873,12,1
287,-0.25357938947360736,0.5487028803406047,-0.10114929254854939,-0.0457994064707693,-0.4978373504156798,13,1
288,-0.7045324274550226,-0.2963060664692724,1.2977757415672524,-0.1475928497914223,-0.33169987107650845,14,1
289,-0.25357938947360736,0.2867148835913166,-0.667001399790092,-0.07735961704424432,-0.5650384087163395,15,1
290,-0.25357938947360736,0.6308611143924463,0.6366942125405327,-0.035902269200383974,-0.41021045326764305,16,1
291,-0.25357938947360736,-0.49448400408387727,0.4882946126435308,-0.17146622383809385,-0.4278345109266102,17,1
292,-0.25357938947360736,0.25501696357719444,-1.6715501403883102,-0.08117808599243892,-0.6843394374107132,18,1
293,-0.25357938947360736,0.8739533681673785,0.25895257228906665,-0.006618321793971593,-0.45507135890758577,19,1
294,-0.25357938947360736,0.2180303811577712,1.2225954284826321,-0.08563365015581259,-0.3406283464466723,20,1
295,-0.25357938947360736,0.6317898770463611,-1.647045356645156,-0.0357903864221879,-0.6814292292840767,21,1
296,-0.25357938947360736,0.5609628955792809,0.696967484779076,-0.04432251185205549,-0.4030523502406539,22,1
297,-0.25357938947360736,0.03870740679985691,0.23349892490875154,-0.10723567353711094,-0.458094254854563,23,1
298,-0.25357938947360736,0.5759831528355754,-1.0245293552874843,-0.04251310650616835,-0.6074987206494714,24,1
299,-1.1554854654364373,-3.2734926845703516,0.9603919170916593,-0.5062376646289454,-0.3717678495608684,3,2
300,-0.7045324274550226,0.4881157686374476,-0.5030148222297125,-0.053097992769057356,-0.5455632288625749,4,2
301,-0.25357938947360736,0.6516274263988515,0.2810176437129087,-0.03340066917332696,-0.4524508930081297,5,2
302,1.7306139776446179,0.46488381502755804,1.6610158062644904,-0.05589661467944573,-0.2885611843905991,6,2
303,-0.9751042502438715,0.5186351050172219,0.6336924911384835,-0.0494215011180672,-0.41056694015239603,7,2
304,1.7306139776446179,0.6328145415577193,0.46208100537522634,-0.035666950890228866,-0.43094766033042775,8,2
305,1.7306139776446179,0.3660659732328387,1.0911079178897665,-0.06780064056671631,-0.35624391057036997,9,2
306,-1.3358666806290036,-0.3139311064739567,0.038868862484899326,-0.14971603856654037,-0.4812086799925491,10,2
307,1.009089116874354,0.60347491216016,1.753301682221317,-0.0392013299206575,-0.2776012384062416,11,2
308,1.7306139776446179,0.4751143923582688,1.375380597152076,-0.05466419495468089,-0.32248345505926834,12,2
309,1.7306139776446179,0.6581779944269102,0.8557246083180238,-0.03261155933277482,-0.38419822461656783,13,2
310,-0.7045324274550226,-0.12426499863394128,1.2876211763717802,-0.1268680364582202,-0.3329058355307991,14,2
311,0.37775486370037314,0.41539029108039965,1.5489307619527495,-0.06185881927346171,-0.30187249577573116,15,2
312,-0.25357938947360736,0.7605729209227144,0.5307967305394621,-0.020276622305275827,-0.4227869247003265,16,2
313,1.7306139776446179,-0.44254625807816755,0.9585834889247783,-0.16520957765204558,-0.3719826199666332,17,2
314,0.37775486370037314,0.36390175953783,0.47398061785443363,-0.06806135113662015,-0.42953445263580814,18,2
315,0.37775486370037314,0.6090600200899611,0.4930310784711196,-0.03852852359163783,-0.42727200437738033,19,2
316,1.009089116874354,0.2793157652613491,1.0461971513302875,-0.07825094693511447,-0.3615775498787106,20,2
317,1.7306139776446179,0.8103458509483423,-0.21128707655912776,-0.014280759243003982,-0.5109174035774169,21,2
318,0.37775486370037314,0.6078611598323417,-0.07488964199388952,-0.038672943498840096,-0.49471873287357815,22,2
319,1.7306139776446179,0.11652753503507368,1.8765564030986772,-0.09786112331178676,-0.26296340711161437,23,2
320,1.009089116874354,0.7735378197216692,-0.744584886593672,-0.01871481435515676,-0.5742522869596705,24,2
321,-1.1554854654364373,-3.5282085290715877,-1.027515122254018,-0.5369218401965475,-0.607853312772435,4,3
322,-1.1554854654364373,-3.518190309118338,-0.10002116465788374,-0.5357150019626626,-0.49770337302621526,5,3
323,-1.1554854654364373,-2.8217751072076793,0.5928059803112056,-0.45182180574152986,-0.41542265556398783,6,3
324,-1.1554854654364373,-3.328622256842641,1.2824881067177891,-0.5128788120529783,-0.33351544307429803,7,3
325,-1.1554854654364373,-3.1287495215480567,0.5509694534352529,-0.48880127532586615,-0.4203911956572527,8,3
326,-1.1554854654364373,-2.7368541051936015,0.9994810458558142,-0.4415918534577252,-0.3671255927107394,9,3
327,-1.3358666806290036,-3.166256600199316,0.5566550022986406,-0.49331954072320194,-0.4197159752317208,10,3
328,-1.1554854654364373,-3.1291432982551926,0.622973410864851,-0.4888487113761827,-0.4118399468783219,11,3
329,-1.1554854654364373,-3.1709900024865125,0.8305578561573864,-0.4938897468958757,-0.3871870486529928,12,3
330,-1.1554854654364373,-3.2803557597229207,0.48479194339314663,-0.5070644204333494,-0.4282504907868787,13,3
331,-1.1554854654364373,-2.346147849138079,0.4100532886256929,-0.3945256829976854,-0.4371265144546612,14,3
332,-1.1554854654364373,-2.9459075751871886,1.25641146226988,-0.4667753413120449,-0.3366123266617289,15,3
333,-1.1554854654364373,-3.4123647412110407,1.0310104792893708,-0.5229667949888599,-0.36338113145091633,16,3
334,-1.1554854654364373,-2.3343384240971248,-0.0553823922897698,-0.39310306842881704,-0.4924020359701371,17,3
335,-1.1554854654364373,-2.9038804871919917,-0.28812457682667425,-0.4617125759816635,-0.5200426878505957,18,3
336,-1.1554854654364373,-3.4823135550524427,0.23598534665047158,-0.5313931325371104,-0.45779896537823694,19,3
337,-1.1554854654364373,-2.8671554916539486,0.41384218620410707,-0.45728852370876594,-0.43667654188443705,20,3
338,-1.1554854654364373,-3.242435246195771,-1.1324702845679169,-0.5024963508774132,-0.620317873549622,21,3
339,-1.1554854654364373,-3.5277873676771865,0.5692296544390048,-0.5368711052680102,-0.4182225992757408,22,3
340,-1.1554854654364373,-2.7659648067159406,1.4862348780727352,-0.4450986548432322,-0.3093183101394369,23,3
341,-1.1554854654364373,-3.342150106655922,-0.8457522185321598,-0.514508435524324,-0.5862670019085333,24,3
342,-0.7045324274550226,0.5168568999164753,-0.8334931321465411,-0.049635711418228756,-0.5848111027992611,5,4
343,-0.7045324274550226,0.16357151893501468,-0.35780008820810727,-0.09219400093778685,-0.5283174084755615,6,4
344,-0.9751042502438715,0.4708424038341791,-0.9409179233532187,-0.05517881722387119,-0.5975689587203217,7,4
345,-0.7045324274550226,0.31247379202470627,-0.5857424313679787,-0.07425658719406913,-0.5553880272747892,8,4
346,-0.7045324274550226,0.09437913132229478,-0.755195205287903,-0.1005292161012078,-0.5755123770716177,9,4
347,-1.3358666806290036,-0.19789828013652377,-1.4782889635041845,-0.13573822096389176,-0.661387582237184,10,4
348,-0.7045324274550226,0.36929528962975283,-0.8201657540296039,-0.06741162310500215,-0.5832283324916674,11,4
349,-0.7045324274550226,0.36331544212198663,-0.6916024256213428,-0.06813198147593535,-0.5679600466319445,12,4
350,-0.7045324274550226,0.4773857391994301,-0.1426876899171549,-0.05439057866125563,-0.5027704844052154,13,4
351,-0.7045324274550226,-0.3078797274248458,0.0708573346614415,-0.1489870631958381,-0.47740970291678253,14,4
352,-0.7045324274550226,0.2925211531427916,-1.5666349690831889,-0.07666016862689462,-0.6718796259983832,15,4
353,-0.7045324274550226,0.5450766779620603,-0.6414115901049906,-0.04623623453949344,-0.561999342022863,16,4
354,-0.7045324274550226,-0.4198301003988796,-1.224456835204975,-0.16247309075694305,-0.6312422714145907,17,4
355,-0.7045324274550226,0.2771715064754725,-0.33524362334941077,-0.07850925365010131,-0.5256385842905364,18,4
356,-0.7045324274550226,0.8027365285700375,0.22877140352724415,-0.01519741122538687,-0.45865569915407267,19,4
357,-0.7045324274550226,0.2587900104312386,-1.3393241357535568,-0.08072356840119532,-0.644884005822252,20,4
358,-0.7045324274550226,0.5718716185705714,-0.24021166326190782,-0.04300839975927018,-0.514352511112514,21,4
359,-0.7045324274550226,0.4771893011801272,0.11458928216982464,-0.05441424243719484,-0.4722160611215108,22,4
360,-0.7045324274550226,0.07894552046546136,-0.21136876740929414,-0.10238841581491398,-0.510927105249487,23,4
361,-0.7045324274550226,0.48958564181320813,0.0879329468083748,-0.0529209254701013,-0.4753817892751785,24,4
362,-0.25357938947360736,0.20720073000959147,-0.6998833793661539,-0.08693823691136882,-0.5689434994604635,6,5
363,-0.9751042502438715,0.42929433562148217,-1.5918701155875388,-0.060183877753299364,-0.6748765726029147,7,5
364,-0.25357938947360736,0.47999418648858744,0.09862142886124586,-0.054076353785547315,-0.4741124164189351,8,5
365,-0.25357938947360736,0.11369321301207151,-0.3316358101253361,-0.09820255803776234,-0.5252101174460975,9,5
366,-1.3358666806290036,-0.41318039407622575,-0.09589084059828111,-0.1616720382873692,-0.4972128523682945,10,5
367,-0.25357938947360736,0.4321525495731735,-1.2767849957675268,-0.05983956490195241,-0.6374568064913846,11,5
368,-0.25357938947360736,0.32067302204954845,0.21356745084313353,-0.07326887237760749,-0.4604613329895746,12,5
369,-0.25357938947360736,0.565130046024163,-0.6063966798224456,-0.04382051883266658,-0.5578409426863995,13,5
370,-0.7045324274550226,-0.3450345931909546,-1.8391143771892549,-0.15346289950115455,-0.704239502997213,14,5
371,-0.25357938947360736,0.21588909251274152,-1.2373084851567773,-0.08589159907474875,-0.6327685438568387,15,5
372,-0.25357938947360736,0.7948109093117401,1.1120333817903092,-0.016152165702006727,-0.35375878539092365,16,5
373,-0.25357938947360736,-0.6662568426446439,-0.6721359971681018,-0.19215872510932264,-0.5656481976935903,17,5
374,-0.25357938947360736,0.1345410389889426,-0.24013263486803238,-0.09569113848422128,-0.514343125635927,18,5
375,-0.25357938947360736,0.6234449060792977,-1.2549421929404878,-0.03679565782476324,-0.6348627373919775,19,5
376,-0.25357938947360736,0.031761609341021686,0.5107384038353543,-0.10807239442937122,-0.42516906795826626,20,5
377,-0.25357938947360736,0.6374827258652813,-1.9465754301095244,-0.035104601158292725,-0.7170016653889892,21,5
378,-0.25357938947360736,0.7256969435944972,-0.1657096427098941,-0.024477933823709996,-0.50550459031738,22,5
379,-0.25357938947360736,-0.08293090033126299,0.052907192451875994,-0.12188875167233892,-0.4795414764627194,23,5
380,-0.25357938947360736,0.6399110283699725,-2.7386391772529484,-0.03481207730477631,-0.8110678027567577,24,5
381,-0.9751042502438715,0.37764645390118606,2.0132577487145693,-0.06640560563011633,-0.24672864368324243,7,6
382,1.7306139776446179,0.5661070686412514,0.22809839583826147,-0.04370282244995838,-0.45873562609675844,8,6
383,1.7306139776446179,0.6763197399795725,1.4319605731311285,-0.030426125965915873,-0.3157639709118051,9,6
384,-1.3358666806290036,-0.28796932423258814,-0.792880961362594,-0.14658856965740408,-0.5799879682352267,10,6
385,1.009089116874354,0.5028117438495706,0.34777769395343244,-0.05132765184492327,-0.44452241492886835,11,6
386,1.7306139776446179,0.4598194700901888,0.4060747232723957,-0.05650668763936473,-0.4375990121247031,12,6
387,1.7306139776446179,0.42521588459430937,1.3939291769302313,-0.06067518565605934,-0.32028061057903356,13,6
388,-0.7045324274550226,0.3348606582452659,0.2841100137957366,-0.07155976817652765,-0.45208364061202855,14,6
389,0.37775486370037314,0.49093768357697465,1.0097459454289717,-0.05275805265417821,-0.36590652485566166,15,6
390,-0.25357938947360736,0.3231201525894236,0.031790740029665414,-0.07297408041729814,-0.48204928359495003,16,6
391,1.7306139776446179,-0.010135859428170581,-0.3202773175563727,-0.11311954526550927,-0.5238611735938681,17,6
392,0.37775486370037314,0.439779173171228,2.165778062329111,-0.05892082873958704,-0.22861520669842517,18,6
393,0.37775486370037314,0.21011153537560778,0.7478466843144448,-0.08658758867011451,-0.3970098949585925,19,6
394,1.009089116874354,0.3741758996408134,-0.2806552075685004,-0.06682368365133518,-0.5191556194584064,20,6
395,1.7306139776446179,0.464388490751159,-0.6228111143250096,-0.055956283590461786,-0.5597903343310758,21,6
396,0.37775486370037314,0.19375898882341785,-0.7163880322905875,-0.08855748736396019,-0.5709036055185887,22,6
397,1.7306139776446179,0.3003411277365971,1.2728836378567963,-0.07571814056483839,-0.3346560776387266,23,6
398,1.009089116874354,0.3780249157493589,-2.4272192716574783,-0.06636001447414519,-0.7740833204793527,24,6
399,-0.9751042502438715,0.6232973596630617,-0.08841408772024845,-0.03681343190610875,-0.49632490709138166,8,7
400,-0.9751042502438715,0.15649211001110208,1.0028768441145424,-0.09304681724672725,-0.3667223049367051,9,7
401,-1.3358666806290036,0.05177916493441778,-1.434455378790073,-0.10566099284787667,-0.6561818699243684,10,7
402,-0.9751042502438715,0.722946124477509,0.9594273902711489,-0.024809309427397563,-0.3718823975536534,11,7
403,-0.9751042502438715,0.615661009795114,-0.08742107625134443,-0.03773333973713733,-0.4962069762384944,12,7
404,-0.9751042502438715,0.7661729070870114,-0.08468772538530664,-0.019602023679588076,-0.4958823612577352,13,7
405,-0.9751042502438715,-0.057466031843758335,-0.31551341805931943,-0.11882114314956915,-0.5232954089996518,14,7
406,-0.9751042502438715,0.4914560460958216,0.9488502853617654,-0.052695608456538645,-0.37313854316939155,15,7
407,-0.9751042502438715,0.45697881722593325,-1.133080434462655,-0.05684888500594043,-0.620390335449337,16,7
408,-0.9751042502438715,-0.40823812881949123,-1.7937784280180125,-0.16107667157535233,-0.698855368654718,17,7
409,-0.9751042502438715,0.2968806799276436,0.5007426260287433,-0.07613500111907823,-0.42635617469259846,18,7
410,-0.9751042502438715,0.5435326229229515,0.48215301253409726,-0.04642223810750401,-0.4285638923705096,19,7
411,-0.9751042502438715,0.1428337410074263,-0.8977463567286693,-0.0946921636259308,-0.5924418682163912,20,7
412,-0.9751042502438715,0.5435799345974373,-0.17945165906004143,-0.04641653873796081,-0.5071366034001212,21,7
413,-0.9751042502438715,0.3961252753863254,-0.2152659539618541,-0.06417956663422009,-0.5113899383067038,22,7
414,-0.9751042502438715,-0.033071573755995176,0.8944726846029099,-0.11588248090691544,-0.3795964714373621,23,7
415,-0.9751042502438715,0.5991411262691996,-1.3937478037711637,-0.03972339656873358,-0.6513474050754879,24,7
416,1.7306139776446179,0.3455542415487449,-0.1319316998696062,-0.07027157274379658,-0.5014930942444007,9,8
417,-1.3358666806290036,-0.1510374384054653,0.0656245061060036,-0.13009316069001298,-0.47803115790887507,10,8
418,1.009089116874354,0.6751665745806567,-0.5251252863197877,-0.030565041272217708,-0.5481890856321381,11,8
419,1.7306139776446179,0.6536885451749463,0.1505361919125262,-0.03315237786457381,-0.4679469767681381,12,8
420,1.7306139776446179,0.7158695628488203,0.16809433993950662,-0.02566178273880393,-0.4658617567714066,13,8
421,-0.7045324274550226,0.06737251591230542,-0.20879168140346965,-0.10378255014624715,-0.5106210484111243,14,8
422,0.37775486370037314,0.5525013409452878,0.5563486773244984,-0.04534182742888071,-0.41975235463577854,15,8
423,-0.25357938947360736,0.5696036843943016,0.5949828248289655,-0.04328160494827871,-0.4151641317315635,16,8
424,1.7306139776446179,-0.2724561153516572,0.1838270300444415,-0.14471978122042461,-0.46399332964806883,17,8
425,0.37775486370037314,0.3877875429781,0.6231712576288602,-0.06518396604859744,-0.4118164504350771,18,8
426,0.37775486370037314,0.4210167776040007,-0.15131269276361492,-0.061181028299535534,-0.5037947967859784,19,8
427,1.009089116874354,0.228617747580818,-0.10627042332130522,-0.08435825006925957,-0.49844554008789455,20,8
428,1.7306139776446179,0.6033785971530972,-2.827939079960636,-0.039212932444215864,-0.8216731321198609,21,8
429,0.37775486370037314,0.4498222048735726,1.1634228236343493,-0.0577110015747746,-0.3476557333156478,22,8
430,1.7306139776446179,0.04359958408051607,1.4661215607572877,-0.10664634063997014,-0.3117069841272817,23,8
431,1.009089116874354,0.6675845405883845,-0.4742624743287885,-0.03147840597724405,-0.5421485765482272,24,8
432,-1.3358666806290036,-0.3532403171155204,0.15206751450641162,-0.15445139660094698,-0.4677651156464919,10,9
433,1.009089116874354,0.27019550214015386,0.9052559105171226,-0.07934961339373803,-0.37831584672278296,11,9
434,1.7306139776446179,0.3287617342431369,2.208644582642973,-0.07229447101851705,-0.22352434374343655,12,9
435,2.5423294460111645,0.2684944750017198,0.5362460475281298,-0.07955452650176698,-0.4221397593651307,13,9
436,-0.7045324274550226,0.3706953018411584,0.8781434666975393,-0.06724297156086412,-0.3815357426893724,14,9
437,0.37775486370037314,0.45247281920923194,0.18869211312012452,-0.057391697073727044,-0.46341554840943333,15,9
438,-0.25357938947360736,0.23539855529767936,0.9283973655313632,-0.08354140455703107,-0.3755675486292137,16,9
439,1.7306139776446179,0.013699948480259445,-1.4391556373881293,-0.11024818044684226,-0.6567400764734541,17,9
440,0.37775486370037314,0.5230089490669457,0.7577648526118089,-0.04889460889041708,-0.39583200519295025,18,9
441,0.37775486370037314,0.1409897200765693,0.3617373803650941,-0.09491430238649179,-0.44286455117188395,19,9
442,1.009089116874354,0.4834675545923635,0.10770005606036924,-0.053657936796545846,-0.4730342312396444,20,9
443,2.5423294460111645,0.37927699677722043,-1.7288654316308192,-0.0662091833620917,-0.6911462481992838,21,9
444,0.37775486370037314,0.11941212602579733,0.6483750266458187,-0.09751363296789628,-0.4088232302465694,22,9
445,2.2717576232223156,0.45810825795150095,1.090798061383016,-0.056712827676706046,-0.356280709382124,23,9
446,1.009089116874354,0.274979018786157,-1.8800655031532822,-0.0787733702280099,-0.7091028921552065,24,9
447,-1.3358666806290036,0.00800568031607043,-1.003316702712701,-0.11093413669122554,-0.6049794887085693,11,10
448,-1.3358666806290036,0.03264122764857811,0.32559372834798084,-0.10796643179232213,-0.447157000798415,12,10
449,-1.3358666806290036,-0.058863513093940306,-0.901250761749652,-0.11898948980313906,-0.5928580542181934,13,10
450,-1.3358666806290036,-0.03253006153474179,-0.2104884382782127,-0.11581724799570225,-0.51082255664305,14,10
451,-1.3358666806290036,0.1203034537375882,-0.9835004461656357,-0.09740625976521855,-0.6026260939001415,15,10
452,-1.3358666806290036,-0.3792536425125826,-0.6460589508011312,-0.1575850746222086,-0.5625512663739235,16,10
453,-1.3358666806290036,-0.37650470340374304,0.9805519992323195,-0.15725392549245798,-0.36937362174419563,17,10
454,-1.3358666806290036,-0.06898222062898988,-0.8657733389483057,-0.12020843320703545,-0.588644726517334,18,10
455,-1.3358666806290036,-0.25316019451275507,-0.37865787489236413,-0.14239531089185598,-0.5307944962535401,19,10
456,-1.3358666806290036,-0.14766881743545662,0.815475854462699,-0.12968736199513065,-0.38897819948941215,20,10
457,-1.3358666806290036,-0.26581690896131,-1.2887063360379674,-0.14391999361824437,-0.6388725945962328,21,10
458,-1.3358666806290036,-0.40002409430128977,-0.10706672299808204,-0.1600871733453998,-0.4985401092877244,22,10
459,-1.3358666806290036,-0.35871593722056366,0.07019882252646478,-0.15511101355164603,-0.47748790835563826,23,10
460,-1.3358666806290036,-0.25577504121451367,-3.036829206339843,-0.14271030666856643,-0.8464810940971927,24,10
461,1.009089116874354,0.5793493138111196,1.4647291615480191,-0.0421076041528905,-0.3118723465943334,12,11
462,1.009089116874354,0.7353105443689738,0.02825553700523384,-0.02331983777130897,-0.4824691271927898,13,11
463,-0.7045324274550226,0.06467503490186792,1.080368424249783,-0.10410750041024275,-0.35751934160435217,14,11
464,0.37775486370037314,0.5382325631178342,0.5663135883213782,-0.04706070630290604,-0.4185689136689742,15,11
465,-0.25357938947360736,0.48823456880399335,-0.21550756172504715,-0.05308368158564869,-0.5114186318419446,16,11
466,1.009089116874354,-0.29904470950896683,-1.256684867540664,-0.1479227586120201,-0.6350696988504696,17,11
467,0.37775486370037314,0.32984994066327167,-0.5659325121756862,-0.07216338095258656,-0.553035385095789,18,11
468,0.37775486370037314,0.43233153269299923,0.551794617122421,-0.05981800381892233,-0.42029319854397995,19,11
469,1.009089116874354,0.1788739231063506,-0.23130725584973905,-0.09035060695058084,-0.5132950164173806,20,11
470,1.009089116874354,0.6306715600093031,0.5888546973383794,-0.035925103743650655,-0.41589191315624763,21,11
471,0.37775486370037314,0.4068255804849987,-0.5786199945428999,-0.06289056146488126,-0.5545421608616408,22,11
472,1.009089116874354,0.004860344617914571,0.9182149720729422,-0.11131303747366506,-0.37677681799073526,23,11
473,1.009089116874354,0.5725767039379628,-0.2597766579946143,-0.04292346211730469,-0.5166760658627015,24,11
474,1.7306139776446179,0.6132981743215292,-0.44606447443669006,-0.038017977148095405,-0.5387997590560587,13,12
475,-0.7045324274550226,0.0658510588900465,1.1837884416674627,-0.10396583145911942,-0.34523709588855767,14,12
476,0.37775486370037314,0.5956461660223443,0.8094097150542049,-0.04014441464095553,-0.38969861915885085,15,12
477,-0.25357938947360736,0.4108216771971053,1.5031808236688442,-0.06240917432016124,-0.30730579580328754,16,12
478,1.7306139776446179,-0.2119669615445463,-0.39608632684017586,-0.13743299535522857,-0.5328643134380067,17,12
479,0.37775486370037314,0.48557765846438405,0.13816275106868195,-0.05340374453064367,-0.469416456706245,18,12
480,0.37775486370037314,0.3878347738899581,0.06665920669696208,-0.06517827640807072,-0.4779082760218115,19,12
481,1.009089116874354,0.3271752626575607,0.8684609620009985,-0.07248558426771501,-0.38268564485335055,20,12
482,1.7306139776446179,0.4895927676506512,-1.6059311984897093,-0.05292006706081154,-0.6765464782899069,21,12
483,0.37775486370037314,0.3235353815637264,0.46969581130788335,-0.07292406013382025,-0.43004331976002097,22,12
484,1.7306139776446179,0.13872063191969516,2.047002881072701,-0.0951876465890098,-0.24272104420991525,23,12
485,1.009089116874354,0.563977228937082,-0.9961262112612294,-0.043959392179813817,-0.6041255400724207,24,12
486,-0.7045324274550226,-0.06705243391220436,0.19579162173513492,-0.11997596272785571,-0.4625724049692346,14,13
487,0.37775486370037314,0.4844263939092597,0.5901533849086054,-0.053542430853056655,-0.4157376799599686,15,13
488,-0.25357938947360736,0.604862734635826,0.6054256609122076,-0.039034146804964864,-0.41392393199125466,16,13
489,1.7306139776446179,-0.4307721783230391,-0.7541144886765854,-0.16379122092963305,-0.5753840302844021,17,13
490,0.37775486370037314,0.33395843433938677,0.8923412174408277,-0.07166845398201216,-0.37984960621797337,18,13
491,0.37775486370037314,0.5887429418516427,1.4142010403937566,-0.04097600697024739,-0.3178731075211827,19,13
492,1.009089116874354,0.1865611625988925,0.1401832095777881,-0.08942456873461813,-0.4691765054039049,20,13
493,2.5423294460111645,0.6422034665293268,-0.8868463975564631,-0.034535920259668895,-0.5911473801647746,21,13
494,0.37775486370037314,0.5515966593664018,0.32100372951954925,-0.04545080929631684,-0.4477021128072278,22,13
495,2.2717576232223156,0.00771768505238777,0.6495060610701076,-0.11096882984999146,-0.4086889076747985,23,13
496,1.009089116874354,0.7110955767446683,-0.6441297389990285,-0.026236877814117876,-0.5623221516050143,24,13
497,-0.7045324274550226,0.3219599961740107,0.024881530288757784,-0.07311383789177373,-0.48286982698547243,15,14
498,-0.7045324274550226,-0.2526400756707935,-0.23244735342600287,-0.14233265511991522,-0.5134304153364806,16,14
499,-0.7045324274550226,0.30378127345245615,1.0878371294536293,-0.07530372568880173,-0.356632352075797,17,14
500,-0.7045324274550226,0.32278241300073446,-1.0167615366593008,-0.07301476599324164,-0.6065762081664019,18,14
501,-0.7045324274550226,-0.2635851776808549,0.36782659282831803,-0.14365114958711123,-0.4421413913276253,19,14
502,-0.7045324274550226,0.3549758626144424,-0.11649204364252057,-0.06913660339990924,-0.4996594680636721,20,14
503,-0.7045324274550226,-0.0900623236636548,-0.9073787798105447,-0.1227478338625595,-0.5935858226469177,21,14
504,-0.7045324274550226,-0.3471005280375332,0.01954443162701054,-0.15371177097464994,-0.48350366518053167,22,14
505,-0.7045324274550226,0.421983278696972,1.5125655978321761,-0.061064599385264096,-0.3061912523605441,23,14
506,-0.7045324274550226,-0.13821562577649882,0.5980747290163184,-0.1285485895206282,-0.4147969346655894,24,14
507,-0.25357938947360736,0.3046727835176148,0.7542397712917267,-0.07519633051904628,-0.39625064672891663,16,15
508,0.37775486370037314,0.01293009528639628,0.25937959766901447,-0.11034092030214271,-0.455020645024777,17,15
509,0.37775486370037314,0.651204514069163,-0.5633638936751636,-0.03345161502712446,-0.55273033386527,18,15
510,0.37775486370037314,0.32082938303651637,0.8706006741464852,-0.07325003645483463,-0.3824315308917777,19,15
511,0.37775486370037314,0.527787467258622,0.265217627896252,-0.048318967860180084,-0.45432731578796615,20,15
512,0.37775486370037314,0.4342285157247371,-1.4160506269140039,-0.059589485013943455,-0.6539961065632276,21,15
513,0.37775486370037314,0.2137159489747488,0.9687142612713943,-0.08615338537227546,-0.37077948117050064,22,15
514,0.37775486370037314,0.32553855269664705,2.1204764696568468,-0.07268274944953657,-0.23399526083504796,23,15
