,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
517,0.9506104588297363,0.2442813229999911,0.4613223560652861,-0.17104732178953008,-0.16059578749627423,18,16
518,1.0412869580216488,1.1301669249957518,-1.047872085421551,-0.08317502876315375,-0.38421554497341226,19,16
519,0.5067142288581555,0.8198130298299118,0.3709308937447384,-0.11395948711359039,-0.17398923523665344,20,16
520,-0.5343623997395743,0.7170429084414371,-0.2505768510514968,-0.12415340628403371,-0.26607903317188475,21,16
521,-0.5690352847382338,-1.4901988251386427,0.11127374609832776,-0.34309295328225187,-0.2124630506627767,22,16
522,-0.3001100835250276,0.06751335773616296,0.7447669371643755,-0.1885811956964386,-0.11859734995820426,23,16
523,0.5485784655810028,0.9066020664129298,-1.3343247924996535,-0.10535075519953863,-0.4266597013555199,24,16
524,0.5704974245991082,1.5885758277625661,0.23857248276033077,-0.037704776916778315,-0.19360099297360422,18,17
525,0.725245018995123,0.3503592422526721,-0.9270195528806724,-0.16052529729426745,-0.36630863167292027,19,17
526,0.4191224556613749,1.4836593688505004,0.5957072887806784,-0.048111594456245355,-0.14068375678882505,20,17
527,0.2078137936668558,-0.8829541797028364,0.26737730423381395,-0.28285946568270004,-0.18933293644291183,21,17
528,-0.26466014589569786,-0.8216879748156958,-0.21935398073598833,-0.27678238090298535,-0.2614526904715926,22,17
529,-0.029105667471732457,0.29914544132524024,0.8452858754852205,-0.16560526937187137,-0.10370329787898924,23,17
530,0.9330442616394791,0.19179185462525106,-1.3106582706276217,-0.17625382919345778,-0.4231529949061261,24,17
531,1.5178397900180878,0.47432222865837376,-1.023951454418575,-0.1482292267391907,-0.38067118676711265,19,18
532,1.4805670174738907,1.456477866654079,0.7210465192936599,-0.050807767551868666,-0.12211204226404127,20,18
533,0.2730385137249609,-1.1947722145662685,0.32914945395423406,-0.3137891541985762,-0.1801800580863543,21,18
534,-0.2603914424318276,-0.29902727744726,-0.32116546517129724,-0.22493889925133392,-0.27653826117869207,22,18
535,0.5938600735110129,-0.1982906432574619,0.8794257963782166,-0.214946684660562,-0.09864473112276717,23,18
536,1.1442242658642237,0.32205602777172715,-1.8922388268448127,-0.16333273467766662,-0.5093267173633735,24,18
537,1.165836649672881,0.695061570975645,-1.509888199346941,-0.12633376740803692,-0.45267321252534154,20,19
538,0.24830713974330157,0.06115138355925817,-1.0591285494222638,-0.18921224925215707,-0.385883433272424,21,19
539,-0.4729193255345382,-0.4220575226891935,-0.14669998382424487,-0.23714244984144484,-0.2506874313886459,22,19
540,0.4721414674587388,-0.2863509519875159,-0.8872603093384085,-0.2236815159246528,-0.36041744088001204,23,19
541,1.0872116636746738,1.0946031213718577,-1.2570122690414534,-0.08670265463959992,-0.41520418093322375,24,19
542,0.5226827227897373,-0.20670124442708987,0.9876548614933427,-0.21578094453434316,-0.08260825720812814,21,20
543,-0.012247307090743722,-1.1464430258259244,-0.08443614946115216,-0.3089953110373924,-0.24146169933111572,22,20
544,1.1371301457314942,0.7150506117571062,1.08288662468765,-0.12435102511613416,-0.06849761433519852,23,20
545,1.2579443814664695,0.7824185260700147,-1.8796921111061913,-0.11766870282334219,-0.5074676503979261,24,20
546,-0.9417089955162321,-2.83939598072219,-0.536154157385964,-0.47692179928528045,-0.3083934800237915,22,21
547,0.8168993579192395,-0.13946289281921512,0.6164321824071719,-0.20911147375641537,-0.13761291610779913,23,21
548,0.4161151911511044,0.022530352607029614,-1.9512005861980306,-0.19304312599422113,-0.518063175678183,24,21
549,-0.28588816855042376,-2.736345930846941,0.2888978528407436,-0.4667001135973987,-0.18614420228913675,23,22
550,0.31620773737613905,-1.616351122068697,-0.6686027532157642,-0.35560618476136696,-0.32801860059372157,24,22
551,0.6852472926420263,0.2690687952102203,-1.0122929646752405,-0.16858861604182018,-0.37894372966994383,24,23
