,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
57,0.007122385210287635,-0.9734827447984811,0.6245026117227427,-0.029123543992704892,-0.13641710767074555,3,16
58,-2.281286341210695,-0.6209041367768069,0.5972248189387387,-0.023445444283640704,-0.14045890191487298,3,17
59,-1.0540529120757476,-0.6997844839027484,0.761206843045065,-0.024715772278239734,-0.11616142277418617,3,18
60,0.007122385210289938,-0.9250996828367736,-1.2116891570485802,-0.02834435931218815,-0.4084885828410585,3,19
61,-1.0540529120757476,-0.7874574238067811,1.1814941128451268,-0.026127700521292097,-0.053886784888012906,3,20
62,-1.8567733298972369,-0.3229571011299851,0.7924348155638391,-0.018647158347022685,-0.1115343240722646,3,21
63,-0.826261647191438,-0.6436327532090785,0.11177591252661385,-0.023811477126857272,-0.21238864385884237,3,22
64,-1.1353424706022637,-1.8201637926103624,1.1746787938918035,-0.04275891296255252,-0.05489662161254394,3,23
65,-0.5068354714887332,-1.0153390893887009,-1.4608627181602076,-0.02979761919929147,-0.4454090284601149,3,24
66,-0.3470953799916558,0.4883958369508102,0.5223810420295463,-0.005580730671462364,-0.15154862420712978,4,5
67,0.12647286850604708,0.385069048198059,0.42122470462509404,-0.007244756213021786,-0.16653712072940274,4,6
68,0.11803743527155551,0.5987810580064471,0.41374640903830484,-0.0038030326566058648,-0.16764519176351855,4,7
69,-1.1816215345776224,0.5442529302461581,-0.2134504312625798,-0.004681180505985538,-0.2605779520911641,4,8
70,-0.8939251714620118,0.7140551918939644,-0.06922960670675828,-0.0019466011794894156,-0.23920852153683947,4,9
71,0.2895888307766028,-1.404385257075,0.6248181186917431,-0.03606301046607052,-0.13637035849784196,4,10
72,0.4653335098151717,0.5460972550070474,0.6367308094203452,-0.004651478590866565,-0.1346052360335651,4,11
73,0.06068524916072901,0.7161344449132783,0.6375166902546556,-0.0019131158638876489,-0.1344887908117014,4,12
74,-1.467468831339354,0.47112517650638075,-2.3879807772115083,-0.00585886590092255,-0.5827815961151322,4,13
75,1.0875397382772187,0.3703371202828268,0.6763882474821125,-0.0074820064423501975,-0.12872912992175078,4,14
76,-0.19227688915978214,0.5851801819458986,0.2951072924671785,-0.004022067869308477,-0.18522413967482954,4,15
77,-0.9877293922598872,0.6053509697251531,0.17766378508981617,-0.0036972275596152127,-0.2026259322570475,4,16
78,0.11803743527155666,0.4857242179467332,0.19114709846119307,-0.005623755740892689,-0.20062808812032706,4,17
79,0.3569292648722762,0.44666406960461513,0.5676554269741745,-0.006252799624700156,-0.14484024607974277,4,18
80,-0.9877293922598838,0.4921855729926568,-0.9705424742156599,-0.00551969889407411,-0.3727574926321735,4,19
81,0.3569292648722762,0.5065383586933969,0.6578461628334836,-0.00528855455786803,-0.13147654030060296,4,20
82,-0.09511868646243929,0.4414133538505095,0.6881821930087378,-0.006337359739572279,-0.1269816021242297,4,21
83,0.36846008885222326,0.38478001535458056,0.043139597444356255,-0.0072494109404134255,-0.22255859659051147,4,22
84,-4.2233105406075895,-2.978072796926909,0.7040275043382344,-0.06140645036541281,-0.12463377696714728,4,23
85,0.26766033025819647,0.27589584364669495,-0.9763839436513797,-0.00900293531662355,-0.3736230325139921,4,24
86,-0.39431075672030197,0.2276920311938106,0.40537966612295845,-0.009779233274688215,-0.16888490546121815,5,6
87,0.6699001898352149,0.561395009497207,0.3687607432129111,-0.004405116011448329,-0.17431078991660443,5,7
88,0.6699001898352149,0.7345184353903651,0.0032954968311329183,-0.001617051018759641,-0.22846236079152837,5,8
89,0.7736672433954894,0.3284978186203159,0.08348502586239921,-0.008155807181227548,-0.21658054984574238,5,9
90,0.709373382226848,-0.9693443838061899,0.9240013969181354,-0.029056897787258174,-0.09203989299977877,5,10
91,0.26766033025819647,0.6299416444227777,0.6809882084206699,-0.003301207212181967,-0.12804754634232074,5,11
92,1.0259665913036362,0.7017075799051382,0.894465397973124,-0.002145453209777881,-0.09641628926746015,5,12
93,0.5058915444301624,0.42553965378632763,-2.6819983605437936,-0.006592997630429975,-0.6263466523275085,5,13
94,0.5117917776649279,0.12192317371421495,0.3753956303858003,-0.01148258709485539,-0.17332768805795462,5,14
95,1.1174569367490352,0.6900442422402865,0.46445489074447155,-0.002333285349036429,-0.16013163481588266,5,15
96,0.7813956460321329,0.7771397910981749,0.668753787738213,-0.0009306556960191337,-0.1298603400491336,5,16
97,0.2104013544300757,0.7325143098645784,0.3973934225463705,-0.0016493264441711508,-0.1700682399624972,5,17
98,1.1174569367490352,0.584340591759316,0.6662852832843335,-0.004035589043553611,-0.13022610230755005,5,18
99,1.295130961806076,0.7531240260847817,-1.5607002768810248,-0.0013174174144927608,-0.46020211943271594,5,19
100,1.1174569367490352,0.6470461974719274,0.9730347980283771,-0.003025747058098882,-0.08477453542680158,5,20
101,0.44381398114091425,0.3382125953199523,0.4849837144463583,-0.007999355628306226,-0.15708984612960564,5,21
102,1.1897465727604746,0.6356627098007748,-0.03562047006395385,-0.003209072355105369,-0.23422860193305695,5,22
103,-0.907926307823163,-2.279873249277042,0.8460918234079715,-0.05016230066891236,-0.10358387928449242,5,23
104,1.1918649608527006,0.6695232805330056,-2.0232042287290577,-0.0026637650322867135,-0.5287320707109503,5,24
105,-1.708978898208334,0.23500577675341108,1.0124008865020364,-0.009661449110846987,-0.07894159905007425,6,7
106,-1.708978898208334,0.3243384971718764,0.028807077492557724,-0.008222790944192648,-0.2246822690263176,6,8
107,-0.11035583958892269,0.40040041843776164,0.585900089880462,-0.006997852269001847,-0.14213690515679533,6,9
108,-0.46251394911772103,-1.624939247894753,0.5101341908476389,-0.039614920657484065,-0.15336325976095455,6,10
109,0.05239570820916085,0.43436837498207537,0.685825551727692,-0.006450815552129008,-0.12733078943717058,6,11
110,0.304418260698272,0.45457812255156477,0.6919328060654905,-0.006125347814768367,-0.1264258677807376,6,12
111,-0.3078568346567465,-0.11018438150223445,-1.5406711633954049,-0.015220561582703795,-0.4572343736095046,6,13
112,0.40672430933002346,0.4523871997180849,0.6074751089366233,-0.006160631516105686,-0.13894010002931934,6,14
113,-0.786541315339658,0.6155097105871686,0.7708529213235676,-0.003533626188968464,-0.11473214790678132,6,15
114,-0.8508013979790289,0.2833960418011739,0.29410681463347677,-0.008882148428281611,-0.1853723820777854,6,16
115,-0.09329079699402884,0.41849053442220036,0.319028200615978,-0.006706520123570425,-0.1816797404033894,6,17
