,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
431,-0.16293793753121918,0.6208202569277842,0.33844556662378333,-285.5872741321918,-1.7529915407461867,24,8
432,-1.0677844316683718,-1.2356677308608413,-2.0339876150906107,-576.1276327147758,-4.870204929234056,10,9
433,-0.16293793753121918,-0.583350140155922,-1.3009004194638532,-474.0399338124583,-3.906978972545402,11,9
434,-1.0677844316683718,-0.31756173282460415,-0.7881855194315759,-432.4440497124383,-3.233306995953465,12,9
435,-0.16293793753121918,0.6771649198635996,0.18757889539656913,-276.76933473195555,-1.9512199296638582,13,9
436,-0.7058458340135106,-0.7654334184071069,0.4041297032218003,-502.5359657302339,-1.666687120629012,14,9
437,-0.16293793753121918,1.3840185666687457,-0.27993461287618276,-166.14674338796183,-2.5655003985593563,15,9
438,-0.16293793753121918,-0.6011370314353242,1.1386100565183837,-476.82358218744326,-0.701630650957262,16,9
439,-0.16293793753121918,1.837988009139228,0.4083718240539868,-95.10052845499075,-1.6611132667664052,17,9
440,-0.16293793753121918,1.2886811788961838,0.41241149250351683,-181.06704398347568,-1.6558054213556328,18,9
441,-0.16293793753121918,-0.5653647965668306,0.7134576489876558,-471.2252276522369,-1.260251558436283,19,9
442,-0.16293793753121918,1.1524208288015876,-2.060833118154202,-202.3917879287513,-4.905478066625452,20,9
443,-0.16293793753121918,-1.5837075639374638,-0.8620108391620913,-630.5958644341495,-3.3303083685725503,21,9
444,-1.3392383799095176,-1.610200939330906,1.2110474487513936,-634.7420775190197,-0.6064529192359778,22,9
445,-0.16293793753121918,0.15900391964772473,-0.1108253298590567,-357.8615280542274,-2.3433024773695865,23,9
446,-0.16293793753121918,0.5943315663330817,0.48915097078527586,-289.73275404608836,-1.5549750456176699,24,9
447,-1.0677844316683718,-0.017460258769997974,0.7092636110368147,-385.4781708828928,-1.2657622347128392,11,10
448,-1.0677844316683718,0.005664703090583931,0.36130599160748283,-381.85911449503806,-1.722954520789226,12,10
449,-1.0677844316683718,0.1877752496878717,-3.4732934554599764,-353.35881508126636,-6.761353421975165,13,10
450,-1.0677844316683718,0.5968972435130395,-0.8579148160239942,-289.3312255833268,-3.3249264769921916,14,10
451,-1.0677844316683718,-1.280493626938341,-0.2474142843007363,-583.1428851730778,-2.5227709322819747,15,10
452,-1.0677844316683718,-1.080954362098425,-1.6446187326971908,-551.9149914623564,-4.3586011029967935,16,10
453,-1.0677844316683718,-1.4651163223813095,-0.9468951634302619,-612.0363358656285,-3.4418405095495523,17,10
454,-1.0677844316683718,-1.7816345360103774,-0.8577519512754032,-661.5714343368279,-3.3247124839580637,18,10
455,-1.0677844316683718,-0.8394735576972383,-2.8951336101390495,-514.1232470702457,-6.001691306130828,19,10
456,-1.0677844316683718,-0.8520484511579766,1.4252240470947386,-516.0912178189133,-0.3250396575253947,20,10
457,-1.0677844316683718,-0.22050105188389796,0.26416152354451644,-417.25405374679065,-1.8505956441715015,21,10
458,-1.3392383799095176,-3.829515991489924,-2.121890985765997,-982.0648694268026,-4.985703888730363,22,10
459,-1.0677844316683718,-0.5336611910966516,-0.31408867275695834,-466.26361359264985,-2.610376474965704,23,10
460,-1.0677844316683718,-0.9206345521861468,-2.7737765250312183,-526.8249422047318,-5.842236475789674,24,10
461,-1.0677844316683718,1.2907737978574294,1.0280441042281068,-180.7395491290106,-0.8469066778846471,12,11
462,0.8323932060196483,0.2649465929699921,-2.7353727281747724,-341.28150033591515,-5.791776538434063,13,11
463,-0.7058458340135106,1.0690103332875727,-0.11641810943543152,-215.44552995972435,-2.3506510035614765,14,11
464,0.4704546083647872,-0.6793088011829855,0.4841881493578669,-489.0574636684511,-1.5614958502993066,15,11
465,2.0086936483979465,1.0212043644222593,-0.9347546342232078,-222.92716379084905,-3.4258886924533973,16,11
466,1.2848164530882247,-0.6734485396109064,-0.2913382832513181,-488.14033276874204,-2.5804840340291597,17,11
467,0.4704546083647872,-0.6323571448729843,-0.1678661994156433,-481.7095297469378,-2.4182502413965135,18,11
468,2.0086936483979465,0.981837309331986,-2.154382249566087,-229.08810766848356,-5.028395165899798,19,11
469,0.4704546083647872,0.0976635846590476,0.7521067610174091,-367.4612900997738,-1.2094692938815217,20,11
470,-0.16293793753121918,0.7279976959394421,0.9371190928771539,-268.8140055911429,-0.9663758645897432,21,11
471,-1.3392383799095176,-2.3778309114410403,-1.4059163774488914,-754.8761633965582,-4.044962690172923,22,11
472,2.0086936483979465,0.43374636390146937,0.3968544306706959,-314.8643372313439,-1.676246326416554,23,11
473,-0.16293793753121918,0.4381835640667052,-2.0026245583759352,-314.1699154329858,-4.828996038274167,24,11
474,-1.0677844316683718,0.8094644057537863,-2.2430910176483927,-256.06446601012095,-5.14495236197754,13,12
475,-1.0677844316683718,0.4517351524013276,0.365891027004941,-312.04909194260887,-1.7169301008654922,14,12
476,-1.0677844316683718,-0.17265316058488508,0.9144669751256694,-409.7658590550518,-0.9961391832268165,15,12
477,-1.0677844316683718,0.6201495756698309,-0.4000490495158071,-285.6922357449047,-2.7233224746159497,16,12
478,-1.0677844316683718,-0.4040907450511638,0.20979855412839657,-445.9858395895963,-1.9220248323180893,17,12
479,-1.0677844316683718,-0.4652806858450875,0.3346029268155904,-455.56206494459593,-1.7580405041267189,18,12
480,-1.0677844316683718,0.9063042344425666,-1.669765707595332,-240.90903342053087,-4.391642491659132,19,12
481,-1.0677844316683718,0.12436284788737217,0.3522613125483154,-363.2828555700205,-1.7348386045539956,20,12
482,-1.0677844316683718,-0.18437743712887192,0.9280544561359229,-411.6007082615198,-0.978286171370702,21,12
483,-1.3392383799095176,-1.8003345548548677,-0.8945162859882118,-664.4979871700897,-3.373018281258876,22,12
484,-1.0677844316683718,0.07830494640775983,0.9137129723908917,-370.49091686611735,-0.9971298907577688,23,12
485,-1.0677844316683718,0.14886621094477775,-1.5432370480400497,-359.44807940340604,-4.22539256958203,24,12
486,-0.7058458340135106,0.18936436084339026,-1.0002846542533494,-353.11011919527687,-3.511990614041858,14,13
487,0.4704546083647872,0.6851316454751654,-1.681500211862585,-275.5225422231225,-4.407060820019687,15,13
488,0.8323932060196483,-0.1792995914041323,-0.21104759914367036,-410.80602543707005,-2.474987619040415,16,13
489,0.8323932060196483,0.4339615356316523,-0.9273337845368367,-314.83066285690387,-3.4161382083619567,17,13
490,0.4704546083647872,0.12281169042186867,-1.0000967085045611,-363.5256117037579,-3.5117436663052697,18,13
491,0.8323932060196483,-0.014667036013602388,1.0189410340518341,-385.04103153882903,-0.8588674835454904,19,13
492,0.4704546083647872,0.6702670646772794,-3.498031493281824,-277.8488490258624,-6.793857495555631,20,13
493,-0.16293793753121918,-0.749137749186895,-2.2560861090612776,-499.98569359826973,-5.162027014806159,21,13
494,-1.3392383799095176,-2.0145451641554972,0.24146110341401147,-698.0219461979813,-1.8804224287994145,22,13
495,0.8323932060196483,0.2704111114092865,-1.5374806999441022,-340.42630323403415,-4.217829125649536,23,13
496,-0.16293793753121918,0.392979973440588,0.4619151561139518,-321.2442770858056,-1.5907610255113056,24,13
497,-0.7058458340135106,-0.888721159007199,0.8020331875536584,-521.8304963700226,-1.1438694167437014,15,14
498,-0.7058458340135106,0.20700836202938078,0.7339016934415551,-350.3488331190252,-1.233389495648709,16,14
499,-0.7058458340135106,-0.853476324995074,1.2419607422332146,-516.3146800655692,-0.5658349861087094,17,14
500,-0.7058458340135106,-0.9701480312280393,1.071406639293773,-534.5738013679081,-0.7899313009141601,18,14
501,-0.7058458340135106,0.26294632304705534,-0.4219725924235897,-341.5945425664573,-2.7521284962151937,19,14
502,-0.7058458340135106,0.034290941717820114,-0.8792444617591589,-377.3791083272983,-3.3529521587141575,20,14
503,-0.7058458340135106,1.2332719892270825,0.2748007998768772,-189.73858182326916,-1.8366163696938569,21,14
504,-1.3392383799095176,-3.2626310228959734,0.3163368473199937,-893.3473753553484,-1.7820408713436837,22,14
505,-0.7058458340135106,0.6511519594190038,1.027341912460717,-280.84036288030893,-0.8478293093819067,23,14
506,-0.7058458340135106,0.2095680624002469,-0.3006096749786919,-349.9482400268494,-2.5926660025858466,24,14
507,0.4704546083647872,-0.6227417886510537,0.10478587585394032,-480.2047265578007,-2.060004240632364,16,15
508,0.4704546083647872,1.6212733526186192,0.6948350900971997,-129.01637085728922,-1.284720314963826,17,15
509,0.4704546083647872,1.162436532473765,0.7553092719907861,-200.82433036613193,-1.205261415590182,18,15
510,0.4704546083647872,-0.3365244220154536,-1.1074375264652057,-435.4117104532773,-3.652782089413298,19,15
511,0.4704546083647872,1.1022758555037337,-0.24773738474358012,-210.23947593907167,-2.5231954639543615,20,15
512,-0.16293793753121918,-1.7576198154398082,0.6949362757716263,-657.8131307163748,-1.28458736397432,21,15
513,-1.3392383799095176,-1.2494374845459153,-0.34712853127203097,-578.2825990811463,-2.6537885677111377,22,15
514,0.4704546083647872,0.020501246325894774,1.3161900929734858,-379.5371955706674,-0.46830274464042665,23,15
515,-0.16293793753121918,0.2554101578921231,-0.9773467939482992,-342.77395236649573,-3.4818518494194137,24,15
516,1.2848164530882247,-0.5404906651238077,0.7678842902383822,-467.33242623557135,-1.188738709895449,17,16
517,0.4704546083647872,-0.1704094567959134,0.7433738593366663,-409.414719425984,-1.2209437236987137,18,16
518,2.0086936483979465,1.4186134316973509,0.3145202722779113,-160.7326472254008,-1.7844277255177095,19,16
519,0.4704546083647872,0.2116959700006738,-1.6675538273162325,-349.6152225005712,-4.388736233698788,20,16
520,-0.16293793753121918,0.24085138495849387,-0.5309509405367985,-345.0524002403748,-2.8953185208751515,21,16
521,-1.3392383799095176,-1.5389668523498947,1.043011638072404,-623.5939433479936,-0.8272403718947887,22,16
522,2.0086936483979465,0.5348089097277712,0.28376001445708826,-299.0480494359037,-1.824844580353266,23,16
523,-0.16293793753121918,0.8498727677539398,0.2851941688781261,-249.7405576075441,-1.8229602004698302,24,16
524,0.4704546083647872,1.6469627675713083,0.9974706523306422,-124.99597757641388,-0.8870780826355269,18,17
525,1.2848164530882247,-0.45581192982018454,-0.35327956806218513,-454.08020468538507,-2.6618706053352676,19,17
526,0.4704546083647872,1.3789547917367597,-0.983968306225423,-166.93922413343284,-3.4905520593479276,20,17
527,-0.16293793753121918,-1.6294422076478343,0.12418930564331843,-637.7533358913635,-2.034509473661382,21,17
528,-1.3392383799095176,-1.4355710701637225,0.37410341187870827,-607.4125040766949,-1.7061395941919077,22,17
529,1.2848164530882247,0.28796192659223707,0.8965437128254293,-337.67960076668066,-1.0196891123199994,23,17
530,-0.16293793753121918,0.6312352917868028,-0.27680654794507403,-283.9573212413068,-2.5613903372271905,24,17
531,0.4704546083647872,-0.22063276134726484,-0.45464889547076426,-417.27466627699124,-2.7950629021786666,19,18
532,0.4704546083647872,1.3046728254382685,-0.886331350409448,-178.56435139875416,-3.362263841063601,20,18
533,-0.16293793753121918,-1.5510398958910472,0.23174108791568263,-625.4833745873564,-1.893193858014464,21,18
534,-1.3392383799095176,-1.0214288207746522,0.24934266668162688,-542.5992446141196,-1.8700665988736709,22,18
535,0.4704546083647872,0.3656426740062425,0.9669659007247782,-325.5225642778467,-0.9271592199468764,23,18
536,-0.16293793753121918,0.9112276506458006,-0.4694194709849412,-240.13851881523962,-2.814470418522369,24,18
537,0.4704546083647872,0.3188756723242877,-2.917720400418488,-332.8415997512152,-6.031368788980378,20,19
538,-0.16293793753121918,0.016435872410604832,-1.667183239462931,-380.17342656321347,-4.388249306847981,21,19
539,-1.3392383799095176,-1.4607955304015756,0.8047989614414833,-611.36013194758,-1.1402353808268593,22,19
540,2.0086936483979465,0.43411619101132176,-0.9642944586758913,-314.80645929094413,-3.4647019821119684,23,19
541,-0.16293793753121918,0.47511771014653964,0.8036235791292011,-308.38972180040605,-1.1417797520271433,24,19
542,-0.16293793753121918,-0.666056619400911,0.2783412642916542,-486.9834973016922,-1.8319644439156006,21,20
543,-1.3392383799095176,-1.738509656759554,-2.1452644055016163,-654.8223910013579,-5.016414948369973,22,20
544,0.4704546083647872,1.271343861287587,-0.33204262585052624,-183.78033408176606,-2.633966729642175,23,20
545,-0.16293793753121918,1.3492349533074621,-2.7844253094268203,-171.59037866341717,-5.856228243205903,24,20
546,-1.3392383799095176,-3.629240406301213,-0.9654458228038895,-950.7217415860583,-3.466214795076516,22,21
547,-0.16293793753121918,0.24344242645931505,0.6645927785469322,-344.64690226155534,-1.32445662416314,23,21
548,-0.16293793753121918,-0.17117434542969057,-1.5917975767219579,-409.5344244924294,-4.289197751252059,24,21
549,-1.3392383799095176,-2.3645772974531365,-0.1920928085684709,-752.801972889596,-2.4500823330191253,23,22
550,-1.3392383799095176,-1.758656998013287,0.7332507956038783,-657.9754497826958,-1.2342447304640802,24,22
551,-0.16293793753121918,1.4199809203045095,-0.8370772417255886,-160.51863526685602,-3.297547343161471,24,23
