,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
328,-2.155842013515437,-1.832177600749258,0.712583406016483,-23.865768097426507,-1.2614002533354844,11,3
329,-0.8045648089804016,-1.8560666240947343,1.179742488434018,-23.98586732068376,-0.6475854755412673,12,3
330,-1.254990543825413,-1.8337563035951778,-1.868308527832521,-23.87370483819682,-4.652514048422754,13,3
331,-2.1558420135154375,-1.9304559822091234,0.7069756468631277,-24.359850969949836,-1.2687684616572135,14,3
332,-0.8045648089804016,-1.6049519139080022,1.204787413901711,-22.72341798544932,-0.6146781727842063,15,3
333,-1.254990543825414,-2.4145705799429447,-0.046446127831189905,-26.79367952436577,-2.2587126511741817,16,3
334,-2.606267748360448,-1.3188548948639938,0.5693316939968256,-21.28509925359931,-1.4496231116537939,17,3
335,-1.7054162786704254,-0.9699347676047114,0.6881872136841627,-19.5309448180394,-1.2934551655465332,18,3
336,-1.2549905438254136,-2.980987018260092,-1.2953148130962253,-29.641270792466333,-3.899639871454508,19,3
337,-1.7054162786704254,-1.2338134438381887,0.015477951345921752,-20.85756347429325,-2.17734868688281,20,3
338,-2.155842013515437,-2.503669541777377,0.9408279844832634,-27.24161395661912,-0.9615026371116735,21,3
339,-0.8045648089804016,-1.4635133891641874,-0.5251602715638227,-22.01235262648811,-2.8877099816800382,22,3
340,-1.705416278670425,-1.2224208174401854,1.2445586259769765,-20.800288400236305,-0.5624215462486507,23,3
341,-1.2549905438254136,-1.9286553273231895,-1.188616262154715,-24.350798391699666,-3.7594453428622288,24,3
