,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
305,-1.0799069670692483,0.6154609284492031,-1.8659798827701746,-0.002814285566752068,-0.34823358694341244,9,2
306,-0.25705760933918276,0.3965346379660073,0.5291723657916453,-0.004438846928224157,-0.13428855445936505,10,2
307,-0.25705760933918276,0.7805954579015096,0.5309766354950338,-0.0015888905929415398,-0.13412738953110914,11,2
308,-0.25705760933918276,0.486541109501187,0.617410262839547,-0.003770946167581095,-0.12640677585361138,12,2
309,-1.3541900863126035,0.18062233073338763,-0.3652082042008913,-0.006041042767847759,-0.21417837366190218,13,2
310,-0.25705760933918276,0.6934681708371393,0.6571284935975333,-0.002235426117671163,-0.1228589770968398,14,2
311,-0.25705760933918276,0.8110602759822542,0.7107201818234188,-0.0013628237910557576,-0.11807194300109636,15,2
312,-0.25705760933918276,0.5903666483919944,1.1199699651996227,-0.0030004998294837063,-0.08151603794283324,16,2
313,-0.25705760933918276,0.2259929867275694,0.000579436723236901,-0.005704365914144584,-0.18150468923671947,17,2
314,-0.25705760933918276,0.8546921276611906,0.7404106999807025,-0.001039049884273547,-0.11541986154137185,18,2
315,-0.25705760933918276,0.49683947536861417,0.40350188395752395,-0.0036945262582243916,-0.14551396834878738,19,2
316,-0.25705760933918276,0.7345983594445498,0.22048566058377495,-0.0019302160168003066,-0.1618617441022141,20,2
317,-1.0799069670692483,0.6591450727868311,0.7400360397860971,-0.002490123617799997,-0.11545332775946027,21,2
318,-0.25705760933918276,-0.15458139954326539,0.012389887975002411,-0.008528450868660399,-0.18044973025520694,22,2
319,-0.8056238478258931,-2.370996686920047,0.4520464307800898,-0.02497555107257472,-0.14117776606640076,23,2
320,-0.25705760933918276,0.21204639707525536,-1.3552247476525057,-0.0058078577817656405,-0.3026107986468616,24,2
321,2.2114904638510136,0.14610459678782894,-0.4830240302979059,-0.00629718458037179,-0.22470217679658633,4,3
322,1.754351931778755,0.7974690426979897,-0.9174928144417057,-0.0014636787061947153,-0.26351074864948776,5,3
323,-0.25705760933918276,-1.9783915508047036,0.21386435351649646,-0.02206219090445259,-0.16245318698708555,6,3
324,2.485773583094369,0.8168564130098313,0.19351400247235645,-0.001319813057899786,-0.1642709655929402,7,3
325,-0.25705760933918276,0.7772087537449232,-0.3708460174031916,-0.0016140219223190388,-0.21468196675475437,8,3
326,-1.0799069670692483,0.2724959301166125,-1.9821280578256002,-0.005359286824475533,-0.35860842850102814,9,3
327,2.6686289959232723,0.7399175910961757,0.5554938841424067,-0.0018907442009901624,-0.13193740617559124,10,3
328,0.47436404197643084,0.4536581295087849,0.8046658716619228,-0.004014957147842128,-0.10968032043250864,11,3
329,-0.25705760933918276,0.809959883086972,0.2588872552899994,-0.0013709893511452665,-0.15843155279316656,12,3
330,-1.3541900863126035,0.5243493771315635,-0.9930280498767693,-0.0034903866669339124,-0.2702578723066784,13,3
331,2.2114904638510136,0.7913985132262482,-0.09024850550278173,-0.0015087255920744427,-0.18961782152786,14,3
332,1.114357986877593,0.6842858892886541,0.5316915348168003,-0.002303564027379967,-0.1340635317288713,15,3
333,1.754351931778755,0.8325060530850259,0.30923214941361954,-0.0012036835581901207,-0.15393453594793205,16,3
334,-0.25705760933918276,-0.11955674206194905,-1.2146512199460875,-0.008268547386454782,-0.2900541822690904,17,3
335,1.114357986877593,0.6004881055495505,0.5386565125929554,-0.0029253926864189375,-0.13344139073659622,18,3
336,1.114357986877593,0.8204254318299863,0.39091743657934963,-0.0012933288468861457,-0.14663806390669354,19,3
337,0.47436404197643084,0.7959708240829139,0.21003649302401875,-0.0014747963662423889,-0.1627951075217402,20,3
338,-1.0799069670692483,0.3218551123272634,0.2985373457510442,-0.004993012769055776,-0.15488984061316746,21,3
339,1.114357986877593,-0.4907030406917992,-0.3532656098052892,-0.011022670406018377,-0.21311161110121524,22,3
340,-0.8056238478258931,-2.7221694877157665,-0.5815121711545828,-0.027581459034169906,-0.23349955011910783,23,3
341,0.47436404197643084,-0.12799117765706183,-1.532224937291905,-0.008331135840967955,-0.3184211970650924,24,3
342,1.754351931778755,0.03474280742337818,0.12336729728130483,-0.007123554313063929,-0.17053676315539568,5,4
343,-0.25705760933918276,-1.1829168194305897,0.5519157919768751,-0.016159302266612323,-0.13225701635696707,6,4
344,2.2114904638510136,0.30511510243577594,-0.1408142924755892,-0.005117233451735541,-0.19413456944773633,7,4
345,-0.25705760933918276,-0.030968810109464732,0.27908345901626136,-0.007611173020748936,-0.15662754327149042,8,4
346,-1.0799069670692483,0.8018870323808494,-2.058302511813988,-0.001430894633901182,-0.3654126498371816,9,4
347,2.2114904638510136,-0.05743884701408654,0.2803953459574191,-0.007807596205452235,-0.15651036003422025,10,4
348,0.47436404197643084,0.6630039376219594,0.166647860245329,-0.0024614885795117367,-0.16667076196285102,11,4
349,-0.25705760933918276,-0.018562499633096963,0.5399612804989399,-0.007519110927183794,-0.1333248434013704,12,4
350,-1.3541900863126035,-0.263517545342911,-0.9908838457872898,-0.009336820904726845,-0.2700663430150221,13,4
351,2.2114904638510136,0.2934528541302301,0.08419235576855955,-0.005203774167988793,-0.17403603304086435,14,4
352,1.114357986877593,0.3934484216028306,0.22720328662652126,-0.0044617484620951865,-0.1612616976029596,15,4
353,1.754351931778755,0.08463860098654476,0.12933199227831485,-0.0067532982869658205,-0.17000397161128444,16,4
354,-0.25705760933918276,0.6935263759343951,-0.8045349562056618,-0.002234994201742593,-0.25342087955488224,17,4
355,1.114357986877593,0.4499462304894362,0.32599597997940355,-0.004042501613658502,-0.15243712037566215,18,4
356,1.114357986877593,0.020812434683858724,0.23563338089801225,-0.007226925841689288,-0.16050868626773418,19,4
357,0.47436404197643084,0.28884275139233967,0.3549987612390128,-0.005237983831724763,-0.1498464704566682,20,4
358,-1.0799069670692483,0.7620893510605842,-0.11525860538248743,-0.001726216749880874,-0.19185182842007564,21,4
359,1.114357986877593,0.2041502547921653,0.4855499255141001,-0.0058664517844753275,-0.1381850935657274,22,4
360,-0.8056238478258931,-1.915370274184986,0.47288827230072306,-0.021594536102824753,-0.13931608547226038,23,4
361,0.47436404197643084,0.6406711589011083,-0.8130157040886876,-0.00262721088414735,-0.25417841548288533,24,4
362,-0.25705760933918276,-2.076737457568157,0.40258735714336713,-0.022791975161218715,-0.14559565771491423,6,5
363,1.754351931778755,0.698240522571257,0.32958370167135104,-0.0022000124713087714,-0.15211665004464736,7,5
364,-0.25705760933918276,0.9014875201027092,0.4673381370964218,-0.0006918006512662882,-0.13981184679903536,8,5
365,-1.0799069670692483,0.18524728130239312,-1.8814838252152069,-0.006006722924504406,-0.3496184640308815,9,5
