,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
177,-1.5772534321553835,-3.2771966645549417,-1.0210958146231766,-26052668.533255234,-0.27276500263379244,10,17
178,-0.23477209804286547,-2.1048792361734727,1.703860397351894,-19905642.945965566,-0.02936049854071332,10,18
179,-0.23477209804286547,-2.287091039998917,0.30901437988361075,-20861067.2988796,-0.1539539880346208,10,19
180,-0.8612633872953739,-2.7490242585805964,1.573419319965361,-23283205.915517725,-0.041012042009598404,10,20
181,-2.382742232622894,-1.3103145874957574,1.1804846440554269,-15739357.341117905,-0.07611061332260682,10,21
182,-0.23477209804286547,-2.180907397602047,0.835818025243914,-20304295.25833566,-0.10689767957364504,10,22
183,-2.1142459658003907,-2.9135885554822516,0.8971569458233697,-24146095.879719164,-0.10141863022979314,10,23
184,-0.8612633872953739,-0.7700134516704751,-1.596268236463611,-12906297.944103673,-0.3241418128338409,10,24
185,0.7497142136396477,0.3321611396106632,1.2048046888807797,-7127065.075733239,-0.07393824503858737,11,12
186,-0.3242708536503667,0.373650372239239,-0.3928358627660113,-6909517.022287529,-0.21664619186123457,11,13
187,-0.23477209804286547,-0.3440172418480157,0.3443157701981268,-10672594.393792735,-0.15080071996904953,11,14
188,0.8392129692471489,0.8424268501546128,1.1399330137437163,-4451495.897033325,-0.07973285481874948,11,15
189,0.21272167999464053,-0.1959729541585266,1.0403547064898138,-9896326.804104356,-0.08862760637073741,11,16
190,0.7497142136396477,1.2602670868468517,-1.3506372705567662,-2260558.046785322,-0.3022010259750587,11,17
191,0.8392129692471489,0.3583173066097518,1.369020705808867,-6989915.679233351,-0.05926978248169712,11,18
192,0.8392129692471489,0.545286563341574,0.3376563902359711,-6009545.706611003,-0.15139556368438434,11,19
193,1.4657042584996574,0.9276963881797828,0.991046586423788,-4004386.5908271135,-0.09303201421394969,11,20
194,-0.05577458682786308,-0.1490749500168875,0.8691297934208987,-9650417.953419194,-0.10392213289221575,11,21
195,0.8392129692471489,0.2916819600988103,0.3101434538068145,-7339316.933624141,-0.1538531344219447,11,22
196,0.21272167999464053,-0.5392070144291449,0.5695223709351478,-11696068.495077724,-0.13068432296788401,11,23
197,1.4657042584996574,-0.9245743357668883,-1.1504207720041781,-13716735.191160968,-0.2843168495881938,11,24
198,0.39171919120964294,1.1455106577687424,-0.5107913988186531,-2862281.3418343747,-0.22718247447442075,12,13
199,-0.9507621429028751,0.7266810297082356,0.8329190178384306,-5058407.04812661,-0.10715663105946815,12,14
200,0.12322292438713933,0.03696280497348121,1.1157622572028607,-8674932.293612381,-0.08189188804780723,12,15
201,-0.5032683648653691,0.7747982223198101,1.1212667132774072,-4806105.404381322,-0.08140020697225847,12,16
202,1.4657042584996574,0.12263122775913682,-0.7939989005272926,-8225731.442258308,-0.2524797549246146,12,17
203,0.12322292438713933,1.5518446481415444,1.3726194170013082,-731676.289535888,-0.05894833052246162,12,18
204,0.12322292438713933,1.3659408691631387,0.41322678532917,-1706459.4485065944,-0.1446452994192401,12,19
205,0.7497142136396477,0.9101800518475124,1.3447489543286852,-4096233.1888758126,-0.06143783700181804,12,20
206,0.6602154580321465,0.8152160850689246,0.7172922989739411,-4594175.059845384,-0.11748489396565331,12,21
207,0.12322292438713933,0.15672889390980502,0.9248165571965541,-8046940.9361882955,-0.09894795787178945,12,22
208,0.9287117248546501,-0.023656750891653845,1.0990927882776644,-8992789.856736375,-0.08338087484304513,12,23
209,0.7497142136396477,-0.19980752591395395,-0.7109092235801499,-9916433.312910127,-0.24505783690490646,12,24
210,-2.0247472101928894,0.9506972585343355,-1.2265837964218786,-3883781.936169227,-0.2911200499872133,13,14
211,-0.9507621429028751,-0.1641171464316515,-0.5085941691156728,-9729291.442810416,-0.22698620871283448,13,15
212,-1.5772534321553835,1.0922429888962788,-0.27600063019590054,-3141589.416257849,-0.20620997944822295,13,16
213,0.39171919120964294,0.11296383464691427,-1.3039149866866877,-8276422.24611786,-0.29802759585331384,13,17
214,-0.9507621429028751,1.080150752506584,-0.36860038667252065,-3204994.842719547,-0.2144813776106158,13,18
215,-0.9507621429028751,0.9876228673286238,-0.45025943427716897,-3690163.16313937,-0.22177550582433714,13,19
216,-0.3242708536503667,0.6633609941581318,-0.9797821768336039,-5390424.528453555,-0.26907469543756657,13,20
217,1.1972079916771539,1.132417372213359,-0.9143240496889664,-2930935.7517937594,-0.26322770130735484,13,21
218,-0.9507621429028751,0.5260473420018081,-0.359984499812882,-6110426.2215568125,-0.21371177050310475,13,22
219,0.9287117248546501,-0.42856940929034903,0.09994279358691584,-11115942.180105522,-0.1726291379540449,13,23
220,-0.3242708536503667,0.2078381909649394,-3.448334410776558,-7778950.2460046215,-0.4895761220991134,13,24
221,0.39171919120964294,-0.8324688601307264,0.42556939933441756,-13233781.767661458,-0.14354280543127906,14,15
222,1.0182104804621515,1.312940761850424,0.8739496556967281,-1984364.5686498247,-0.1034916026026318,14,16
223,-0.9507621429028751,-0.5964903507931871,-0.46625870819345894,-11996432.65057888,-0.22320462799383478,14,17
224,0.39171919120964294,0.6616548007770282,1.0040073170222368,-5399370.923104523,-0.09187430746250325,14,18
225,0.39171919120964294,0.4443969245816326,0.19031124758615947,-6538558.733232978,-0.16455704907618318,14,19
226,-0.23477209804286547,0.017734007198581706,0.8829752364836116,-8775758.152781187,-0.10268539991727155,14,20
227,-1.756250943370386,1.4406476228060887,0.7258277047305544,-1314735.9143605772,-0.11672247576741157,14,21
228,0.39171919120964294,0.13471795847421,0.18543717482948952,-8162354.884703575,-0.16499242167301142,14,22
229,-1.4877546765478824,-0.7786479184149093,0.12371894408426531,-12951572.616923233,-0.17050535258985544,14,23
230,-0.23477209804286547,0.673835642307392,-0.22005083544760565,-5335500.897163475,-0.20121230939944534,14,24
231,0.8392129692471489,-0.7295773236236027,0.6839795673321679,-12694271.825803772,-0.12046052670779361,15,16
232,0.12322292438713933,0.9728512210807103,-0.7228816070720084,-3767618.027542161,-0.2461272603524619,15,17
233,1.4657042584996574,0.10703021627582218,1.1950863355089578,-8307535.068523539,-0.07480632907335982,15,18
234,1.4657042584996574,0.2957199988355765,0.5570939383116659,-7318143.549320166,-0.13179448263433247,15,19
235,0.8392129692471489,0.8079831001073253,1.2202577018439447,-4632101.087860524,-0.07255791718578974,15,20
236,-0.6822658760803715,-0.6792712208207913,0.8081603676175847,-12430492.67039819,-0.1093681774147951,15,21
237,1.4657042584996574,-0.34960325736385073,0.7111161232223687,-10701884.566808624,-0.11803657585668581,15,22
238,-0.4137696092578679,-0.38491722915965754,0.7053195383174761,-10887052.749898208,-0.1185543511031314,15,23
239,0.8392129692471489,-1.5563846034415656,-0.7877230464187588,-17029621.093634143,-0.2519191693451711,15,24
240,-0.5032683648653691,-0.42585600354177955,-0.3491079398188638,-11101714.485317957,-0.21274023060094105,16,17
241,0.8392129692471489,0.680631069452617,0.8765098362364675,-5299869.19577699,-0.10326291655185216,16,18
242,0.8392129692471489,0.5145645470399687,0.5387795529558238,-6170636.052729825,-0.13343040025595077,16,19
243,0.21272167999464053,0.11699958017837388,0.5875642258328697,-8255260.886195128,-0.12907274890845488,16,20
244,-1.30875716533288,1.3259617826634218,0.967413643576024,-1916089.0775819875,-0.0951430076709604,16,21
245,0.8392129692471489,0.3198567994548497,0.6711799204856561,-7191582.664520539,-0.12160384478371367,16,22
246,-1.0402608985103763,-0.658320085991869,0.7471400554258669,-12320635.767516565,-0.1148187673227572,16,23
247,0.21272167999464053,0.5613909139981151,-0.5070961623304572,-5925102.830342314,-0.22685240047140987,16,24
248,0.12322292438713933,0.1521277832807534,-0.9567471702866293,-8071066.77794583,-0.26701711215578483,17,18
249,0.12322292438713933,0.32650991227470133,-0.32253176455593296,-7156697.185768239,-0.21036633529497728,17,19
250,0.7497142136396477,0.779924716048513,-0.9696906296971683,-4779224.72568415,-0.26817327617237563,17,20
251,0.6602154580321465,-0.4264317593061577,-1.176049063130499,-11104733.450429264,-0.2866060759122505,17,21
252,0.12322292438713933,0.21844924752272402,-0.5633239592557647,-7723311.359650323,-0.23187490283922996,17,22
253,0.9287117248546501,-0.5776911501797171,-0.32562417971235375,-11897859.376486098,-0.21064256277132742,17,23
254,0.7497142136396477,-1.2138874061969378,-1.3444447509053372,-15233743.130833225,-0.30164788417842403,17,24
255,1.4657042584996574,1.382855308116046,0.38366986579648676,-1617768.8886624756,-0.14728544729015114,18,19
256,0.8392129692471489,0.9667270144922326,1.616279279361474,-3799730.1958762906,-0.03718361088970934,18,20
257,-0.6822658760803715,0.7499313589820271,1.2178228641845854,-4936494.360062059,-0.07277540708541419,18,21
258,1.4657042584996574,0.13356891817775213,0.5603645184239304,-8168379.857063582,-0.13150234071776734,18,22
259,-0.4137696092578679,-0.0526720396159545,0.8037206218554955,-9144931.00715595,-0.10976475410500819,18,23
260,0.8392129692471489,-0.2510945575982593,-1.245278076763425,-10185355.951461036,-0.2927899014203903,18,24
