,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
139,0.6145708456350133,0.5838628442082884,-0.5219610972361489,-0.010837684669654846,-2.883506487510763,7,24
140,0.08159942551206659,0.3906762036573107,0.9757442323109782,-0.019854296161607277,-0.9156250983707676,8,9
141,0.08159942551206659,-0.622929625800806,-1.7381780873943982,-0.06716238094498739,-4.481531634962153,8,10
142,1.3091527233384477,0.7451888960650979,-1.0472085655232926,-0.003308104316816829,-3.5736453934380825,8,11
143,0.6145708456350133,0.7605987058664558,-0.5284699314323328,-0.002588881353223438,-2.8920586462211424,8,12
144,-0.5046594479791685,0.5130336903760655,-0.19215299378314715,-0.014143497952537443,-2.450161412235528,8,13
145,1.3091527233384472,0.1939098532052592,0.5912822546676837,-0.02903798366533683,-1.420781590579397,8,14
146,1.616863916216808,0.6923063022584097,0.011031124341558863,-0.005776296742968645,-2.18319151052106,8,15
147,0.08159942551206659,0.7785462912635098,1.1582883585420747,-0.0017512126392671412,-0.675774720849831,8,16
148,1.3091527233384472,0.7202383554788063,0.6951880271459318,-0.004472622372201807,-1.2842565800514665,8,17
149,1.3091527233384472,0.5336355348370915,0.6108611311304493,-0.013181946848419113,-1.3950562987938642,8,18
150,0.614570845635013,0.7448477536759233,0.318616792358999,-0.003324026475708619,-1.7790451809885741,8,19
151,0.2477061197649668,0.6532562665248451,-1.772877017151049,-0.007598881368656052,-4.527123632763106,8,20
152,0.614570845635013,0.4436870196532789,-0.6652553282134372,-0.017380119213637135,-3.071785212803541,8,21
153,-0.07550819212148789,0.5220347225488853,1.0413979854683082,-0.013723392245965749,-0.829360599996733,8,22
154,0.42456202129206705,-2.846782725659924,0.1792592874543472,-0.17095640810657353,-1.9621513200458303,8,23
155,1.0497401878975938,0.5852192068202176,0.33844556662378333,-0.01077437907730594,-1.7529915407461867,8,24
156,-2.1368976700845144,-1.2246275956772918,-2.0339876150906107,-0.09524546585396254,-4.870204929234056,9,10
157,0.2477061197649668,0.4421220104095804,-1.3009004194638532,-0.017453162982561832,-3.906978972545402,9,11
158,0.42456202129206705,0.4940597124331266,-0.7881855194315759,-0.015029071546448614,-3.233306995953465,9,12
159,-1.756880021398622,0.46854659044160113,0.18757889539656913,-0.01621984699700918,-1.9512199296638582,9,13
160,-1.121451676686874,0.33862341694288556,0.4041297032218003,-0.022283758952299504,-1.666687120629012,9,14
161,0.08159942551206659,0.5415697180317045,-0.27993461287618276,-0.012811634247259063,-2.5655003985593563,9,15
162,-0.6364293223481147,0.40399222969371795,1.1386100565183837,-0.019232796491420068,-0.701630650957262,9,16
163,0.6145708456350133,0.3890691810154005,0.4083718240539868,-0.019929300824349738,-1.6611132667664052,9,17
164,-0.07550819212148789,0.36046477204391975,0.41241149250351683,-0.0212643560948238,-1.6558054213556328,9,18
165,-1.234006033692289,0.42195758304202313,0.7134576489876558,-0.018394298492824923,-1.260251558436283,9,19
166,-1.8546820992589883,0.39301712285458595,-2.060833118154202,-0.019745038301562268,-4.905478066625452,9,20
167,-1.8546820992589883,0.36718713321958374,-0.8620108391620913,-0.020950602934374007,-3.3303083685725503,9,21
168,-2.4043579223445795,0.05298971953510272,1.2110474487513936,-0.03561515739263976,-0.6064529192359778,9,22
169,-0.36771626599175417,-3.413504868502045,-0.1108253298590567,-0.1974070641732687,-2.3433024773695865,9,23
170,-1.00572491111289,0.07489675867609392,0.48915097078527586,-0.03459268886008515,-1.5549750456176699,9,24
171,-0.36771626599175417,-1.0362817635119952,0.7092636110368147,-0.08645478969789144,-1.2657622347128392,10,11
172,-0.5046594479791685,-0.7899431672574712,0.36130599160748283,-0.07495741383605559,-1.722954520789226,10,12
173,-0.8865413368734611,-0.8167148157839828,-3.4732934554599764,-0.0762069285699637,-6.761353421975165,10,13
174,0.614570845635013,-2.11716763407178,-0.8579148160239942,-0.136903039815925,-3.3249264769921916,10,14
175,0.42456202129206705,-0.8368305650243223,-0.2474142843007363,-0.07714579212311823,-2.5227709322819747,10,15
176,-0.36771626599175417,-0.4829786278478053,-1.6446187326971908,-0.06063043974628812,-4.3586011029967935,10,16
177,-0.07550819212148789,-0.42462700434890827,-0.9468951634302619,-0.057906990974086914,-3.4418405095495523,10,17
178,0.614570845635013,-0.19840114079543422,-0.8577519512754032,-0.04734833787428905,-3.3247124839580637,10,18
179,1.3091527233384472,-0.5026430781483774,-2.8951336101390495,-0.06154823979735469,-6.001691306130828,10,19
180,2.0178809502831214,-0.7907895764146795,1.4252240470947386,-0.07499691834067357,-0.3250396575253947,10,20
181,1.3091527233384472,-1.6259476671785584,0.26416152354451644,-0.11397630126954417,-1.8505956441715015,10,21
182,2.0178809502831214,0.1052639126385804,-2.121890985765997,-0.033175360888465955,-4.985703888730363,10,22
183,-0.8865413368734611,-0.3089869944006014,-0.31408867275695834,-0.052509717955333546,-2.610376474965704,10,23
