,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
335,0.45201437831642816,0.1384974950047055,0.761206843045065,-0.011862517572633013,-0.11616142277418617,18,3
336,-0.03419302513702272,-0.43125844298985827,-1.2116891570485802,-0.018201702839545253,-0.4084885828410585,19,3
337,0.7836732877479758,-0.37940897006094126,1.1814941128451268,-0.017624818259728392,-0.053886784888012906,20,3
338,0.7836732877479758,-0.962425774224623,0.7924348155638391,-0.02411154580192021,-0.1115343240722646,21,3
339,0.4918439031193062,-3.123200687594287,0.11177591252661385,-0.04815263354232957,-0.21238864385884237,22,3
340,-0.4574779870450824,-4.031507356783792,1.1746787938918035,-0.05825858219717128,-0.05489662161254394,23,3
341,0.21052571436090176,-1.3926328980155813,-1.4608627181602076,-0.02889809119617348,-0.4454090284601149,24,3
342,-0.700389928118983,-0.5122908751969207,0.5223810420295463,-0.019103281157793472,-0.15154862420712978,5,4
343,-2.1929234957481776,-0.9980934404126992,0.42122470462509404,-0.024508389307931644,-0.16653712072940274,6,4
344,0.5526083197339463,0.513719505844235,0.41374640903830484,-0.0076877443332221684,-0.16764519176351855,7,4
345,0.42478860033917437,0.9706545187603545,-0.2134504312625798,-0.0026038206587981616,-0.2605779520911641,8,4
346,-0.999211806363146,0.5289946156959706,-0.06922960670675828,-0.007517791297430354,-0.23920852153683947,9,4
347,0.5763349913354135,0.9457845148046643,0.6248181186917431,-0.0028805278454206995,-0.13637035849784196,10,4
348,0.5018378777286827,0.7394536092955103,0.6367308094203452,-0.005176194725025507,-0.1346052360335651,11,4
349,0.06781756161793526,1.0301529149529711,0.6375166902546556,-0.0019418330753484536,-0.1344887908117014,12,4
350,0.08885338496744659,0.09687497231952907,-2.3879807772115083,-0.012325615655482847,-0.5827815961151322,13,4
351,0.34966139805603097,0.5396614291962963,0.6763882474821125,-0.0073991108195679,-0.12872912992175078,14,4
352,0.7640174687448849,0.1391844427742703,0.2951072924671785,-0.011854874494448886,-0.18522413967482954,15,4
353,-0.2700773546922281,0.19160321674634223,0.17766378508981617,-0.01127165579058953,-0.2026259322570475,16,4
354,0.4191646560385281,0.002419651555894117,0.19114709846119307,-0.01337653893304247,-0.20062808812032706,17,4
355,0.3748784021476097,0.3658784351793926,0.5676554269741745,-0.009332645025792119,-0.14484024607974277,18,4
356,0.02918469119805031,0.5569142675127395,-0.9705424742156599,-0.007207153296750368,-0.3727574926321735,19,4
357,0.7042220378322018,0.16807170709733854,0.6578461628334836,-0.011533470699970239,-0.13147654030060296,20,4
358,0.7042220378322005,0.4699103059880634,0.6881821930087378,-0.008175171695999572,-0.1269816021242297,21,4
359,0.7640174687448862,-0.2142590435182188,0.043139597444356255,-0.01578733678501798,-0.22255859659051147,22,4
360,-0.700389928118983,-1.2114935581924362,0.7040275043382344,-0.026882709244549052,-0.12463377696714728,23,4
361,0.2096078675730139,0.5540030353497809,-0.9763839436513797,-0.007239544078145199,-0.3736230325139921,24,4
362,-1.517270057055799,-0.5170890474819346,0.40537966612295845,-0.01915666630225432,-0.16888490546121815,6,5
363,-0.07469887016751763,-1.1374679423088483,0.3687607432129111,-0.026059089757168086,-0.17431078991660443,7,5
364,0.02010376778752445,-0.7330890907998092,0.0032954968311329183,-0.02155991337866503,-0.22846236079152837,8,5
365,0.2774362386005073,-1.4752659045389447,0.08348502586239921,-0.029817477730971764,-0.21658054984574238,9,5
366,0.2436621181661263,-1.3989986848151688,0.9240013969181354,-0.02896891784176192,-0.09203989299977877,10,5
367,0.5220003230380096,-1.2417451544580511,0.6809882084206699,-0.027219292789465777,-0.12804754634232074,11,5
368,0.7347534565068494,-1.2827030891539337,0.894465397973124,-0.02767499657221384,-0.09641628926746015,12,5
369,-1.9836810440755894,-0.5874176752354148,-2.6819983605437936,-0.01993915257605472,-0.6263466523275085,13,5
370,-0.5738613235619284,-1.8806961768425963,0.3753956303858003,-0.03432835236615994,-0.17332768805795462,14,5
371,0.3468778913209258,-1.9233004599354124,0.46445489074447155,-0.03480237365436267,-0.16013163481588266,15,5
372,-1.6164489095653474,0.8238430783147204,0.668753787738213,-0.004237265539711377,-0.1298603400491336,16,5
373,0.8990417577903791,-2.2978527146797507,0.3973934225463705,-0.038969695092593515,-0.1700682399624972,17,5
