,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
155,0.9568485182980029,0.6036980382211321,0.33844556662378333,-0.004219691863004971,-1.7529915407461867,8,24
156,-2.428923161833393,-1.2408896693939757,-2.0339876150906107,-0.03416771466568247,-4.870204929234056,9,10
157,-0.39746015375455557,0.3751649036420922,-1.3009004194638532,-0.00793006871160129,-3.906978972545402,9,11
158,-0.058882985741415386,0.5136859302332972,-0.7881855194315759,-0.005681094132687248,-3.233306995953465,9,12
159,-1.7517688258071136,0.511665162436491,0.18757889539656913,-0.005713902548252325,-1.9512199296638582,9,13
160,-1.074614489780834,0.41363130335506876,0.4041297032218003,-0.00730554291053187,-1.666687120629012,9,14
161,-0.058882985741415386,0.5933852315450522,-0.27993461287618276,-0.004387126660613028,-2.5655003985593563,9,15
162,-0.39746015375455557,0.40959170208402346,1.1386100565183837,-0.007371128336738253,-0.701630650957262,9,16
163,0.2796941822717239,0.4629712654783376,0.4083718240539868,-0.006504478095532451,-1.6611132667664052,9,17
164,-0.39746015375455557,0.4352707427653746,0.41241149250351683,-0.006954213221939898,-1.6558054213556328,9,18
165,-1.4131916577939743,0.4518086808507823,0.7134576489876558,-0.006685709563997055,-1.260251558436283,9,19
166,-2.0903459938202538,0.46382392784767323,-2.060833118154202,-0.006490634594367162,-4.905478066625452,9,20
167,-2.0903459938202538,0.4429070371343207,-0.8620108391620913,-0.006830233257774987,-3.3303083685725503,9,21
168,-2.7675003298465324,0.14864925174310287,1.2110474487513936,-0.011607690480535782,-0.6064529192359778,9,22
169,-0.39746015375455557,-2.928320441220285,-0.1108253298590567,-0.06156419737234198,-2.3433024773695865,9,23
170,-0.7360373217676949,0.1579393252716626,0.48915097078527586,-0.011456860388410983,-1.5549750456176699,9,24
171,-0.39746015375455557,-1.8119195771832521,0.7092636110368147,-0.04343873855296321,-1.2657622347128392,10,11
172,-0.7360373217676949,-1.272267302582106,0.36130599160748283,-0.034677149955927966,-1.722954520789226,10,12
173,-0.39746015375455557,-1.1649451392641845,-3.4732934554599764,-0.032934708227075005,-6.761353421975165,10,13
174,0.9568485182980029,-1.9029554731790588,-0.8579148160239942,-0.04491676265444089,-3.3249264769921916,10,14
175,-0.05888298574141584,-1.0979899310318306,-0.2474142843007363,-0.03184764899176595,-2.5227709322819747,10,15
176,-0.39746015375455557,-1.0979286849873287,-1.6446187326971908,-0.031846654624336446,-4.3586011029967935,10,16
177,-0.39746015375455557,-0.5890256738598659,-0.9468951634302619,-0.02358429934641837,-3.4418405095495523,10,17
178,0.2796941822717239,-0.4435934824825806,-0.8577519512754032,-0.02122311773080332,-3.3247124839580637,10,18
179,1.2954256863111426,-1.0016740936931074,-2.8951336101390495,-0.03028390177553386,-6.001691306130828,10,19
180,1.9725800223374217,-0.9261824554029122,1.4252240470947386,-0.02905824831617665,-0.3250396575253947,10,20
181,1.2954256863111426,-1.464323181402861,0.26416152354451644,-0.03779529598637543,-1.8505956441715015,10,21
