,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
28,1.2848164530882247,0.9389624077891624,-1.0170789091329482,-0.0028932400178971474,-0.5976901587175885,2,8
29,-0.16293793753121918,0.7591687603623155,-0.1864857497698644,-0.007320565695458581,-0.5032086370913682,2,9
30,-1.0677844316683718,-0.3658509121533784,0.5962850298118567,-0.03502359389013965,-0.41416700039388354,2,10
31,2.0086936483979465,0.02666217481684736,0.4824621742927008,-0.02535816191524609,-0.42711456258370195,2,11
32,-1.0677844316683718,0.38449045718746655,0.7234853830225573,-0.016546825333725756,-0.39969772288146654,2,12
33,0.8323932060196483,0.47338234564754983,0.3187786431730615,-0.014357908506359096,-0.4457338696548019,2,13
34,-0.7058458340135106,0.16119087994049644,1.0206930534143688,-0.022045462055784393,-0.36588979583432435,2,14
35,0.4704546083647872,0.34912429906411374,1.0051480139196303,-0.01741769870560017,-0.3676580730813087,2,15
36,2.0086936483979465,0.5557562473794808,2.189976561557471,-0.012329493734657637,-0.23288161509452598,2,16
37,1.2848164530882247,0.3380363754790994,1.4155894552251902,-0.01769073309530933,-0.3209695933173471,2,17
38,0.4704546083647872,0.2063994462744463,1.6136390664569502,-0.020932224466800764,-0.2984410805121046,2,18
39,2.0086936483979465,0.6180758314872434,0.9428874266346576,-0.01079490617339518,-0.3747403310528734,2,19
40,0.4704546083647872,0.5028069023126367,-0.5892020284533921,-0.01363334400066818,-0.5490183651932052,2,20
41,-0.16293793753121918,0.34698524986757634,1.1027333512734068,-0.01747037168692589,-0.35655755887931007,2,21
42,-1.3392383799095176,-1.4088820127040158,-0.3927761535798938,-0.06070769585954805,-0.526674555428337,2,22
43,2.0086936483979465,-0.31665078416490533,0.7007532134840069,-0.03381206615765231,-0.4022835495809236,2,23
44,-0.16293793753121918,-1.068017794687189,-0.9922762233917265,-0.052314090598261975,-0.5948688069368387,2,24
45,-0.16293793753121918,0.2610413691055881,-1.1608129475529487,-0.019586695347814098,-0.6140401737716696,3,4
46,-0.7058458340135106,0.31630480364944874,-2.596673743045855,-0.01822586182400554,-0.7773720183363824,3,5
