,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
214,-1.3541900863126035,0.3776167127207003,0.05209695636593099,13,18
215,-1.3541900863126035,-3.172241081752631,-0.2824165177293186,13,19
216,-1.3541900863126035,0.4396743784023841,-0.5466128578178997,13,20
217,-1.3541900863126035,0.03854185676457207,-0.8406363284524735,13,21
218,-1.3541900863126035,0.3638310773625851,-1.3702244233573713,13,22
219,-1.3541900863126035,0.1603054350231478,-0.38445331683397516,13,23
220,-1.3541900863126035,0.40789994962992326,-0.12591046126074082,13,24
221,1.114357986877593,0.474259968827096,0.9384490879928059,14,15
222,1.754351931778755,0.4782831841794258,0.4885565845833739,14,16
223,-0.25705760933918276,0.4485141490565233,0.7085008660288649,14,17
224,1.114357986877593,0.292486839031163,0.9947692098443642,14,18
225,1.114357986877593,-3.2461181708969136,0.6496124659560805,14,19
226,0.47436404197643084,0.45818151270937174,0.8306129941633316,14,20
227,-1.0799069670692483,0.14045454177349204,0.49741125953436816,14,21
228,1.114357986877593,0.38492727069803073,-0.43008669850750025,14,22
229,-0.8056238478258931,0.24362374273756507,0.4399581963318033,14,23
230,0.47436404197643084,0.4423898156985848,0.43840172850193054,14,24
231,1.114357986877593,0.4638268498649073,0.28289219112707303,15,16
