,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
317,-0.6808406334699971,-0.1855679533990655,0.4390397485975454,21,2
318,-1.8452144146379423,-0.4235800617399705,0.07108671589235067,22,2
319,0.6626675755699397,-2.555032758419429,1.1785674903569152,23,2
320,-0.6808406334699971,-0.9028739744231269,-0.577563382767581,24,2
321,0.03569707801796922,-0.21358162759687158,0.41767776801823264,4,3
322,0.9313692173779271,-0.7791800468859928,1.054527766768862,5,3
323,-1.2182439170859718,-0.526428420257538,0.2337878769107447,6,3
324,0.03569707801796922,-0.3731111123945903,0.8172714246896847,7,3
325,0.03569707801796922,-0.7152388934754725,-0.16476741117882765,8,3
326,1.4687725009939019,0.1431362747623916,-0.432266443584261,9,3
327,0.573100361633944,-0.29191868146154076,0.03396735546188318,10,3
328,-0.6808406334699971,-0.5807564272684645,0.712583406016483,11,3
329,0.573100361633944,-0.4545226148261476,1.179742488434018,12,3
330,0.4835331476979482,-0.33278696617781267,-1.868308527832521,13,3
331,0.9313692173779271,0.09900496556036056,0.7069756468631277,14,3
332,0.8418020034419313,-0.16790921910647044,1.204787413901711,15,3
333,-0.6808406334699971,-0.7852489148334828,-0.046446127831189905,16,3
334,0.03569707801796922,0.22946956457532244,0.5693316939968256,17,3
335,0.8418020034419313,0.10304454441076748,0.6881872136841627,18,3
336,-0.6808406334699971,-0.6082383089841586,-1.2953148130962253,19,3
337,0.8418020034419313,0.2968185801967615,0.015477951345921752,20,3
338,1.4687725009939019,0.4124175302473211,0.9408279844832634,21,3
339,0.3043987198259566,-2.650589891151886,-0.5251602715638227,22,3
340,-1.4869455588939593,-1.00599993981791,1.2445586259769765,23,3
341,1.4687725009939019,0.29724367121063816,-1.188616262154715,24,3
342,-0.5017062055980055,0.6611884581288007,0.7647153296509125,5,4
343,0.2148315058899608,0.33168692318678894,1.0982572105155248,6,4
344,1.4687725009939019,1.0588951876031076,0.9864195724310164,7,4
345,1.4687725009939019,0.7200757790982822,0.7678557723527528,8,4
346,0.03569707801796922,1.1444313971641502,0.6335229140720047,9,4
347,-0.8599750613419888,-0.979981614270258,-1.1406417422890416,10,4
348,0.7522347895059356,0.8733757962371065,-0.4220796922399627,11,4
349,-0.8599750613419888,1.0495697717038988,0.05291950764032019,12,4
350,1.0209364313139229,0.8617253449444608,-0.721968165804727,13,4
351,-0.5017062055980055,0.5735221081744439,1.164852085532471,14,4
352,0.6626675755699397,0.9136632618994776,0.4961585377805375,15,4
353,0.7522347895059356,0.8363402462036447,0.9350640890368983,16,4
354,1.4687725009939019,0.48871181774009415,1.0533630620290089,17,4
355,0.6626675755699397,0.38349123043932,1.073741204825108,18,4
356,0.7522347895059356,0.7316229818976341,-0.1463882944320047,19,4
357,0.6626675755699397,0.1546811441075239,-1.1597020523635138,20,4
358,0.03569707801796922,0.5707489545169764,0.05453151358360269,21,4
359,-1.128676703149976,-1.4660375972269197,0.5727390841717915,22,4
360,-0.05387013591802658,-1.693930852397753,0.7153854280023301,23,4
361,0.03569707801796922,-0.19151538596484438,-0.07582113973361554,24,4
362,-1.7556472007019466,0.33118073051319785,0.5746501357351979,6,5
363,-0.5017062055980055,0.7896328383063174,0.9267846239067953,7,5
364,-0.5017062055980055,1.1865994455379498,0.22354619880238363,8,5
365,0.9313692173779271,0.43290560562742614,-0.040547272073067075,9,5
366,1.1105036452499186,-0.9337202360150245,-0.3986823901565409,10,5
367,-1.2182439170859718,0.9910033557153511,0.21219483561834304,11,5
368,1.1105036452499186,1.0897499306923746,0.7476112815271516,12,5
369,-0.05387013591802658,0.6495162317996421,-1.4579365737479275,13,5
370,1.4687725009939019,0.33228060704502543,0.9070772761118892,14,5
371,0.3043987198259566,1.0717671366264563,0.9372733106688198,15,5
372,-1.2182439170859718,1.3564888187211785,0.37254397199683664,16,5
373,-0.5017062055980055,0.392606999381069,0.8638578938323073,17,5
374,0.3043987198259566,0.32758317882165566,1.018902546345679,18,5
375,-1.2182439170859718,1.2653039575649263,-0.9043836828972581,19,5
376,0.3043987198259566,-0.11289651484251104,-0.4253567575075482,20,5
377,0.9313692173779271,-0.13078685762139272,0.5669445677433504,21,5
378,0.8418020034419313,-0.994870520462452,-0.1339734882855997,22,5
379,-2.024348842509934,-1.9442610486750946,1.170262313951561,23,5
380,0.9313692173779271,-0.39193258546689624,-0.8607205529075089,24,5
381,0.2148315058899608,0.1400212926552726,0.9782059949042137,7,6
382,0.2148315058899608,0.49446069973819273,0.9177950557516243,8,6
383,-1.2182439170859718,0.29176450153868405,0.8972055638533978,9,6
384,-2.11391605644593,-1.7210595067617334,-1.3554794030723354,10,6
385,0.9313692173779271,0.5958408741267442,-0.6270410606875529,11,6
386,-2.11391605644593,0.6250074468352097,-0.14111375323934552,12,6
387,-0.23300456379001816,-0.17799454629324896,-0.4932821373806817,13,6
388,-1.7556472007019466,0.5902509149166921,0.9440302321065621,14,6
389,-0.5912734195340014,0.5897227124247122,0.38598159024671447,15,6
390,0.9313692173779271,0.4503830500209325,1.0791284783537907,16,6
391,0.2148315058899608,-0.17658866890480937,0.9269202807198503,17,6
392,-0.5912734195340014,-0.5108555894603365,1.106360057005039,18,6
393,0.9313692173779271,0.4720021516039487,0.05356365030773501,19,6
394,-0.5912734195340014,-0.6852389196608173,-1.379386963254772,20,6
395,-1.2182439170859718,-0.2449392428810677,-0.17630195854198227,21,6
396,-2.382617698253917,-0.9685919128098457,0.6845566129752776,22,6
397,1.2000708591859146,-2.6221408067894907,0.5440804333579574,23,6
398,-1.2182439170859718,-1.0210769135724798,-0.04639911559489812,24,6
399,1.4687725009939019,1.044981718152361,0.4524176857247381,8,7
400,0.03569707801796922,1.0542965515431098,0.2863068588780662,9,7
401,-0.8599750613419888,-0.6044870054216116,-0.7659574460767467,10,7
402,0.7522347895059356,1.0104090691970948,-0.003758441212187641,11,7
403,-0.8599750613419888,0.87830073586912,0.4270329954290962,12,7
404,1.0209364313139229,1.2249613090855236,-1.1273202024853175,13,7
405,-0.5017062055980055,0.22501813488652248,1.0999086562710063,14,7
406,0.6626675755699397,1.0186633816014221,0.9342040546574717,15,7
407,0.7522347895059356,1.0618576981218917,0.5642139767026392,16,7
408,1.4687725009939019,0.8839610939330208,0.9042728400271584,17,7
409,0.6626675755699397,0.9420811823124844,1.214461939865752,18,7
410,0.7522347895059356,1.1343494470930984,-0.556048890251602,19,7
411,0.6626675755699397,0.44688176759324655,-0.7782755226059189,20,7
412,0.03569707801796922,0.2717841134024755,0.4101233818995861,21,7
413,-1.128676703149976,-1.622450877564282,0.14891269259593062,22,7
414,-0.05387013591802658,-1.4102851404815424,1.050861385174739,23,7
415,0.03569707801796922,0.2531984069733768,-0.5219610972361489,24,7
416,0.03569707801796922,0.6254246150102781,0.9757442323109782,9,8
