,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
270,-0.06439422409468612,-0.5406512503666215,-2.031328617774708,21,22
271,0.8548483990414063,-0.771305308331103,-1.7431563201542926,21,23
272,,0.7984549027416571,-2.5627009902758133,21,24
273,-0.30174164879669346,-2.423976685803255,1.0919210798253158,22,23
274,,-0.23913405988945108,0.4057987803622021,22,24
275,,-0.9998767038828933,0.3973606309784318,23,24
276,1.1223428994153495,-0.32573618608665605,1.0000713273307034,2,1
277,0.3108850053221407,0.6922620511263229,0.5150721544409749,3,1
278,0.2830468295265667,0.31625863243221103,-0.826941004984189,4,1
279,0.6861642347389677,0.7306831274532499,-0.20297651839302358,5,1
280,-0.19311393785139971,0.7193334469738721,-1.0051310327761853,6,1
281,0.4663307518235148,0.9703747974483476,-1.7412497267180238,7,1
282,-0.595119200012887,-0.24453712737054586,0.36885322811490806,8,1
283,-1.3643996088451682,0.5217693860945704,0.48685945994762586,9,1
284,-1.6565691518492884,-1.4561848463850817,0.36702161101419467,10,1
285,0.6861642347389675,0.4535082073222622,0.3886603233906419,11,1
286,0.9779289367690722,0.546605896777981,0.9483060788863045,12,1
287,0.6861642347389675,0.9131567044611746,-0.10114929254854939,13,1
288,0.41030062530932837,0.3019795673308638,1.2977757415672524,14,1
289,1.597037748819364,-0.20410397191069843,-0.667001399790092,15,1
290,-0.43967345351151293,0.5794844032597284,0.6366942125405327,16,1
291,-0.595119200012887,0.06803113389433522,0.4882946126435308,17,1
292,0.172953200607321,0.613925133069567,-1.6715501403883102,18,1
293,0.6861642347389675,0.6613295553976586,0.25895257228906665,19,1
294,0.172953200607321,0.9737433389819578,1.2225954284826321,20,1
295,-1.902879470366871,0.27789907731599267,-1.647045356645156,21,1
296,0.172953200607321,0.35375614401525324,0.696967484779076,22,1
297,-1.4803110754185362,-1.5922128742766908,0.23349892490875154,23,1
298,,0.5957259255830175,-1.0245293552874843,24,1
299,0.6275864838067243,0.04726174637350646,0.9603919170916593,3,2
300,-0.06439422409468612,-1.1273318211476964,-0.5030148222297125,4,2
301,-0.7563749319960966,0.1299036384931722,0.2810176437129087,5,2
302,-1.0137839229027146,-0.7628741287508762,1.6610158062644904,6,2
303,0.9142142779200234,-0.1512987726835815,0.6336924911384835,7,2
304,0.9142142779200234,1.046132805258543,0.46208100537522634,8,2
305,-1.862212840008768,0.32495187704221723,1.0911079178897665,9,2
306,-0.06439422409468612,-2.9350559654671415,0.038868862484899326,10,2
307,1.3195671917081346,0.36771341921549344,1.753301682221317,11,2
308,-0.06439422409468612,0.2887170555159269,1.375380597152076,12,2
309,-0.23738940107003875,-0.5613718707380296,0.8557246083180238,13,2
310,-0.5020412508675122,0.44997585441217314,1.2876211763717802,14,2
311,1.6861938829966185,1.0532056677382498,1.5489307619527495,15,2
312,0.2815961298560191,0.28008643155198376,0.5307967305394621,16,2
313,-0.06439422409468612,0.7881504478206476,0.9585834889247783,17,2
