,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
204,0.0001997749718327364,0.8722350716024987,0.5427841659051474,-0.07832953287683864,-0.4202528234869841,12,19
205,-0.7207649776861967,0.891967214926521,0.8063878789884444,-0.075380422223428,-0.3902674092830799,12,20
206,-0.6824781993680209,1.219383129531093,-1.5087290866753487,-0.02644576033695123,-0.6536162837504838,12,21
207,-1.1454671553651607,-0.4061332272014851,1.0088628887005575,-0.26939086397894596,-0.36723549914363984,12,22
208,1.421430912229134,0.4892044083627162,1.7504405157669725,-0.1355762187028121,-0.28287966040434154,12,23
209,0.11777415537088079,1.2516446986005203,0.14473339368020716,-0.021624036945019354,-0.4655318415240979,12,24
210,0.19213593911402085,1.1423460423951466,-1.5124021184599716,-0.037959506748054817,-0.6540340979692509,13,14
211,0.3833810656342294,-0.7207113593838825,-0.09652760455069039,-0.31640682700510625,-0.49297573022575236,13,15
212,0.6771884852560602,-0.05346262457485216,0.41222403454066303,-0.21668170743816828,-0.4351042820331812,13,16
213,-0.05813872382631411,0.23573014525733554,-0.28980422548056284,-0.17345976928393114,-0.5149613064785492,13,17
214,0.3521045595039043,-0.8808672362801702,1.0264126751428526,-0.34034327399949615,-0.3652391781908466,13,18
215,0.10869656225706566,1.127734467222327,0.24389103644017998,-0.04014331168488661,-0.45425247464848406,13,19
216,-0.3823325982657389,-0.13349135481473293,-1.0592086206282452,-0.22864257641493224,-0.602482492007212,13,20
217,-0.2545497623488619,-0.0918821252470159,-1.0921976854396007,-0.22242377797102608,-0.6062350596816111,13,21
218,-0.4763946288137942,-3.310484007085506,0.24293308485879195,-0.7034669643572538,-0.45436144342824525,13,22
219,-0.09501906927898009,-1.8430688893657292,1.1207179063816322,-0.48415122730933,-0.35451178217956125,13,23
220,0.5188694007322388,-0.4823054017898147,-3.3606486304719594,-0.2807753429928611,-0.8642755872311575,13,24
221,0.6883359133777536,0.27236302758574615,-0.8350501178532194,-0.16798472170466838,-0.5769840440740746,14,15
222,0.6363757889230839,0.809168769398529,1.2467701171995638,-0.0877552450585718,-0.3401731080065644,14,16
223,0.11777415537088079,0.6651974673989379,0.6847420123132913,-0.10927279100075504,-0.4041048535883305,14,17
224,1.0372316887334825,0.046495475273950586,1.027168384527988,-0.201742250922063,-0.36515321483825947,14,18
225,1.0532176394267423,1.275010965954288,0.1790145403248359,-0.018131780333465852,-0.46163229713035425,14,19
226,0.9650719275247572,0.7375020861981444,0.5314490499348045,-0.09846634599931725,-0.4215422140780515,14,20
227,1.0752497441959485,0.4826833329483796,-0.048056760592102864,-0.13655084029664077,-0.48746208128693114,14,21
228,0.4735831244275013,-1.9806432951146575,-0.6287996593106367,-0.5047127111262891,-0.5535226695858091,14,22
229,-0.021384062804908868,-1.045775453436211,-0.6305017127361878,-0.3649899924052845,-0.5537162813387141,14,23
