,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
124,0.05268342282948002,0.45755114066225017,0.09250080186355185,-0.02519462094099012,-1.8117244166451956,7,9
125,-2.2127037588381566,0.05553390307343203,-1.9388238723943454,-0.0619504084504825,-4.219029939720117,7,10
126,-0.8429347652716783,0.33992865585478765,-0.6878034076712523,-0.03594865498154898,-2.736456271230672,7,11
127,-0.4214673826358393,0.3525184941645756,0.11387590419742952,-0.03479758637446917,-1.7863929654219026,7,12
128,0.2107336913179198,0.4170271609990333,0.7844843771666882,-0.028899663029418265,-0.9916605913913905,7,13
129,-1.8439197990317973,0.44120127241342777,-0.3111646976920428,-0.026689463019818005,-2.290104952691206,7,14
130,-1.2117187250780381,0.5020631839015328,-0.5605865074969387,-0.021124956633237768,-2.5856926093212445,7,15
131,-1.5805026848843975,0.42333092291382907,0.7532159489776924,-0.028323320246605443,-1.0287165385923176,7,16
132,-0.4214673826358393,0.39331928747292394,0.9008549072689246,-0.03106723566101488,-0.8537508700217068,7,17
133,-1.2117187250780381,-0.009061361159871419,-1.368218465308502,-0.0678562492560133,-3.5428103449987614,7,18
134,-1.2117187250780381,-3.2920983818598075,0.06065527279378552,-0.3680190279527449,-1.8494642811712336,7,19
135,-0.8429347652716783,0.5150040223812535,-2.540088542836533,-0.019941796646844923,-4.931583565601754,7,20
136,0.05268342282948002,0.4445298799327884,0.06911650811057546,-0.026385133803941807,-1.8394369434599018,7,21
137,-1.2117187250780381,0.25296137751842435,0.701284280381516,-0.043899932946598996,-1.0902603155268167,7,22
138,-0.10536684565895976,0.31385366690554933,0.6323406619678474,-0.03833264915771617,-1.171964808900643,7,23
139,-0.8429347652716783,0.47497692247584217,0.7333620111647093,-0.023601409820569796,-1.052245270733299,7,24
140,1.6331861077138778,0.45872036435357055,0.899424771470253,-0.025087720705052496,-0.8554457117427365,8,9
141,-0.6322010739537594,-0.020992437004745866,-1.0733485459526886,-0.06894708827362372,-3.1933625218863715,8,10
142,0.7375679196127188,0.5415287523997099,0.03548422649897871,-0.017516683370229158,-1.8792942731636264,8,11
143,1.1590353022485584,0.34812117891221545,0.6761818724726183,-0.03519962581436331,-1.12000896475427,8,12
144,1.7912363762023176,0.4732873248109173,0.49990378690151316,-0.023755887009460963,-1.3289146184737692,8,13
145,-0.26341711414739954,0.375797786211448,0.49658001649307,-0.03266919825614323,-1.3328535903983836,8,14
146,0.3687839598063596,0.4592185108564659,0.26532255853026776,-0.025042175973889136,-1.6069148287917496,8,15
147,2.807536753984859e-16,0.4507294295643162,1.073175054024513,-0.02581831898207576,-0.649535735789973,8,16
148,1.1590353022485584,0.5173652784998031,0.848379978854723,-0.01972591080903996,-0.9159384595268744,8,17
149,0.3687839598063596,0.24952638681447248,-0.5187607752289872,-0.04421398860542791,-2.5361252912202734,8,18
150,0.3687839598063596,-3.1607758155167325,0.859124363166776,-0.3560124175579832,-0.9032053814403329,8,19
151,0.7375679196127188,0.39339674933131774,-1.6966584345316915,-0.031060153448261296,-3.9320417475062857,8,20
152,1.6331861077138778,0.5116339103426227,0.7048981369406044,-0.020249920553964018,-1.0859775649825334,8,21
153,0.3687839598063596,0.4181470215686778,0.5235991037352744,-0.02879727598406423,-1.300833500862296,8,22
154,1.4751358392254381,0.29766611102706214,1.08272649451319,-0.0398126512783622,-0.6382164052402601,8,23
155,0.7375679196127188,0.4226535708730944,1.1243864267831574,-0.028385249451003958,-0.5888455753008967,8,24
156,-0.15805026848844006,-0.27431851441928734,-0.6615210750692143,-0.09210828287290995,-2.7053093033264437,9,10
157,1.2117187250780381,0.2682621160183212,0.34754911585811615,-0.042501011108287856,-1.5094688379527514,9,11
158,1.6331861077138778,0.3056704754418297,0.8351299181485207,-0.03908082515234257,-0.9316409933085664,9,12
159,2.265387181667637,0.27342208121644873,0.02519075357245622,-0.042029243814138306,-1.8914929800181535,9,13
160,0.2107336913179198,0.30802353439160374,0.7175413417331851,-0.03886568876845531,-1.0709942109612636,9,14
161,0.8429347652716789,0.4053106370803273,0.6257296244226737,-0.029970885910528433,-1.1797994930343187,9,15
162,0.4741508054653196,0.3920123080733526,0.6450781555848866,-0.031186730679134134,-1.1568697139987745,9,16
163,1.6331861077138778,0.46955613543280317,0.4086061174203283,-0.024097023635248904,-1.4371107068544795,9,17
164,0.8429347652716789,-0.10134214268262194,-0.12419565405334355,-0.07629333224579615,-2.06852953587119,9,18
165,0.8429347652716789,-3.268563466556329,1.0487503982152508,-0.3658672686124319,-0.6784811867924436,9,19
166,1.2117187250780381,0.5023364887445932,-1.2856716123588776,-0.021099968812324676,-3.444984774553859,9,20
167,2.1073369131791972,0.4264154595438042,0.6908575891133463,-0.028041306038417257,-1.1026168983002878,9,21
168,0.8429347652716789,0.38855440424924875,0.12107970394808185,-0.03150288124757572,-1.7778558038609589,9,22
169,1.9492866446907573,0.31815395089916304,0.8529851543027324,-0.03793948112928103,-0.9104809054336217,9,23
170,1.2117187250780381,0.4315429533056085,0.6712533211286172,-0.027572507555308712,-1.1258497488600931,9,24
171,-1.0536684565895984,0.016498562506837303,0.20922766068454712,-0.06551934666773851,-1.6733924131541116,10,11
172,-0.6322010739537594,-0.12236990447622076,-0.5855456552576164,-0.07821586658517254,-2.6152714821705456,10,12
173,2.807536753984859e-16,0.054025307520645244,-2.083810930230033,-0.062088336908248554,-4.3908528637092346,10,13
174,-2.054653490349717,0.1280152401420855,-0.042679096299550044,-0.05532355672721345,-1.9719249594637018,10,14
175,-1.4224524163959578,-0.19584558569863195,0.16813799621209252,-0.08493362959037076,-1.7220874235969754,10,15
176,-1.7912363762023176,-0.1223819831953603,-1.3478432278012136,-0.07821697092297841,-3.5186638250421827,10,16
177,-0.6322010739537594,-0.13715977766020745,-1.7513205019140188,-0.07956808083176403,-3.9968212967234695,10,17
178,-1.4224524163959578,0.01970124981598346,0.9027829378472425,-0.06522653013355117,-0.8514659774495543,10,18
179,-1.4224524163959578,-3.4352511604154197,-0.5083371246935816,-0.38110725556592284,-2.523772311993232,10,19
180,-1.0536684565895984,0.07356994810382314,0.7668947793372846,-0.06030140194861022,-1.012505873556271,10,20
181,-0.15805026848844006,-0.0032494946760308883,-0.5430975657743965,-0.06732487967894041,-2.564966613848959,10,21
182,-1.4224524163959578,-0.6260257526834421,-2.064437165385204,-0.12426430830286839,-4.3678931804519285,10,22
183,-0.31610053697687984,0.05725220330042869,-1.3470409458552264,-0.061793307032643296,-3.517713047559827,10,23
184,-1.0536684565895984,-0.28156585888768754,-1.3755970462827132,-0.09277089588643717,-3.5515546382950376,10,24
185,0.7375679196127188,0.311322879282472,0.7136037383425863,-0.0385640349874965,-1.0756606311106323,11,12
186,1.369768993566478,0.6172279578666244,-0.9543992037523946,-0.010595627130284724,-3.0523966723234466,11,13
187,-0.6848844967832386,0.42371900746299135,1.0435895030890103,-0.028287838302322954,-0.6845973195302827,11,14
188,-0.05268342282948002,0.49776358408224136,1.0822560599773463,-0.021518062108718317,-0.6387739131909749,11,15
189,-0.4214673826358393,0.5827158215704565,-0.1708425806306385,-0.013751016077805489,-2.123810410173087,11,16
190,0.7375679196127188,0.6232996907483592,-0.6090245837926754,-0.010040498387661745,-2.643096159857276,11,17
191,-0.05268342282948002,0.4548230951485777,0.7511788880368774,-0.025444041741496504,-1.0311306421158992,11,18
192,-0.05268342282948002,-3.1165524021324127,0.6024791460814866,-0.3519691422122603,-1.2073534363473548,11,19
193,0.31610053697687984,0.4079216464999808,-0.3223034123484983,-0.02973216553129876,-2.303305348301148,11,20
194,1.2117187250780381,0.49875491570149727,0.6549100955392213,-0.021427426257958904,-1.1452179659278967,11,21
195,-0.05268342282948002,0.13830585441553223,-0.9471035256682533,-0.05438270246473076,-3.0437506265341656,11,22
196,1.0536684565895984,0.4141941142599784,-0.2327755575458633,-0.029158683922576256,-2.197206652181007,11,23
197,0.31610053697687984,0.4087590378256761,-0.21952913327126494,-0.02965560419324731,-2.1815084279033523,11,24
198,1.7912363762023176,0.3240426184304509,-0.18416723106950142,-0.03740108975633338,-2.1396013396099263,12,13
199,-0.26341711414739954,0.5684253017409777,0.9512921565313571,-0.015057575252737543,-0.7939781166766425,12,14
200,0.3687839598063596,0.5057569490880648,0.7414652655814417,-0.0207872416409145,-1.0426421731293143,12,15
201,2.807536753984859e-16,0.19134403938323485,0.5398346254136188,-0.04953350677288848,-1.2815929227796419,12,16
202,1.1590353022485584,0.3452777298264297,0.16288354082974713,-0.03545959777730212,-1.7283144337952796,12,17
203,0.3687839598063596,0.005663433678283076,0.012819064420359724,-0.06650998501759864,-1.9061545631727461,12,18
204,0.3687839598063596,-3.409484898408762,1.0244547779567474,-0.3787514877960859,-0.7072737188657288,12,19
205,0.7375679196127188,0.38326329416532073,-1.1361279899431218,-0.03198663890707465,-3.2677619047959277,12,20
206,1.6331861077138778,0.4162209329546106,1.0029451571044323,-0.028973375158934722,-0.732764586836376,12,21
207,0.3687839598063596,0.39699436512007663,-0.20067242857361972,-0.03073122924027083,-2.1591615082105573,12,22
208,1.4751358392254381,0.19924520577159296,0.49354369817251237,-0.04881111587594722,-1.3364519053086095,12,23
209,0.7375679196127188,0.43400517458289434,0.516793264814241,-0.027347390635914737,-1.3088990424428153,12,24
210,0.3687839598063596,0.4210614453208993,-0.498260925577278,-0.028530814921867598,-2.5118310944755833,13,14
211,1.0009850337601187,0.4892270583395203,-0.7203846650563177,-0.022298542886484585,-2.7750680410997344,13,15
212,0.6322010739537594,0.6025323704370175,0.7109003152216526,-0.011939220982452481,-1.0788644347628522,13,16
213,1.7912363762023176,0.5690599183203514,1.0876421710374828,-0.014999553282631584,-0.6323908789733166,13,17
214,1.0009850337601187,0.3555201745058986,-1.5183478412237967,-0.03452314758309094,-3.7207273862264088,13,18
215,1.0009850337601187,-3.1568618122917766,-0.10620858958817098,-0.3556545665570888,-2.047213219390796,13,19
216,1.369768993566478,0.39166503797121427,-2.718807862260922,-0.031218481024365974,-5.143382304711591,13,20
217,2.265387181667637,0.47429790776531117,-0.25607053284573716,-0.023663491040185614,-2.2248133284597595,13,21
218,1.0009850337601187,0.12131239297418364,0.917331885664544,-0.05593638723092431,-0.8342241436455545,13,22
219,2.1073369131791972,0.47357519984538515,0.6886623747333593,-0.02372956705945173,-1.1052184281139334,13,23
220,1.369768993566478,0.4478865661668952,0.7516724678292843,-0.026078237396472193,-1.0305457049193019,13,24
221,-1.0536684565895984,0.5481407546756923,1.2104963436176053,-0.016912158668437982,-0.4867974482761912,14,15
222,-1.4224524163959578,0.3649088253035644,0.24264249840112753,-0.033664758386176,-1.6337927743533063,14,16
223,-0.26341711414739954,0.38713425319514133,-0.1656442286742956,-0.03163272336750378,-2.1176498876657908,14,17
224,-1.0536684565895984,0.28589277463633034,0.5111329592846521,-0.04088906843214135,-1.3156070221844827,14,18
225,-1.0536684565895984,-3.448211008884742,0.9707619559327619,-0.3822921536049986,-0.770904623686515,14,19
226,-0.6848844967832386,0.4271626610586316,-0.6669642201414985,-0.02797299060928171,-2.711759928064803,14,20
227,0.2107336913179198,0.4550183484615093,0.9112095520264236,-0.025426190046072494,-0.8414796689527233,14,21
228,-1.0536684565895984,0.2222063306323285,-0.5301382728241834,-0.046711817270191136,-2.5496086664516078,14,22
229,0.05268342282948002,0.342139251718311,0.1862629864126597,-0.03574654376782005,-1.7006076525055105,14,23
230,-0.6848844967832386,0.40618231024375046,0.20899416234379034,-0.029891190239356047,-1.673669130043566,14,24
231,-0.7902513424421992,0.534560541882099,0.0023705920396672837,-0.018153775616926993,-1.9185369585566479,15,16
232,0.3687839598063596,0.5291566706647566,-0.3648721377640356,-0.0186478428449508,-2.353753181235841,15,17
233,-0.4214673826358393,0.15982044382152089,0.7089987383452852,-0.0524156582620906,-1.0811179772787494,15,18
234,-0.4214673826358393,-3.2437556852844627,0.8263473697062792,-0.36359913318998194,-0.9420491164607183,15,19
235,-0.05268342282948002,0.4535568377205315,-0.44366857548482214,-0.025559813615450788,-2.44713416662321,15,20
236,0.8429347652716789,0.5312907777996693,0.667911569323445,-0.018452724872289217,-1.1298100303844023,15,21
237,-0.4214673826358393,0.35202506892729596,-0.7117926115530558,-0.0348426994479335,-2.7648856718728583,15,22
238,0.6848844967832391,0.26810877100869374,0.020171347445765722,-0.0425150311951461,-1.897441435351003,15,23
239,-0.05268342282948002,0.542366038239609,-0.031553222890019494,-0.017440131676573878,-1.9587397819058208,15,24
240,2.807536753984859e-16,0.5796023579615207,0.9710653409809371,-0.014035675033015838,-0.7705450846569616,16,17
241,-0.7902513424421992,0.31009837246648037,-0.7793480058922156,-0.03867598967034158,-2.844944992752016,16,18
242,-0.7902513424421992,-3.129771920084511,0.5785883363751815,-0.3531777814132545,-1.2356662308924864,16,19
243,-0.4214673826358393,0.3905438810550051,-1.961389953201656,-0.03132098659259519,-4.245772809360806,16,20
244,0.4741508054653196,0.43110777310176956,0.5214996535615493,-0.027612295379324858,-1.3033215413329684,16,21
245,-0.7902513424421992,0.12915765174181607,0.6668241946332158,-0.05521910787755735,-1.1310986688431444,16,22
246,0.31610053697687984,0.3985930176734146,1.0545470577649205,-0.03058506701622188,-0.6716116150661006,16,23
247,-0.4214673826358393,0.38222747976490085,1.2580735916111927,-0.032081341746757475,-0.4304140580091918,16,24
248,0.3687839598063596,0.24001857490862605,-1.201090024726595,-0.04508327251023636,-3.3447478574140495,17,18
249,0.3687839598063596,-3.131461846722422,0.23049990562298178,-0.3533322886796151,-1.6481828573517117,17,19
250,0.7375679196127188,0.5321460148721812,-2.3892043717946905,-0.0183745319263946,-4.75277202311591,17,20
251,1.6331861077138778,0.5245034715515725,0.05930541498346625,-0.019073277333455207,-1.8510639861338756,17,21
252,0.3687839598063596,0.21934379018980626,1.067041384702808,-0.0469735347250787,-0.6568046949189468,17,22
253,1.4751358392254381,0.4279024358024057,1.083425223115731,-0.027905354197842902,-0.637388347940832,17,23
254,0.7375679196127188,0.4651451014705009,0.9917160074901139,-0.024500317354662404,-0.7460721561425278,17,24
255,-0.4214673826358393,-3.2041702126036693,0.09447211268045858,-0.3599798972809829,-1.8093882330319233,18,19
256,-0.05268342282948002,-0.04750647943787289,0.4067135677874131,-0.07137122440155375,-1.4393535512612579,18,20
257,0.8429347652716789,0.08309231898539106,0.05110312576758403,-0.0594307869401377,-1.860784449032533,18,21
258,-0.4214673826358393,-0.15011471602638968,-1.518706751151748,-0.0807525299480305,-3.7211527273167784,18,22
259,0.6848844967832391,0.14722886754242043,-0.7795360761202395,-0.05356688576890101,-2.8451678731730463,18,23
260,-0.05268342282948002,0.10845288977987434,-0.7852688352840598,-0.05711211086337986,-2.851961717097856,18,24
