,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
156,-2.364529026311923,-1.5131348510310232,-0.5041293919094374,-6.730265655611761,-2.7751065448992014,9,10
157,0.6402436576852532,-0.43732443569210727,0.18290591978985551,-4.966590114584474,-2.293778922799769,9,11
158,1.0885081140391442,-0.48540894550822966,0.508116745468282,-5.04541950000018,-2.065940628698661,9,12
159,1.309138276150825,-0.3017659934159363,-0.12895686439398252,-4.744356619153104,-2.5122657600501603,9,13
160,-1.3226643718956523,-1.6762062892960097,0.4945942342648143,-6.997603750695635,-2.0754143166613357,9,14
161,0.064153789949198,-0.4849472965451379,0.6068338860995828,-5.044662676146147,-1.99678073873173,9,15
162,-0.6835373149848311,0.6128626354021746,0.3445693561539182,-3.244921292286851,-2.180519711693026,9,16
163,1.0885081140391442,0.1861510613516107,0.6907272831288271,-3.944469052278694,-1.9380061624991713,9,17
164,0.064153789949198,-1.871274414325354,0.23290674292479369,-7.317396974523017,-2.258749024201067,9,18
165,0.064153789949198,-0.2392275442322256,0.7816348013379889,-4.641831553745235,-1.8743175880904541,9,19
166,0.6402436576852532,-0.15186773576881646,-1.1719684292414447,-4.49861453775529,-3.2429855175085214,9,20
167,1.3248975734445163,0.010567735149277637,0.013237301106020349,-4.232319042778845,-2.4126464560769088,9,21
168,0.064153789949198,-0.6917218024167349,0.27821576761228134,-5.383647253088406,-2.227006135966498,9,22
169,1.277619681563442,-1.139378671500411,1.3264430147816264,-6.117532572953996,-1.4926323422062637,9,23
170,0.6402436576852532,-0.7266309100966061,0.5000278580024022,-5.440876982877442,-2.0716075935592473,9,24
171,-1.679875110552659,-0.07985009265054835,-0.0017477423124878134,-4.380549352775549,-2.4231447742752086,10,11
172,-2.12813956690655,0.2166807031868791,-0.8897259172198919,-3.8944189860091427,-3.045250241237649,10,12
173,-2.3802883236056136,0.13428142366603313,-2.1671366590112835,-4.029503747986841,-3.9401868832422107,10,13
174,0.28303291902824645,0.5870526179690974,0.39204369949930723,-3.287234041644149,-2.147259830571851,10,14
175,-1.1037852428166037,-1.190352217479249,0.4175206164214613,-6.201098222626559,-2.129411048083168,10,15
176,-0.3560941378825748,-1.154527419376797,-1.337842425115584,-6.142367316813911,-3.3591945895062287,10,16
177,-2.12813956690655,-1.0283060275324372,-1.5502039022283503,-5.9354409119601454,-3.507972160416513,10,17
178,-1.1037852428166037,0.40300444930053797,1.0345218896152204,-3.5889612315127675,-1.6971483235892357,10,18
179,-1.1037852428166037,-1.3402549670327284,-0.5757151340104523,-6.446847668022031,-2.8252585450001595,10,19
180,-1.679875110552659,-0.8314604001994934,0.5842784051885304,-5.6127336641632235,-2.0125828027702926,10,20
181,-2.364529026311923,-0.6763509896811706,-0.8627298742596912,-5.358448457760806,-3.026337179648444,10,21
182,-1.1037852428166037,-1.1413128294569397,-2.1575981056545745,-6.120703417028171,-3.933504302118254,10,22
183,-2.317251134430849,0.5351165970933266,-1.2425960054560543,-3.372377565457332,-3.292466239583697,10,23
184,-1.679875110552659,-1.291811020001174,-1.4386483149267641,-6.367429023926214,-3.429817828821866,10,24
185,0.8766331170906254,2.0094209311465145,0.9984002915207234,-0.955414077349642,-1.7224546253486792,11,12
186,0.6244843603915615,2.035584173135711,-1.093388284795308,-0.9125222542993995,-3.187933333979644,11,13
187,-0.6380104561363888,0.47249856193017825,1.2477615735669971,-3.475033103524083,-1.5477554928774038,11,14
188,0.7488077057084611,1.2698070689102576,1.0659735224064717,-2.1679315061011284,-1.6751137361891875,11,15
