,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
200,-0.25705760933918276,0.35591343009924326,0.5225298286480773,-0.05708111863935894,-0.08942661870508628,12,15
201,-0.25705760933918276,0.32285774763555136,0.16025911084489453,-0.06705670671646169,-0.12647705059551995,12,16
202,-0.25705760933918276,0.3617698132065334,0.3073515266301129,-0.05531377151033812,-0.11143350093824289,12,17
203,-0.25705760933918276,0.08590553651233232,0.5632155990579678,-0.13856446199334127,-0.08526557203086838,12,18
204,-0.25705760933918276,-3.3968629660372724,0.4358217143008484,-1.18959900007931,-0.09829449824128245,12,19
205,-0.25705760933918276,0.3591196258488274,0.41842760832893405,-0.056113548596672946,-0.10007344174109223,12,20
206,-1.0799069670692483,0.18811216476187378,0.3596797833126447,-0.10772040898409274,-0.10608174487604138,12,21
207,-0.25705760933918276,0.2585956741238231,-0.7192245276292764,-0.0864498012331949,-0.21642428354781507,12,22
208,-0.8056238478258931,0.08365178326291078,0.30033701546551156,-0.13924460266411265,-0.11215089446572624,12,23
209,-0.25705760933918276,0.2807814384742586,0.21162696422410052,-0.07975455158652045,-0.1212235176450096,12,24
210,-1.3541900863126035,0.46328531859961025,0.02230817525454617,-0.024678286481325196,-0.14058567569860825,13,14
211,-1.3541900863126035,0.4663276588982489,-0.12574991112143502,-0.02376016495583788,-0.15572798716768343,13,15
212,-1.3541900863126035,0.46804885928501355,-0.19120125633355478,-0.02324073880042954,-0.1624218779204999,13,16
213,-1.3541900863126035,0.46134352595872363,0.07222254467530605,-0.02526428326229957,-0.1354807945870674,13,17
214,-1.3541900863126035,0.3776167127207003,0.05209695636593099,-0.05053147297433891,-0.1375390943674999,13,18
215,-1.3541900863126035,-3.172241081752631,-0.2824165177293186,-1.1218123073317792,-0.17175071589615964,13,19
216,-1.3541900863126035,0.4396743784023841,-0.5466128578178997,-0.03180362760170119,-0.198770808945667,13,20
217,-1.3541900863126035,0.03854185676457207,-0.8406363284524735,-0.15285793663263936,-0.22884140542940934,13,21
218,-1.3541900863126035,0.3638310773625851,-1.3702244233573713,-0.05469172045568349,-0.2830038499108276,13,22
219,-1.3541900863126035,0.1603054350231478,-0.38445331683397516,-0.11611196108559707,-0.18218630257142288,13,23
220,-1.3541900863126035,0.40789994962992326,-0.12591046126074082,-0.04139255722575197,-0.15574440707608073,13,24
221,1.114357986877593,0.474259968827096,0.9384490879928059,-0.021366341853349957,-0.04688940155511079,14,15
222,1.754351931778755,0.4782831841794258,0.4885565845833739,-0.02015221054190597,-0.09290115667754317,14,16
223,-0.25705760933918276,0.4485141490565233,0.7085008660288649,-0.02913594978749745,-0.07040684449906398,14,17
224,1.114357986877593,0.292486839031163,0.9947692098443642,-0.07622208014650633,-0.04112938636156771,14,18
225,1.114357986877593,-3.2461181708969136,0.6496124659560805,-1.144107034129456,-0.0764295246352451,14,19
226,0.47436404197643084,0.45818151270937174,0.8306129941633316,-0.026218519850956357,-0.05791809819939764,14,20
227,-1.0799069670692483,0.14045454177349204,0.49741125953436816,-0.12210259020779457,-0.09199556449175139,14,21
228,1.114357986877593,0.38492727069803073,-0.43008669850750025,-0.04832528300758421,-0.1868533551830106,14,22
229,-0.8056238478258931,0.24362374273756507,0.4399581963318033,-0.09096805071698655,-0.09787144874204812,14,23
230,0.47436404197643084,0.4423898156985848,0.43840172850193054,-0.03098415930163345,-0.09803063302740811,14,24
231,1.114357986877593,0.4638268498649073,0.28289219112707303,-0.024514862451601727,-0.11393502507366304,15,16
232,-0.25705760933918276,0.4993686281794303,0.7590196682688091,-0.01378901704263702,-0.06524014636533781,15,17
233,1.114357986877593,0.24915246029230154,1.001170195978303,-0.08929958693677942,-0.04047473974197546,15,18
234,1.114357986877593,-3.354039415504346,0.6953355897884768,-1.1766756517084302,-0.07175329384396589,15,19
235,0.47436404197643084,0.4641272613997731,0.9632870913365043,-0.024424203856707405,-0.044349150008531124,15,20
236,-1.0799069670692483,0.21014852600510509,0.27452361051316326,-0.10107024640698781,-0.11479090304231443,15,21
237,1.114357986877593,0.34180860180736844,-0.17709574915626264,-0.06133769259128252,-0.16097926854781464,15,22
238,-0.8056238478258931,0.08951155276566258,0.597202102561504,-0.13747623358413896,-0.08178967797879688,15,23
239,0.47436404197643084,0.4580012812792267,0.16116440230052984,-0.026272910333066335,-0.12638446392546998,15,24
240,-0.25705760933918276,0.44487574527529294,0.284632171900026,-0.030233952148198795,-0.11375707241022426,16,17
241,1.114357986877593,0.38763810188880227,0.36784457070170296,-0.047507204744175136,-0.10524670940617897,16,18
242,1.114357986877593,-3.232593207282627,0.03642957977050464,-1.140025452515701,-0.1391414404609702,16,19
243,0.47436404197643084,0.45371089258864133,0.20468879681892738,-0.027567669571964215,-0.1219331032843034,16,20
244,-1.0799069670692483,0.0745782425671843,0.22919295488728864,-0.14198282791421346,-0.11942699502071064,16,21
245,1.114357986877593,0.3805801268919023,-0.3687474924423965,-0.04963716988117994,-0.18058002431511777,16,22
246,-0.8056238478258931,0.21228490769904762,0.11066927825839228,-0.10042552628125323,-0.1315487404241812,16,23
247,0.47436404197643084,0.47244868190461037,0.42008295000827767,-0.02191295444402952,-0.09990414535269565,16,24
248,-0.25705760933918276,0.2666162527671543,0.5127774157208117,-0.08402934027996056,-0.09042402504562674,17,18
249,-0.25705760933918276,-3.3061401663470704,0.2584775377556213,-1.1622205522162226,-0.11643197944345829,17,19
250,-0.25705760933918276,0.4474556139107719,0.2765691260578863,-0.02945539593993285,-0.11458170248967203,17,20
251,-1.0799069670692483,0.139159942669426,-0.1348358750629333,-0.12249327605738591,-0.15665723392053943,17,21
252,-0.25705760933918276,0.3344842208605097,-0.019688047170617836,-0.06354805407227437,-0.14488074593794342,17,22
253,-0.8056238478258931,0.13736838413967117,0.6522404013318042,-0.12303393498731374,-0.07616075838982195,17,23
254,-0.25705760933918276,0.39605059139654464,0.2244104338969792,-0.0449684724059648,-0.11991611671757463,17,24
255,1.114357986877593,-2.9211411474218054,0.8630949526395474,-1.04603503321792,-0.05459607814354328,18,19
256,0.47436404197643084,0.23711790830501234,1.2035530062679296,-0.09293139013580698,-0.019776487965236123,18,20
257,-1.0799069670692483,-0.35736993829879327,0.5369636960418006,-0.27233672781344487,-0.08795042702161371,18,21
258,1.114357986877593,0.2273019959662964,-0.2709611369392938,-0.09589364929350352,-0.1705791423052453,18,22
259,-0.8056238478258931,0.15955788841836582,0.693106936042143,-0.11633755670008583,-0.07198122444883681,18,23
260,0.47436404197643084,0.21414211318154017,0.6022178058792013,-0.0998650563261031,-0.0812767080780501,18,24
261,0.47436404197643084,-3.393211522811393,0.8824045416636276,-1.1884970626575577,-0.05262123287504539,19,20
262,-1.0799069670692483,-3.5543544948678236,0.49586151243197796,-1.2371270043482396,-0.09215406142965654,19,21
263,1.114357986877593,-3.31367842036534,-0.13956194537389743,-1.1644954565988328,-0.1571405822497326,19,22
264,-0.8056238478258931,-3.029759792947725,0.5410614348245708,-1.0788141133790863,-0.08753133990191364,19,23
265,0.47436404197643084,-3.3486487740632644,0.24245611742547182,-1.1750488567225257,-0.11807053457242322,19,24
266,-1.0799069670692483,0.30752819315052465,0.46569261613353025,-0.07168288017744218,-0.09523951819605869,20,21
267,0.47436404197643084,0.4178404706000348,-0.15791034275654245,-0.038392693508566444,-0.15901712378101263,20,22
268,-0.8056238478258931,0.19684017685834304,0.6255697754147632,-0.1050864578169377,-0.0788884373339187,20,23
269,0.47436404197643084,0.4738448790153174,0.379773498777571,-0.02149160821207219,-0.10402670481988241,20,24
270,-1.0799069670692483,0.11726837116981632,-0.3904936980169399,-0.1290997437919552,-0.1828040691217221,21,22
271,-1.0799069670692483,-0.15253474294744043,-0.07306552657913551,-0.21052128852362317,-0.15033980892073395,21,23
272,-1.0799069670692483,0.2297512259844864,0.31686453852134855,-0.09515451738193659,-0.11046057880617977,21,24
273,-0.8056238478258931,0.28623145722132926,0.16694883527561197,-0.07810983763777712,-0.12579287390884464,22,23
274,0.47436404197643084,0.39916980401066327,-0.5140892295950827,-0.0440271522502691,-0.19544452720916206,22,24
275,-0.8056238478258931,0.15519334247028985,0.23429667777253418,-0.11765469521535976,-0.11890502311446849,23,24
276,-0.25705760933918276,0.22890209720694632,0.27569242722849496,-0.09541076860042097,-0.11467136491246943,2,1
277,1.754351931778755,0.3215440549877989,0.5767393092038295,-0.06745315464121082,-0.08388246465552307,3,1
278,1.754351931778755,0.40483969806541575,-3.4394254518784835,-0.04231608403701559,-0.494626782726744,4,1
279,1.754351931778755,0.31661482163892674,0.6161022052532633,-0.06894070527575835,-0.0798567120141459,5,1
280,-0.25705760933918276,0.1934087776250516,0.6061022722716922,-0.1061219900682231,-0.08087943291769928,6,1
281,1.754351931778755,0.3591578117559097,-0.7146052311321338,-0.056102024802547,-0.21595185527294114,7,1
282,-0.25705760933918276,0.402587682360901,0.6972993226933244,-0.04299570034916045,-0.07155245742891347,8,1
283,-1.0799069670692483,0.3988443454472052,0.62988922873926,-0.044125369570960915,-0.07844667485260737,9,1
284,1.754351931778755,0.3732367467070147,0.9620891103613619,-0.05185326497764209,-0.04447167084818027,10,1
285,0.47436404197643084,0.3231127147255072,0.46706101220587554,-0.0669797624069497,-0.09509956853138524,11,1
286,-0.25705760933918276,0.2724520673106543,0.20310580164493452,-0.08226820035963778,-0.1220950005947804,12,1
287,-1.3541900863126035,0.3038584173952229,-0.2118883145360126,-0.07279035001444945,-0.16453760078541002,13,1
288,1.754351931778755,0.3186398708458238,0.8356830486706801,-0.0683295832169094,-0.05739956965161874,14,1
289,1.114357986877593,0.37263944742595434,0.731924348069189,-0.05203351875377127,-0.06801125997256818,15,1
290,1.754351931778755,0.3422802984419218,0.2060562046935716,-0.06119534334985244,-0.12179325468535185,16,1
291,-0.25705760933918276,0.3132548560374292,0.37664239158842283,-0.06995468019007423,-0.10434693184335442,17,1
292,1.114357986877593,0.08817485023430423,0.9989050848067685,-0.13787962546234622,-0.04070639894891914,18,1
293,1.114357986877593,-3.414372785081234,0.6984054930381175,-1.1948831366957307,-0.07143932631727545,19,1
294,0.47436404197643084,0.4410216904726962,1.0216965221413086,-0.0313970339626346,-0.03837545538889553,20,1
295,-1.0799069670692483,0.3411651433148759,0.36942246898463593,-0.06153187635599133,-0.10508533336889847,21,1
296,1.114357986877593,0.3614357236609614,0.0718032386073836,-0.055414593500359155,-0.13552367818253164,22,1
297,-0.8056238478258931,0.09596294724530617,0.5135874765246653,-0.1355293231271394,-0.09034117787867302,23,1
298,0.47436404197643084,0.39572171670473333,0.3587553495287006,-0.04506772065044129,-0.10617628928514222,24,1
299,-0.25705760933918276,0.00200612343889114,-0.12978575088848493,-0.16388373911462395,-0.15614074370322828,3,2
