,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
200,0.12322292438713933,1.1541955572300544,0.6387860189086794,-21.662729026054283,-1.974395507806745,12,15
201,-0.5032683648653691,0.9169251247293881,0.3431273718217787,-25.016407678305995,-2.1815299463605524,12,16
202,1.4657042584996574,0.4315555526639885,0.3064325286060037,-31.87682241744004,-2.20723785587786,12,17
203,0.12322292438713933,0.3602189510438062,0.18929838425171977,-32.88512351697598,-2.289300448889638,12,18
204,0.12322292438713933,0.20350844706016474,0.6984414420120005,-35.100134743847114,-1.9326017274017215,12,19
205,0.7497142136396477,0.01073251697362476,-1.1033115678241592,-37.82490965400109,-3.194885451494365,12,20
206,0.6602154580321465,0.6268662555367861,0.5408700321838861,-29.116219977947544,-2.0429941202116813,12,21
207,0.12322292438713933,0.7839881585927125,-0.5545704038720184,-26.89539386604528,-2.810444833820899,12,22
208,0.9287117248546501,-0.15625937701234804,0.46364517444555053,-40.18524230926468,-2.097096808252888,12,23
209,0.7497142136396477,0.6450883501941366,0.37615395164947224,-28.858661338181104,-2.1583919724255263,12,24
210,-2.0247472101928894,0.6319934312335647,-0.13393830858540332,-29.043750351203883,-2.5157556922944684,13,14
211,-0.9507621429028751,1.149624589166341,-0.46661580056126334,-21.727336983539068,-2.748825031543845,13,15
212,-1.5772534321553835,1.093574487783361,0.6544720553457505,-22.51957235177913,-1.9634060834062055,13,16
213,0.39171919120964294,0.70877879726933,1.181315941374221,-27.95843415665968,-1.5943064016846074,13,17
214,-0.9507621429028751,0.20364394800623295,-1.198394042380822,-35.09821951730414,-3.261498943701181,13,18
215,-0.9507621429028751,0.2480668639834353,0.01412871037241434,-34.47032760758169,-2.412021946833782,13,19
216,-0.3242708536503667,0.21670991395299272,-2.9645820236739575,-34.91353973818091,-4.498866291114187,13,20
217,1.1972079916771539,0.9472596181265815,-0.6064554398144719,-24.58764737361547,-2.8467947863596637,13,21
218,-0.9507621429028751,0.8430827621377538,0.25034195216930966,-26.06012624216329,-2.24653415305316,13,22
