,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
291,-0.8552999193482937,0.2426122045964595,-1.8959083583133405,-0.12597595417126461,-0.7258522177301876,17,1
292,-1.728208804346231,0.4106102995680036,-0.2819904492055864,-0.09024192491639416,-0.5269010172069444,18,1
293,-2.0615012877090804,0.4117070373344452,-0.15233102353817524,-0.09000864334592407,-0.5109176154179731,19,1
294,-2.1937602096784636,0.5054015328926258,0.6062711956827069,-0.0700793587557419,-0.41740305598351646,20,1
295,-2.1937602096784636,0.5530191031036414,-0.39933477043531324,-0.05995086505315261,-0.5413663090606954,21,1
296,-2.2378465170015924,0.014826706054814454,-0.6537980186619798,-0.1744270611323353,-0.5727345517935166,22,1
297,-0.8552999193482937,-0.08148625208507695,-0.9136806035972175,-0.1949133057196739,-0.6047708480488407,23,1
298,-1.8922098675882677,0.4672901128708117,-0.5907554566631207,-0.07818584709559384,-0.5649631569022684,24,1
299,-1.375518345761206,0.5883814877310722,0.759098880496055,-0.05242911019627383,-0.3985636520738016,3,2
300,1.0580458184754677,-0.15456755202946162,0.803372684415335,-0.21045806121609156,-0.393105923157254,4,2
301,-0.10583269485511541,0.08974065613201697,0.20882437008076843,-0.15849249184980807,-0.46639719791070566,5,2
302,1.0439382001320667,0.7398509983301013,0.728746878561375,-0.020210792935691724,-0.4023052099244898,6,2
303,0.6718497663248651,0.4675830011151524,1.0450995346042942,-0.07812354831123292,-0.3633077241457672,7,2
304,-0.7106968313284338,0.3300634547826953,-0.31474421813161274,-0.1073746388821879,-0.5309386461425427,8,2
305,0.5836771516786089,0.2972263467615106,-0.697326840939279,-0.11435925486175069,-0.5781004451890607,9,2
306,-1.4813254833367135,0.6828266905007679,-0.6976777910115217,-0.03234014645340444,-0.5781437075742182,10,2
307,-0.10583269485511541,0.16714830907364128,2.255533009947258,-0.14202749958167915,-0.21409493475046348,11,2
308,0.6718497663248651,0.4882834031820992,1.9194470338544685,-0.07372046997172466,-0.255524990173575,12,2
309,-0.9787415798530528,-3.1321989170860114,-0.14796692132199113,-0.8438150425983706,-0.5103796429658327,13,2
310,-1.2344421623271962,0.6134626259442554,1.1154030591687345,-0.047094227519139054,-0.3546412544733144,14,2
311,-0.7106968313284338,0.45641747954757395,1.2965928551600436,-0.08049851020832655,-0.3323055909109952,15,2
312,-0.10583269485511541,0.34227912179214565,2.154851491006836,-0.1047763058334864,-0.2265061664188539,16,2
313,-0.10583269485511541,0.4325382744544055,-1.754285381413701,-0.08557773574077598,-0.7083940427407076,17,2
314,-0.9787415798530528,0.584224957786126,1.1815473693422778,-0.05331322476124323,-0.34648750028139064,18,2
315,-1.3120340632159013,0.5786093150381739,0.8556492304020603,-0.054507699866893744,-0.3866616786733339,19,2
316,-1.444292985185286,0.6601840999363037,1.0142571532176285,-0.03715633793327611,-0.36710973214706955,20,2
317,-1.444292985185286,0.41037834971456333,0.8789352945476322,-0.09029126180232672,-0.38379115447189915,21,2
318,-1.4883792925084136,0.6164622936916185,0.05630322086720449,-0.0464561832897844,-0.4851988145046989,22,2
319,-0.10583269485511541,0.43438950275328686,1.850737106812911,-0.08518397028646607,-0.26399501358408395,23,2
320,-1.1427426430950895,0.19426689738093242,0.9763069054654446,-0.13625924114941734,-0.37178794242520297,24,2
321,-1.100419788064886,-0.0654853710895805,0.1714289821836437,-0.19150983885480488,-0.4710070093975107,4,3
322,0.06345872526569667,0.5505117250761885,-0.7398944402121889,-0.060484196813856195,-0.5833478465165667,5,3
323,-1.6647245218009263,0.5370847174785457,0.7269514468651712,-0.06334018802245178,-0.40252653672766947,6,3
