,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
515,0.9568485182980029,0.6734433325912501,0.3782658660846769,-0.011304151613339641,-0.4455097730558265,24,15
516,0.2796941822717239,0.4417290499879612,-0.26520317689068157,-0.01968842723978803,-0.5248316133285232,17,16
517,0.9568485182980031,0.7004118194275893,1.5433382459490936,-0.010328332495399328,-0.3018887453923792,18,16
518,-0.05888298574141584,0.6053510169201245,0.6877022424654831,-0.013767982224969555,-0.40736487224079176,19,16
519,-0.05888298574141584,0.5257043613051644,1.1361535253732566,-0.01664989138438,-0.35208329899149626,20,16
520,-0.05888298574141584,0.5572008629593713,1.336507988859831,-0.015510232023848158,-0.3273851648324416,21,16
521,-0.7360373217676949,-0.7642050540624239,0.5545149637764248,-0.06332356186376398,-0.4237831602095157,22,16
522,-0.39746015375455557,-0.0874910183654589,1.3479783612613203,-0.03883755723847526,-0.325971186868106,23,16
523,0.6182713502848636,0.30021226064084844,1.0326402292369674,-0.02480902556599318,-0.36484361004586585,24,16
524,1.6340028543242822,0.5673288079734748,-1.8537046919381488,-0.01514376569482545,-0.7206496792092112,18,17
525,0.6182713502848634,0.6440479179199043,-1.8951505390449954,-0.012367785913260043,-0.7257587996868249,19,17
526,-0.05888298574141584,0.7101201026965381,-2.4450174221354843,-0.00997705107298541,-0.7935420964093366,20,17
527,-0.05888298574141584,0.409235615596081,-0.9626891809446827,-0.02086415929622698,-0.6108122428708394,21,17
528,-0.7360373217676949,-0.11770157181651442,-1.7749864962318522,-0.039930686259765924,-0.7109459145688836,22,17
529,0.9568485182980029,0.24798354696537545,-1.8652906348720995,-0.026698852667500494,-0.7220779038065686,23,17
530,0.6182713502848634,0.7063680400600227,-1.914767122304967,-0.010112814509571244,-0.7281769789310797,24,17
531,1.2954256863111426,0.6197483482901436,0.425633814807027,-0.013247033783054918,-0.439670622122899,19,18
532,0.6182713502848634,0.6544720338768969,0.293275143231701,-0.011990603029393032,-0.45598676587529763,20,18
533,0.6182713502848634,0.5808382366422086,0.34988898983417627,-0.01465494484078933,-0.4490078528313076,21,18
534,-0.05888298574141584,-0.5300920930023962,0.7646159237750904,-0.054852493221820064,-0.3978835540480541,22,18
535,0.2796941822717239,0.1576531134868492,0.8898352936016338,-0.029967340234307804,-0.3824474876811299,23,18
536,1.2954256863111426,0.5328560761961365,0.5914892811391558,-0.01639111601596499,-0.41922525501103536,24,18
537,0.9568485182980029,0.5726018674831737,0.7149519232981643,-0.01495296699296178,-0.4040057443167858,20,19
538,0.9568485182980029,0.4116563590914057,0.7042698101472376,-0.020776567886419572,-0.4053225518343856,21,19
539,0.9568485182980029,-0.43514850184103393,-1.1083007389998762,-0.051417084630177246,-0.6287620990076712,22,19
540,-0.05888298574141584,-0.07031970404990617,0.9937092387019463,-0.038216235883259286,-0.36964271863794007,23,19
541,0.9568485182980029,0.398859928970984,0.37391822940357605,-0.02123958982860985,-0.4460457157653427,24,19
542,1.6340028543242822,0.4347999716894408,1.4686043408918257,-0.019939146796818963,-0.31110135778550485,21,20
543,1.6340028543242822,-0.698453867405947,0.26700305623756254,-0.06094444191698978,-0.45922538366263266,22,20
544,-0.7360373217676949,0.24573393707235355,0.17820596521912335,-0.026780251833676938,-0.4701715958345125,23,20
545,0.9568485182980029,0.7111589895213339,-0.32388979867441453,-0.009939460323783789,-0.5320660419154035,24,20
546,1.6340028543242822,-0.4121359578472073,-0.4465486548180277,-0.05058440608510739,-0.5471864681445608,22,21
547,-0.05888298574141584,0.18625488778351734,0.2568688917788825,-0.028932422764333388,-0.4604746443431025,23,21
548,0.9568485182980029,0.2869479246306988,0.16618732742282932,-0.025288978065517442,-0.47165315967659704,24,21
549,-0.7360373217676949,0.09694819398921123,0.38711513583906143,-0.03216386766123791,-0.4444189041637636,23,22
550,0.2796941822717239,-0.4111198005477271,-0.9389568825329438,-0.05054763777379334,-0.6078867103926716,24,22
551,-0.05888298574141584,0.3656103695399988,1.2693254013146618,-0.022442681272069276,-0.33566690975325897,24,23
