,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
209,1.2979226130314128,0.5744150072871627,0.4735237134700758,-0.04083207853870052,-0.09508333681282466,12,24
210,-2.785781975245826,-2.5386158273082096,-0.12499589838062644,-0.5181928473195971,-0.13280154516399378,13,14
211,-1.833777725946896,-2.4386699745759275,-0.06075990000808084,-0.502866873491604,-0.1287534459500529,13,15
212,-2.535800748839883,-2.9975667069115857,-0.1000313338948913,-0.5885696461246154,-0.1312282990647431,13,16
213,-1.419760298699997,-3.6360365346395973,-1.6184896278108365,-0.6864743775588817,-0.2269202783557559,13,17
214,-1.7473291082489533,-2.5767264742519034,0.14298512146784145,-0.5240368394579351,-0.11591360408291751,13,18
215,-1.796227254205582,-3.492270995509675,-0.600136363250665,-0.6644289716732121,-0.16274450224542336,13,19
216,-1.3795245362979514,-2.8001809971706506,-0.6123917100382545,-0.5583019747924929,-0.16351682401132306,13,20
217,-0.06359107913161216,-2.244592371304833,-1.9808586549563074,-0.47310647636637426,-0.24975647318589744,13,21
218,-1.9989391276487107,-4.556098555458086,-0.126006366052895,-0.8275592356666577,-0.1328652239966337,13,22
219,-0.7410308966886133,-2.272647785450184,0.004023427015193969,-0.4774085712624667,-0.12467085453957238,13,23
220,-1.3470931469290872,-2.7582074743133727,-0.740440535793473,-0.5518656385644911,-0.1715863545552322,13,24
221,0.49326730624798026,0.5804097217012251,1.109301730044721,-0.03991283242988686,-0.055017134771249254,14,15
222,0.696041169394744,0.5371175836918984,0.9326912144083599,-0.04655136875681243,-0.06614698263902696,14,16
223,0.31786192497675964,0.23749582944477154,0.19305034147408978,-0.09249619826553779,-0.1127585355405456,14,17
224,0.1865712888587661,0.5200484760072112,0.9915546399124333,-0.049168792996950206,-0.06243745850069349,14,18
225,0.25925740273603787,0.4493976322081486,0.1384092662349431,-0.06000258903139366,-0.11620197067549343,14,19
226,0.024516835715953388,0.5153017471930542,0.6784034425732971,-0.04989666953795302,-0.08217198661437197,14,20
227,-1.1134696168273819,0.5810049829490436,-0.009043145084358868,-0.03982155342174909,-0.12549429905020848,14,21
228,0.23855280443413573,-0.8571276643719372,0.4809646296376583,-0.26034879603843875,-0.09461441646205349,14,22
229,-0.6393535798555823,0.3864372739382785,0.7864498804749217,-0.06965710471830056,-0.07536298992373103,14,23
230,0.4403276746723681,0.4466707699448841,0.1338536168111331,-0.06042073364206879,-0.11648906391477898,14,24
231,0.8185493591192354,0.5650489796485043,0.732924631724643,-0.04226829115321329,-0.07873610660100838,15,16
232,0.43145903087062426,0.4582893661090517,0.36034359978226704,-0.05863910593204236,-0.10221585348355766,15,17
233,1.3462721692440587,0.7484766334133187,1.2882931263751458,-0.014140986777113507,-0.04373724578151017,15,18
234,1.0742905773085047,0.49652388315460455,0.42931330555705277,-0.05277611920926428,-0.09786943996456154,15,19
235,1.4487670479904156,0.721342273747103,0.9777048878149373,-0.018301844628791586,-0.0633102583636923,15,20
236,-0.002667022365775298,0.5844451517355472,-0.28622737327023023,-0.03929402841351226,-0.14296221866949177,15,21
237,0.2374219295448619,-0.6674158834683114,0.9311164427696472,-0.23125786620487065,-0.06624622343849018,15,22
238,0.7096530150461395,0.6327345254207686,0.721441173786415,-0.03188920212970148,-0.07945978457334191,15,23
