,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
517,-0.7902513424421992,0.8031498222827403,-1.1002637899005017,-0.00549885330155242,-3.36049519237894,18,16
518,-0.7902513424421992,0.5747050147230734,0.9736310685866308,-0.02828735410811878,-0.9254414150952082,19,16
519,-0.4214673826358393,0.8173300794030123,-1.1707761837277313,-0.00408430243355673,-3.4432869839838274,20,16
520,0.4741508054653196,0.7087161713433803,0.7936410014823565,-0.01491907761563116,-1.136775895713737,21,16
521,-0.7902513424421992,-2.687275920888781,-0.5436468943127569,-0.3536861056765005,-2.706946113671249,22,16
522,0.31610053697687984,0.6556992610011316,1.4166601157057281,-0.020207776960572188,-0.40526096803978956,23,16
523,-0.4214673826358393,0.5665956026735035,0.8882631056953871,-0.029096308117651848,-1.0256758024107646,24,16
524,0.3687839598063596,0.6449175148822048,-0.9180611133331172,-0.021283309526849425,-3.1465627868903288,18,17
525,0.3687839598063596,0.31484841959332,0.7914278081758268,-0.054209336275121145,-1.1393745061007918,19,17
526,0.7375679196127188,0.5208993953644093,-0.9985331791061025,-0.0336547310831129,-3.2410486799067555,20,17
527,1.6331861077138778,0.5467086108193345,0.641779844250583,-0.031080134034949358,-1.315082950686458,21,17
528,0.3687839598063596,-0.9714391620829079,-0.34920765936388193,-0.1825228922085338,-2.478646211399538,22,17
529,1.4751358392254381,0.6831835810837232,0.9130599430051899,-0.01746607993072624,-0.9965607139052787,23,17
530,0.7375679196127188,0.7233322730659572,0.40300803038475735,-0.01346104909026491,-1.5954357394903242,24,17
531,-0.4214673826358393,0.5077517060763858,-0.5055036511550981,-0.034966278196593925,-2.662160406262406,19,18
532,-0.05268342282948002,0.8100005756582338,1.3143311479627438,-0.004815456727602085,-0.525410038475245,20,18
533,0.8429347652716789,0.7698682632294753,-0.5211286198088388,-0.00881885362649315,-2.680506388839356,21,18
534,-0.4214673826358393,-2.0834171458148325,1.0369007974848676,-0.293448202570602,-0.8511535640448629,22,18
535,0.6848844967832391,0.7663975153315307,-1.012576129578625,-0.009165077916362563,-3.257537143365925,23,18
536,-0.05268342282948002,0.7473748730733174,-1.8961936965985047,-0.011062680681227732,-4.295032504059192,24,18
537,-0.05268342282948002,0.661228228256105,-0.5502816855509927,-0.019656235097592734,-2.7147363222249945,20,19
538,0.8429347652716789,0.446911383116899,1.0700159039053219,-0.041035401691431495,-0.8122716194543337,21,19
539,-0.4214673826358393,-2.0043503768619355,0.01460658348985165,-0.2855609008310557,-2.051475449745373,22,19
540,0.6848844967832391,0.26521018529051277,1.0846523800473644,-0.059160995954015805,-0.7950862706552131,23,19
541,-0.05268342282948002,0.10860488226320891,0.2791049831164464,-0.07478315043620143,-1.740915912717504,24,19
542,1.2117187250780381,0.6738672954656361,-0.5193799606691508,-0.01839542555512408,-2.678453209033324,21,20
543,-0.05268342282948002,-2.285040487817391,0.9264494099315483,-0.31356112936867697,-0.9808395350415492,22,20
544,1.0536684565895984,0.689677036397102,-1.0884282549571749,-0.016818325607802165,-3.3465985553570685,23,20
545,0.31610053697687984,0.5878881777295875,-1.965748268017021,-0.026972268315553438,-4.376699673041693,24,20
546,0.8429347652716789,-1.9588664042382755,-0.03603937887714447,-0.2810236493264471,-2.110941165406526,22,21
547,1.9492866446907573,0.5368026627093077,0.7578507749822393,-0.03206830141291084,-1.1787988198134312,23,21
548,1.2117187250780381,0.6157104682548855,0.07530619871720105,-0.02419685706042707,-1.9802052854291121,24,21
549,0.6848844967832391,-2.049541579798604,-0.4507274082429234,-0.2900689471095993,-2.5978451413574133,23,22
550,-0.05268342282948002,-1.7568782727114427,-1.3370488869881056,-0.2608743329668979,-3.638515287133538,24,22
551,1.0536684565895984,0.8038596828981426,0.8391633949273013,-0.005428041189955546,-1.0833259941165212,24,23
