,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
218,0.14490804250287445,-4.548069975400413,-0.6197347103866441,-0.25493663024395297,-2.796284260770541,13,22
219,0.8084003500999323,-2.3108810504587227,1.186514111093426,-0.14859769554019153,-0.6754858039636128,13,23
220,1.086511034095408,-2.770358082568427,0.8023034885435818,-0.17043773666084272,-1.1266048777603508,13,24
221,-0.04198026337143435,0.5690763011667779,0.7411743789355487,-0.011706441811093149,-1.1983793308594908,14,15
222,-0.10852144222138797,0.5281005947477457,0.8878145431773362,-0.013654115036521586,-1.0262024799563778,14,16
223,0.3713099441623224,0.2335734390904472,0.9558326841238581,-0.02765369443044441,-0.9463393034998491,14,17
224,-1.0135240363480837,0.5090929776836939,-0.32197375034286524,-0.014557592488655402,-2.4466696467436977,14,18
225,-0.5277521498597596,0.44342025585804506,1.118204398786711,-0.01767917386257445,-0.7556913275449634,14,19
226,-0.3730670489939147,0.5063450657464725,-0.41804073370584366,-0.014688207308354406,-2.559466238023605,14,20
227,-0.1129064950762581,0.5696733603501986,0.946670316259486,-0.011678062161608826,-0.957097254119042,14,21
228,0.16942636574373046,-0.7986505754034533,0.1838565768668606,-0.07671776803333974,-1.852751375575781,14,22
229,0.13482177310970253,0.379205947718534,0.931403056917538,-0.020731433349543194,-0.9750232340100864,14,23
230,0.29902662386761425,0.44006019253952955,0.10818953705891857,-0.017838885699981044,-1.9415954702251197,14,24
231,0.6785723524309217,0.5603824070143958,-0.05848609992707907,-0.012119683371644707,-2.137296876090987,15,16
232,0.02999678029852352,0.4507137129094174,0.17254841862081496,-0.01733249842336415,-1.8660287957586164,15,17
233,0.9185075125452876,0.7278966237011442,0.5998064438302378,-0.0041573324268454614,-1.3643658190154546,15,18
234,0.53099560306062,0.4941260797772712,0.45905217915521884,-0.015269004905123729,-1.5296317689564871,15,19
235,1.1652995582467316,0.7039816365276469,0.4560789073333187,-0.005294068904990734,-1.5331228219147315,15,20
236,0.824208246281386,0.5788996773165981,0.35603331083703676,-0.011239513272640167,-1.6505908828686937,15,21
237,0.16053292539545966,-0.592170268912055,0.9995214199976092,-0.0669032657421782,-0.8950423822124631,15,22
238,1.153572902505952,0.6175161838948903,0.023561078719087226,-0.009403978452252382,-2.040961571791345,15,23
