,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
537,0.8257157501653456,0.8213682459933126,0.8238833393686447,-19.761717746000002,-0.07300396446507895,20,19
538,-0.1673932126487514,0.26095968606951475,0.13369149862360263,-31.294031021999995,-0.11649928046817792,21,19
539,0.8629983603420027,-1.1628518575880533,0.27258188601652583,-60.593798979999995,-0.10774652372314475,22,19
540,-1.0540529120757465,-0.8842183183566713,0.7004375431888824,-54.859965678,-0.08078341591193594,23,19
541,0.8039019498324833,0.7189734334111267,0.006684526661511286,-21.86883948,-0.12450315425220393,24,19
542,0.7904538647080585,0.263363400567398,0.35232893824786077,-31.244566416000005,-0.10272093079035483,21,20
543,1.3721274271886266,-1.419307356831264,1.2862708405212238,-65.871243634,-0.04386468855476866,22,20
544,-1.2766915774872798,-0.9247944858964139,0.6757296288250436,-55.694958412,-0.0823404881338744,23,20
545,1.1893934651742495,0.8985236048549612,-0.14833739078911856,-18.173983666000005,-0.13427250661030032,24,20
546,0.905129495648352,-0.5541484243130858,-0.258824868088595,-48.067654329999996,-0.1412353355744016,22,21
547,-0.5184818548387395,-0.021466772924547677,-0.10400795043034199,-37.105916556,-0.13147890213279134,23,21
548,0.9902706446777373,0.6148958727680701,-0.4496453101785432,-24.010589482000007,-0.15326068119366298,24,21
549,-1.1353424706022648,0.09318287119806602,0.712766012419949,-34.746609958,-0.0800064860304397,23,22
550,1.3087516461221151,-0.9187986459331268,-0.3721791752350776,-55.5715736,-0.14837882977208205,24,22
551,-0.9735886923878861,-0.46976357291499554,0.46760549992351413,-46.331148838000004,-0.09545629771033926,24,23
