,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
521,0.6275864838067243,-0.576614435336659,0.48166519835866733,-1.061300731794705,-0.09457026720368311,22,16
522,1.4367226935726216,-0.491946697567216,0.6967903112210265,-1.0336166431251366,-0.08101326143837284,23,16
523,,1.3041451237898465,0.25648739188134556,-0.4463425933975338,-0.1087607853631607,24,16
524,-1.0430027261093957,0.4048320059454776,-0.4174853133170035,-0.7403939611558777,-0.15123398492811257,18,17
525,-1.6117101260806654,-0.9494226904519852,-0.9821682028069046,-1.183199073043225,-0.18681983116673706,19,17
526,-1.0430027261093957,-0.6166964685218504,-0.582374620055901,-1.0744064860050873,-0.1616251719557633,20,17
527,1.1989839194919663,-0.3360288078894775,-1.0391727248473928,-0.9826356579621159,-0.19041220875422082,21,17
528,-1.0430027261093961,-0.3131439934324944,-0.464025242492599,-0.9751529349166634,-0.15416689257313665,22,17
529,-0.595119200012887,-0.05368056009457925,-0.9752151994876012,-0.8903153228075813,-0.18638165867803125,23,17
530,,-0.3382506346245019,-1.560603215511018,-0.9833621359567014,-0.22327232477730097,24,17
531,0.6275864838067243,-0.37549716628038204,0.7487002965189734,-0.9955407569067868,-0.07774193732098955,19,18
532,2.1238409097694446,0.2872937512215472,1.3862588724076672,-0.7788258308569951,-0.03756352591173573,20,18
533,-0.06439422409468612,-0.7489821524874525,0.005261500942036966,-1.1176603711459743,-0.12459283214999284,21,18
534,2.1238409097694437,-0.4993280011937992,1.366554500589633,-1.036030132247189,-0.03880527904220277,22,18
535,-0.30174164879669346,0.839047442329761,0.8632619502497936,-0.598417111894928,-0.07052235714530863,23,18
536,,-0.4876624473036875,0.1483935551057979,-1.032215807726639,-0.11557276909143055,24,18
537,0.6275864838067243,0.05357821931540879,0.8238833393686447,-0.8552445669564968,-0.07300396446507895,20,19
538,-1.4044091028941768,-1.154735395638142,0.13369149862360263,-1.250330843480274,-0.11649928046817792,21,19
539,0.6275864838067243,1.1296097764049344,0.27258188601652583,-0.5034109899352486,-0.10774652372314475,22,19
540,0.3108850053221407,-0.8037780470347013,0.7004375431888824,-1.1355771649961324,-0.08078341591193594,23,19
541,,-1.296747759328005,0.006684526661511286,-1.2967650930792287,-0.12450315425220393,24,19
542,-0.06439422409468612,-0.6373862692968776,0.35232893824786077,-1.0811714982080975,-0.10272093079035483,21,20
543,2.1238409097694437,0.7417603956299651,1.2862708405212238,-0.6302273775072167,-0.04386468855476866,22,20
544,-0.30174164879669346,1.9961153365170354,0.6757296288250436,-0.2200868172245073,-0.0823404881338744,23,20
545,,-0.10544185263239032,-0.14833739078911856,-0.9072398828586636,-0.13427250661030032,24,20
546,-0.06439422409468612,-0.6082585494672526,-0.258824868088595,-1.071647511861592,-0.1412353355744016,22,21
547,0.8548483990414063,-0.1570605693512605,-0.10400795043034199,-0.9241178244253305,-0.13147890213279134,23,21
548,,2.0066737989575345,-0.4496453101785432,-0.21663448203618507,-0.15326068119366298,24,21
549,-0.30174164879669346,-0.13505321197659753,0.712766012419949,-0.916922006407822,-0.0800064860304397,23,22
550,,-0.7885705001157178,-0.3721791752350776,-1.1306047033661997,-0.14837882977208205,24,22
551,,0.07678479875133686,0.46760549992351413,-0.8476566353576738,-0.09545629771033926,24,23
