,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
523,-0.5282724010834611,0.24673368729402487,0.25648739188134556,-4.04780704389023,-0.1087607853631607,24,16
524,0.20028816205975022,0.32546197558227663,-0.4174853133170035,-3.7881090721667903,-0.15123398492811257,18,17
525,-0.5282724010834611,0.1271011405459215,-0.9821682028069046,-4.442434317238788,-0.18681983116673706,19,17
526,0.20028816205975022,0.14870524286130593,-0.582374620055901,-4.3711696971867315,-0.1616251719557633,20,17
527,0.20028816205975022,0.9361566470165708,-1.0391727248473928,-1.773634085321878,-0.19041220875422082,21,17
528,0.20028816205975022,-1.5263969064126472,-0.464025242492599,-9.896764626969242,-0.15416689257313665,22,17
529,-1.347903034619574,-1.2253009246982465,-0.9752151994876012,-8.903550911220563,-0.18638165867803125,23,17
530,0.20028816205975022,0.9162476255784853,-1.560603215511018,-1.8393072073836565,-0.22327232477730097,24,17
531,-0.5282724010834611,0.7604344424591116,0.7487002965189734,-2.3532821521420133,-0.07774193732098955,19,18
532,1.0199187955958635,0.9725726460871089,1.3862588724076672,-1.6535100320428908,-0.03756352591173573,20,18
533,1.0199187955958635,0.2947638967491542,0.005261500942036966,-3.8893716422302855,-0.12459283214999284,21,18
534,1.0199187955958635,-2.5549745411902425,1.366554500589633,-13.289694046872496,-0.03880527904220277,22,18
535,-1.347903034619574,-2.122239586894414,0.8632619502497936,-11.862247923402897,-0.07052235714530863,23,18
536,1.0199187955958635,0.7936576420398761,0.1483935551057979,-2.2436900635435997,-0.11557276909143055,24,18
537,-0.5282724010834611,1.1064534534055275,0.8238833393686447,-1.211882570437349,-0.07300396446507895,20,19
538,-0.5282724010834611,-0.10193586157022375,0.13369149862360263,-5.19794985291767,-0.11649928046817792,21,19
539,-0.5282724010834611,-2.8504265059558844,0.27258188601652583,-14.264290061336993,-0.10774652372314475,22,19
540,-1.347903034619574,-2.5336271137400854,0.7004375431888824,-13.219276110310469,-0.08078341591193594,23,19
541,-0.5282724010834611,0.39238554090632666,0.006684526661511286,-3.5673508853315457,-0.12450315425220393,24,19
542,1.0199187955958635,-0.023119460658510053,0.35232893824786077,-4.937961227477583,-0.10272093079035483,21,20
543,1.0199187955958635,-2.836803809811346,1.2862708405212238,-14.219353398352677,-0.04386468855476866,22,20
544,-1.347903034619574,-2.4598089041485864,0.6757296288250436,-12.975774826032849,-0.0823404881338744,23,20
545,1.0199187955958635,0.5392941795681541,-0.14833739078911856,-3.0827490183451722,-0.13427250661030032,24,20
546,1.657409288346173,-1.4121853010042364,-0.258824868088595,-9.520019203986786,-0.1412353355744016,22,21
547,-1.347903034619574,-1.0026840178775238,-0.10400795043034199,-8.169213096571102,-0.13147890213279134,23,21
548,1.657409288346173,0.8039915391530276,-0.4496453101785432,-2.209602035229581,-0.15326068119366298,24,21
549,-1.347903034619574,0.6071048977623725,0.712766012419949,-2.8590644145129285,-0.0800064860304397,23,22
550,1.657409288346173,-1.948148738106715,-0.3721791752350776,-11.287981147015685,-0.14837882977208205,24,22
551,-1.347903034619574,-1.5392411552915721,0.46760549992351413,-9.939133455946635,-0.09545629771033926,24,23
